Serial,ElevationAngle,Azimuth
20240116104009,40.68,162.89
20240116105009,41.62,164.95
20240116110009,42.46,167.01
20240116111009,43.19,169.07
20240116112009,43.8,171.14
20240116113009,44.29,173.2
20240116114009,44.65,175.26
20240116115009,44.89,177.32
20240116120009,44.99,179.38
20240116121009,44.97,181.44
20240116122009,44.81,183.5
20240116123009,44.52,185.57
20240116124009,44.11,187.63
20240116125009,43.57,189.69
20240116130009,42.91,191.75
20240116131009,42.14,193.81
20240116132009,41.26,195.87
20240116133009,40.27,197.94
20240116134009,39.19,200.0
20240116135009,38.01,202.06
20240116140009,36.75,204.12
20240116141009,35.41,206.18
20240116142009,34.0,208.24
20240116143009,32.52,210.3
20240116144009,30.98,212.37
20240116145009,29.37,214.43
20240116150009,27.72,216.49
20240116151009,26.01,218.55
20240116152009,24.26,220.61
20240116153009,22.47,222.67
20240116154009,20.64,224.74
20240116155009,18.77,226.8
20240116160009,16.87,228.86
20240116161009,14.94,230.92
20240116162009,12.99,232.98
20240116163009,11.0,235.04
20240116164009,8.99,237.1
20240116165009,6.97,239.17
20240116170009,4.91,241.23
20240116171009,2.85,243.29
20240116172009,0.76,245.35
20240117064009,-0.5,113.42
20240117065009,1.6,115.49
20240117070009,3.68,117.57
20240117071009,5.74,119.65
20240117072009,7.78,121.72
20240117073009,9.8,123.8
20240117074009,11.8,125.88
20240117075009,13.77,127.95
20240117080009,15.72,130.03
20240117081009,17.64,132.11
20240117082009,19.52,134.18
20240117083009,21.38,136.26
20240117084009,23.19,138.34
20240117085009,24.97,140.42
20240117090009,26.7,142.49
20240117091009,28.39,144.57
20240117092009,30.02,146.65
20240117093009,31.6,148.72
20240117094009,33.12,150.8
20240117095009,34.57,152.88
20240117100009,35.96,154.95
20240117101009,37.27,157.03
20240117102009,38.49,159.11
20240117103009,39.63,161.18
20240117104009,40.68,163.26
20240117105009,41.62,165.34
20240117110009,42.46,167.42
20240117111009,43.19,169.49
20240117112009,43.8,171.57
20240117113009,44.29,173.65
20240117114009,44.65,175.72
20240117115009,44.89,177.8
20240117120009,44.99,179.88
20240117121009,44.97,181.95
20240117122009,44.81,184.03
20240117123009,44.52,186.11
20240117124009,44.11,188.18
20240117125009,43.57,190.26
20240117130009,42.91,192.34
20240117131009,42.14,194.42
20240117132009,41.26,196.49
20240117133009,40.27,198.57
20240117134009,39.19,200.65
20240117135009,38.01,202.72
20240117140009,36.75,204.8
20240117141009,35.41,206.88
20240117142009,34.0,208.95
20240117143009,32.52,211.03
20240117144009,30.98,213.11
20240117145009,29.37,215.18
20240117150009,27.72,217.26
20240117151009,26.01,219.34
20240117152009,24.26,221.42
20240117153009,22.47,223.49
20240117154009,20.64,225.57
20240117155009,18.77,227.65
20240117160009,16.87,229.72
20240117161009,14.94,231.8
20240117162009,12.99,233.88
20240117163009,11.0,235.95
20240117164009,8.99,238.03
20240117165009,6.97,240.11
20240117170009,4.91,242.18
20240117171009,2.85,244.26
20240117172009,0.76,246.34
20240118064009,-0.71,112.42
20240118065009,1.39,114.51
20240118070009,3.47,116.6
20240118071009,5.53,118.69
20240118072009,7.58,120.77
20240118073009,9.6,122.86
20240118074009,11.6,124.95
20240118075009,13.58,127.04
20240118080009,15.53,129.13
20240118081009,17.45,131.22
20240118082009,19.34,133.31
20240118083009,21.19,135.4
20240118084009,23.01,137.49
20240118085009,24.79,139.58
20240118090009,26.53,141.67
20240118091009,28.22,143.75
20240118092009,29.86,145.84
20240118093009,31.45,147.93
20240118094009,32.97,150.02
20240118095009,34.43,152.11
20240118100009,35.82,154.2
20240118101009,37.14,156.29
20240118102009,38.37,158.38
20240118103009,39.52,160.47
20240118104009,40.58,162.56
20240118105009,41.53,164.65
20240118110009,42.38,166.73
20240118111009,43.12,168.82
20240118112009,43.74,170.91
20240118113009,44.25,173.0
20240118114009,44.62,175.09
20240118115009,44.87,177.18
20240118120009,44.99,179.27
20240118121009,44.98,181.36
20240118122009,44.83,183.45
20240118123009,44.56,185.54
20240118124009,44.16,187.63
20240118125009,43.63,189.71
20240118130009,42.98,191.8
20240118131009,42.22,193.89
20240118132009,41.35,195.98
20240118133009,40.37,198.07
20240118134009,39.3,200.16
20240118135009,38.13,202.25
20240118140009,36.88,204.34
20240118141009,35.55,206.43
20240118142009,34.14,208.52
20240118143009,32.67,210.61
20240118144009,31.13,212.69
20240118145009,29.54,214.78
20240118150009,27.89,216.87
20240118151009,26.19,218.96
20240118152009,24.44,221.05
20240118153009,22.65,223.14
20240118154009,20.82,225.23
20240118155009,18.96,227.32
20240118160009,17.06,229.41
20240118161009,15.14,231.5
20240118162009,13.18,233.59
20240118163009,11.2,235.67
20240118164009,9.2,237.76
20240118165009,7.17,239.85
20240118170009,5.12,241.94
20240118171009,3.05,244.03
20240118172009,0.97,246.12
20240119064009,-0.28,112.42
20240119065009,1.83,114.5
20240119070009,3.93,116.59
20240119071009,6.01,118.67
20240119072009,8.06,120.76
20240119073009,10.1,122.85
20240119074009,12.12,124.93
20240119075009,14.11,127.02
20240119080009,16.08,129.1
20240119081009,18.02,131.19
20240119082009,19.93,133.28
20240119083009,21.81,135.36
20240119084009,23.65,137.45
20240119085009,25.45,139.53
20240119090009,27.21,141.62
20240119091009,28.92,143.71
20240119092009,30.58,145.79
20240119093009,32.19,147.88
20240119094009,33.74,149.96
20240119095009,35.22,152.05
20240119100009,36.63,154.13
20240119101009,37.97,156.22
20240119102009,39.23,158.31
20240119103009,40.4,160.39
20240119104009,41.48,162.48
20240119105009,42.45,164.56
20240119110009,43.32,166.65
20240119111009,44.08,168.74
20240119112009,44.71,170.82
20240119113009,45.23,172.91
20240119114009,45.61,174.99
20240119115009,45.87,177.08
20240119120009,45.99,179.17
20240119121009,45.98,181.25
20240119122009,45.83,183.34
20240119123009,45.55,185.42
20240119124009,45.13,187.51
20240119125009,44.6,189.6
20240119130009,43.93,191.68
20240119131009,43.16,193.77
20240119132009,42.27,195.85
20240119133009,41.27,197.94
20240119134009,40.17,200.02
20240119135009,38.99,202.11
20240119140009,37.71,204.2
20240119141009,36.36,206.28
20240119142009,34.93,208.37
20240119143009,33.43,210.45
20240119144009,31.87,212.54
20240119145009,30.25,214.63
20240119150009,28.58,216.71
20240119151009,26.86,218.8
20240119152009,25.09,220.88
20240119153009,23.28,222.97
20240119154009,21.43,225.06
20240119155009,19.55,227.14
20240119160009,17.64,229.23
20240119161009,15.69,231.31
20240119162009,13.72,233.4
20240119163009,11.72,235.48
20240119164009,9.7,237.57
20240119165009,7.65,239.66
20240119170009,5.59,241.74
20240119171009,3.51,243.83
20240119172009,1.41,245.91
20240119173009,-0.71,248.0
20240120064009,-0.28,112.42
20240120065009,1.83,114.5
20240120070009,3.93,116.58
20240120071009,6.01,118.66
20240120072009,8.06,120.75
20240120073009,10.1,122.83
20240120074009,12.12,124.91
20240120075009,14.11,127.0
20240120080009,16.08,129.08
20240120081009,18.02,131.16
20240120082009,19.93,133.24
20240120083009,21.81,135.33
20240120084009,23.65,137.41
20240120085009,25.45,139.49
20240120090009,27.21,141.57
20240120091009,28.92,143.66
20240120092009,30.58,145.74
20240120093009,32.19,147.82
20240120094009,33.74,149.91
20240120095009,35.22,151.99
20240120100009,36.63,154.07
20240120101009,37.97,156.15
20240120102009,39.23,158.24
20240120103009,40.4,160.32
20240120104009,41.48,162.4
20240120105009,42.45,164.48
20240120110009,43.32,166.57
20240120111009,44.08,168.65
20240120112009,44.71,170.73
20240120113009,45.23,172.81
20240120114009,45.61,174.9
20240120115009,45.87,176.98
20240120120009,45.99,179.06
20240120121009,45.98,181.15
20240120122009,45.83,183.23
20240120123009,45.55,185.31
20240120124009,45.13,187.39
20240120125009,44.6,189.48
20240120130009,43.93,191.56
20240120131009,43.16,193.64
20240120132009,42.27,195.72
20240120133009,41.27,197.81
20240120134009,40.17,199.89
20240120135009,38.99,201.97
20240120140009,37.71,204.06
20240120141009,36.36,206.14
20240120142009,34.93,208.22
20240120143009,33.43,210.3
20240120144009,31.87,212.39
20240120145009,30.25,214.47
20240120150009,28.58,216.55
20240120151009,26.86,218.63
20240120152009,25.09,220.72
20240120153009,23.28,222.8
20240120154009,21.43,224.88
20240120155009,19.55,226.96
20240120160009,17.64,229.05
20240120161009,15.69,231.13
20240120162009,13.72,233.21
20240120163009,11.72,235.3
20240120164009,9.7,237.38
20240120165009,7.65,239.46
20240120170009,5.59,241.54
20240120171009,3.51,243.63
20240120172009,1.41,245.71
20240120173009,-0.71,247.79
20240121064009,-0.49,112.42
20240121065009,1.62,114.5
20240121070009,3.72,116.58
20240121071009,5.8,118.66
20240121072009,7.86,120.75
20240121073009,9.9,122.83
20240121074009,11.92,124.91
20240121075009,13.92,127.0
20240121080009,15.89,129.08
20240121081009,17.83,131.16
20240121082009,19.74,133.24
20240121083009,21.62,135.33
20240121084009,23.46,137.41
20240121085009,25.27,139.49
20240121090009,27.03,141.57
20240121091009,28.75,143.66
20240121092009,30.42,145.74
20240121093009,32.03,147.82
20240121094009,33.58,149.91
20240121095009,35.07,151.99
20240121100009,36.5,154.07
20240121101009,37.84,156.15
20240121102009,39.11,158.24
20240121103009,40.29,160.32
20240121104009,41.37,162.4
20240121105009,42.36,164.48
20240121110009,43.24,166.57
20240121111009,44.01,168.65
20240121112009,44.66,170.73
20240121113009,45.18,172.81
20240121114009,45.58,174.9
20240121115009,45.85,176.98
20240121120009,45.98,179.06
20240121121009,45.98,181.15
20240121122009,45.85,183.23
20240121123009,45.58,185.31
20240121124009,45.18,187.39
20240121125009,44.66,189.48
20240121130009,44.01,191.56
20240121131009,43.24,193.64
20240121132009,42.36,195.72
20240121133009,41.37,197.81
20240121134009,40.29,199.89
20240121135009,39.11,201.97
20240121140009,37.84,204.06
20240121141009,36.5,206.14
20240121142009,35.07,208.22
20240121143009,33.58,210.3
20240121144009,32.03,212.39
20240121145009,30.42,214.47
20240121150009,28.75,216.55
20240121151009,27.03,218.63
20240121152009,25.27,220.72
20240121153009,23.46,222.8
20240121154009,21.62,224.88
20240121155009,19.74,226.96
20240121160009,17.83,229.05
20240121161009,15.89,231.13
20240121162009,13.92,233.21
20240121163009,11.92,235.3
20240121164009,9.9,237.38
20240121165009,7.86,239.46
20240121170009,5.8,241.54
20240121171009,3.72,243.63
20240121172009,1.62,245.71
20240121173009,-0.49,247.79
20240122064009,-0.49,111.42
20240122065009,1.62,113.53
20240122070009,3.72,115.64
20240122071009,5.8,117.75
20240122072009,7.86,119.86
20240122073009,9.9,121.97
20240122074009,11.92,124.08
20240122075009,13.92,126.19
20240122080009,15.89,128.3
20240122081009,17.83,130.41
20240122082009,19.74,132.52
20240122083009,21.62,134.63
20240122084009,23.46,136.74
20240122085009,25.27,138.85
20240122090009,27.03,140.96
20240122091009,28.75,143.07
20240122092009,30.42,145.18
20240122093009,32.03,147.29
20240122094009,33.58,149.4
20240122095009,35.07,151.51
20240122100009,36.5,153.62
20240122101009,37.84,155.73
20240122102009,39.11,157.84
20240122103009,40.29,159.95
20240122104009,41.37,162.06
20240122105009,42.36,164.17
20240122110009,43.24,166.28
20240122111009,44.01,168.39
20240122112009,44.66,170.5
20240122113009,45.18,172.61
20240122114009,45.58,174.72
20240122115009,45.85,176.83
20240122120009,45.98,178.94
20240122121009,45.98,181.06
20240122122009,45.85,183.17
20240122123009,45.58,185.28
20240122124009,45.18,187.39
20240122125009,44.66,189.5
20240122130009,44.01,191.61
20240122131009,43.24,193.72
20240122132009,42.36,195.83
20240122133009,41.37,197.94
20240122134009,40.29,200.05
20240122135009,39.11,202.16
20240122140009,37.84,204.27
20240122141009,36.5,206.38
20240122142009,35.07,208.49
20240122143009,33.58,210.6
20240122144009,32.03,212.71
20240122145009,30.42,214.82
20240122150009,28.75,216.93
20240122151009,27.03,219.04
20240122152009,25.27,221.15
20240122153009,23.46,223.26
20240122154009,21.62,225.37
20240122155009,19.74,227.48
20240122160009,17.83,229.59
20240122161009,15.89,231.7
20240122162009,13.92,233.81
20240122163009,11.92,235.92
20240122164009,9.9,238.03
20240122165009,7.86,240.14
20240122170009,5.8,242.25
20240122171009,3.72,244.36
20240122172009,1.62,246.47
20240122173009,-0.49,248.58
20240123064009,-0.49,111.42
20240123065009,1.62,113.53
20240123070009,3.72,115.64
20240123071009,5.8,117.74
20240123072009,7.86,119.85
20240123073009,9.9,121.96
20240123074009,11.92,124.06
20240123075009,13.92,126.17
20240123080009,15.89,128.28
20240123081009,17.83,130.38
20240123082009,19.74,132.49
20240123083009,21.62,134.6
20240123084009,23.46,136.7
20240123085009,25.27,138.81
20240123090009,27.03,140.92
20240123091009,28.75,143.02
20240123092009,30.42,145.13
20240123093009,32.03,147.24
20240123094009,33.58,149.35
20240123095009,35.07,151.45
20240123100009,36.5,153.56
20240123101009,37.84,155.67
20240123102009,39.11,157.77
20240123103009,40.29,159.88
20240123104009,41.37,161.99
20240123105009,42.36,164.09
20240123110009,43.24,166.2
20240123111009,44.01,168.31
20240123112009,44.66,170.41
20240123113009,45.18,172.52
20240123114009,45.58,174.63
20240123115009,45.85,176.73
20240123120009,45.98,178.84
20240123121009,45.98,180.95
20240123122009,45.85,183.05
20240123123009,45.58,185.16
20240123124009,45.18,187.27
20240123125009,44.66,189.38
20240123130009,44.01,191.48
20240123131009,43.24,193.59
20240123132009,42.36,195.7
20240123133009,41.37,197.8
20240123134009,40.29,199.91
20240123135009,39.11,202.02
20240123140009,37.84,204.12
20240123141009,36.5,206.23
20240123142009,35.07,208.34
20240123143009,33.58,210.44
20240123144009,32.03,212.55
20240123145009,30.42,214.66
20240123150009,28.75,216.76
20240123151009,27.03,218.87
20240123152009,25.27,220.98
20240123153009,23.46,223.09
20240123154009,21.62,225.19
20240123155009,19.74,227.3
20240123160009,17.83,229.41
20240123161009,15.89,231.51
20240123162009,13.92,233.62
20240123163009,11.92,235.73
20240123164009,9.9,237.83
20240123165009,7.86,239.94
20240123170009,5.8,242.05
20240123171009,3.72,244.15
20240123172009,1.62,246.26
20240123173009,-0.49,248.37
20240124064009,-0.07,111.63
20240124065009,2.06,113.73
20240124070009,4.17,115.83
20240124071009,6.27,117.93
20240124072009,8.34,120.03
20240124073009,10.4,122.13
20240124074009,12.44,124.23
20240124075009,14.45,126.33
20240124080009,16.44,128.43
20240124081009,18.4,130.53
20240124082009,20.33,132.63
20240124083009,22.23,134.74
20240124084009,24.09,136.84
20240124085009,25.92,138.94
20240124090009,27.7,141.04
20240124091009,29.44,143.14
20240124092009,31.13,145.24
20240124093009,32.76,147.34
20240124094009,34.34,149.44
20240124095009,35.86,151.54
20240124100009,37.3,153.64
20240124101009,38.67,155.74
20240124102009,39.96,157.84
20240124103009,41.16,159.94
20240124104009,42.27,162.04
20240124105009,43.28,164.14
20240124110009,44.17,166.24
20240124111009,44.96,168.34
20240124112009,45.62,170.44
20240124113009,46.16,172.54
20240124114009,46.57,174.64
20240124115009,46.84,176.74
20240124120009,46.98,178.84
20240124121009,46.98,180.95
20240124122009,46.84,183.05
20240124123009,46.57,185.15
20240124124009,46.16,187.25
20240124125009,45.62,189.35
20240124130009,44.96,191.45
20240124131009,44.17,193.55
20240124132009,43.28,195.65
20240124133009,42.27,197.75
20240124134009,41.16,199.85
20240124135009,39.96,201.95
20240124140009,38.67,204.05
20240124141009,37.3,206.15
20240124142009,35.86,208.25
20240124143009,34.34,210.35
20240124144009,32.76,212.45
20240124145009,31.13,214.55
20240124150009,29.44,216.65
20240124151009,27.7,218.75
20240124152009,25.92,220.85
20240124153009,24.09,222.95
20240124154009,22.23,225.05
20240124155009,20.33,227.16
20240124160009,18.4,229.26
20240124161009,16.44,231.36
20240124162009,14.45,233.46
20240124163009,12.44,235.56
20240124164009,10.4,237.66
20240124165009,8.34,239.76
20240124170009,6.27,241.86
20240124171009,4.17,243.96
20240124172009,2.06,246.06
20240124173009,-0.07,248.16
20240125064009,-0.28,111.63
20240125065009,1.85,113.73
20240125070009,3.96,115.83
20240125071009,6.06,117.93
20240125072009,8.14,120.03
20240125073009,10.2,122.13
20240125074009,12.23,124.23
20240125075009,14.25,126.33
20240125080009,16.24,128.43
20240125081009,18.2,130.53
20240125082009,20.14,132.63
20240125083009,22.04,134.74
20240125084009,23.91,136.84
20240125085009,25.74,138.94
20240125090009,27.52,141.04
20240125091009,29.27,143.14
20240125092009,30.96,145.24
20240125093009,32.6,147.34
20240125094009,34.19,149.44
20240125095009,35.71,151.54
20240125100009,37.16,153.64
20240125101009,38.54,155.74
20240125102009,39.84,157.84
20240125103009,41.05,159.94
20240125104009,42.16,162.04
20240125105009,43.18,164.14
20240125110009,44.09,166.24
20240125111009,44.89,168.34
20240125112009,45.56,170.44
20240125113009,46.11,172.54
20240125114009,46.54,174.64
20240125115009,46.82,176.74
20240125120009,46.98,178.84
20240125121009,46.99,180.95
20240125122009,46.86,183.05
20240125123009,46.6,185.15
20240125124009,46.21,187.25
20240125125009,45.68,189.35
20240125130009,45.03,191.45
20240125131009,44.26,193.55
20240125132009,43.37,195.65
20240125133009,42.37,197.75
20240125134009,41.28,199.85
20240125135009,40.08,201.95
20240125140009,38.8,204.05
20240125141009,37.44,206.15
20240125142009,36.0,208.25
20240125143009,34.5,210.35
20240125144009,32.93,212.45
20240125145009,31.29,214.55
20240125150009,29.61,216.65
20240125151009,27.88,218.75
20240125152009,26.1,220.85
20240125153009,24.27,222.95
20240125154009,22.41,225.05
20240125155009,20.52,227.16
20240125160009,18.59,229.26
20240125161009,16.63,231.36
20240125162009,14.65,233.46
20240125163009,12.64,235.56
20240125164009,10.61,237.66
20240125165009,8.55,239.76
20240125170009,6.48,241.86
20240125171009,4.38,243.96
