Serial,ElevationAngle,Azimuth
20240116104014,40.68,162.89
20240116105014,41.62,164.95
20240116110014,42.46,167.01
20240116111014,43.19,169.07
20240116112014,43.8,171.14
20240116113014,44.29,173.2
20240116114014,44.65,175.26
20240116115014,44.89,177.32
20240116120014,44.99,179.38
20240116121014,44.97,181.44
20240116122014,44.81,183.5
20240116123014,44.52,185.57
20240116124014,44.11,187.63
20240116125014,43.57,189.69
20240116130014,42.91,191.75
20240116131014,42.14,193.81
20240116132014,41.26,195.87
20240116133014,40.27,197.94
20240116134014,39.19,200.0
20240116135014,38.01,202.06
20240116140014,36.75,204.12
20240116141014,35.41,206.18
20240116142014,34.0,208.24
20240116143014,32.52,210.3
20240116144014,30.98,212.37
20240116145014,29.37,214.43
20240116150014,27.72,216.49
20240116151014,26.01,218.55
20240116152014,24.26,220.61
20240116153014,22.47,222.67
20240116154014,20.64,224.74
20240116155014,18.77,226.8
20240116160014,16.87,228.86
20240116161014,14.94,230.92
20240116162014,12.99,232.98
20240116163014,11.0,235.04
20240116164014,8.99,237.1
20240116165014,6.97,239.17
20240116170014,4.91,241.23
20240116171014,2.85,243.29
20240116172014,0.76,245.35
20240117064014,-0.5,113.42
20240117065014,1.6,115.49
20240117070014,3.68,117.57
20240117071014,5.74,119.65
20240117072014,7.78,121.72
20240117073014,9.8,123.8
20240117074014,11.8,125.88
20240117075014,13.77,127.95
20240117080014,15.72,130.03
20240117081014,17.64,132.11
20240117082014,19.52,134.18
20240117083014,21.38,136.26
20240117084014,23.19,138.34
20240117085014,24.97,140.42
20240117090014,26.7,142.49
20240117091014,28.39,144.57
20240117092014,30.02,146.65
20240117093014,31.6,148.72
20240117094014,33.12,150.8
20240117095014,34.57,152.88
20240117100014,35.96,154.95
20240117101014,37.27,157.03
20240117102014,38.49,159.11
20240117103014,39.63,161.18
20240117104014,40.68,163.26
20240117105014,41.62,165.34
20240117110014,42.46,167.42
20240117111014,43.19,169.49
20240117112014,43.8,171.57
20240117113014,44.29,173.65
20240117114014,44.65,175.72
20240117115014,44.89,177.8
20240117120014,44.99,179.88
20240117121014,44.97,181.95
20240117122014,44.81,184.03
20240117123014,44.52,186.11
20240117124014,44.11,188.18
20240117125014,43.57,190.26
20240117130014,42.91,192.34
20240117131014,42.14,194.42
20240117132014,41.26,196.49
20240117133014,40.27,198.57
20240117134014,39.19,200.65
20240117135014,38.01,202.72
20240117140014,36.75,204.8
20240117141014,35.41,206.88
20240117142014,34.0,208.95
20240117143014,32.52,211.03
20240117144014,30.98,213.11
20240117145014,29.37,215.18
20240117150014,27.72,217.26
20240117151014,26.01,219.34
20240117152014,24.26,221.42
20240117153014,22.47,223.49
20240117154014,20.64,225.57
20240117155014,18.77,227.65
20240117160014,16.87,229.72
20240117161014,14.94,231.8
20240117162014,12.99,233.88
20240117163014,11.0,235.95
20240117164014,8.99,238.03
20240117165014,6.97,240.11
20240117170014,4.91,242.18
20240117171014,2.85,244.26
20240117172014,0.76,246.34
20240118064014,-0.71,112.42
20240118065014,1.39,114.51
20240118070014,3.47,116.6
20240118071014,5.53,118.69
20240118072014,7.58,120.77
20240118073014,9.6,122.86
20240118074014,11.6,124.95
20240118075014,13.58,127.04
20240118080014,15.53,129.13
20240118081014,17.45,131.22
20240118082014,19.34,133.31
20240118083014,21.19,135.4
20240118084014,23.01,137.49
20240118085014,24.79,139.58
20240118090014,26.53,141.67
20240118091014,28.22,143.75
20240118092014,29.86,145.84
20240118093014,31.45,147.93
20240118094014,32.97,150.02
20240118095014,34.43,152.11
20240118100014,35.82,154.2
20240118101014,37.14,156.29
20240118102014,38.37,158.38
20240118103014,39.52,160.47
20240118104014,40.58,162.56
20240118105014,41.53,164.65
20240118110014,42.38,166.73
20240118111014,43.12,168.82
20240118112014,43.74,170.91
20240118113014,44.25,173.0
20240118114014,44.62,175.09
20240118115014,44.87,177.18
20240118120014,44.99,179.27
20240118121014,44.98,181.36
20240118122014,44.83,183.45
20240118123014,44.56,185.54
20240118124014,44.16,187.63
20240118125014,43.63,189.71
20240118130014,42.98,191.8
20240118131014,42.22,193.89
20240118132014,41.35,195.98
20240118133014,40.37,198.07
20240118134014,39.3,200.16
20240118135014,38.13,202.25
20240118140014,36.88,204.34
20240118141014,35.55,206.43
20240118142014,34.14,208.52
20240118143014,32.67,210.61
20240118144014,31.13,212.69
20240118145014,29.54,214.78
20240118150014,27.89,216.87
20240118151014,26.19,218.96
20240118152014,24.44,221.05
20240118153014,22.65,223.14
20240118154014,20.82,225.23
20240118155014,18.96,227.32
20240118160014,17.06,229.41
20240118161014,15.14,231.5
20240118162014,13.18,233.59
20240118163014,11.2,235.67
20240118164014,9.2,237.76
20240118165014,7.17,239.85
20240118170014,5.12,241.94
20240118171014,3.05,244.03
20240118172014,0.97,246.12
20240119064014,-0.28,112.42
20240119065014,1.83,114.5
20240119070014,3.93,116.59
20240119071014,6.0,118.67
20240119072014,8.06,120.76
20240119073014,10.1,122.85
20240119074014,12.12,124.93
20240119075014,14.11,127.02
20240119080014,16.08,129.1
20240119081014,18.02,131.19
20240119082014,19.93,133.28
20240119083014,21.81,135.36
20240119084014,23.65,137.45
20240119085014,25.45,139.53
20240119090014,27.21,141.62
20240119091014,28.92,143.71
20240119092014,30.58,145.79
20240119093014,32.19,147.88
20240119094014,33.74,149.96
20240119095014,35.22,152.05
20240119100014,36.63,154.13
20240119101014,37.97,156.22
20240119102014,39.23,158.31
20240119103014,40.4,160.39
20240119104014,41.48,162.48
20240119105014,42.45,164.56
20240119110014,43.32,166.65
20240119111014,44.08,168.74
20240119112014,44.71,170.82
20240119113014,45.23,172.91
20240119114014,45.61,174.99
20240119115014,45.87,177.08
20240119120014,45.99,179.17
20240119121014,45.98,181.25
20240119122014,45.83,183.34
20240119123014,45.55,185.42
20240119124014,45.13,187.51
20240119125014,44.6,189.6
20240119130014,43.93,191.68
20240119131014,43.16,193.77
20240119132014,42.27,195.85
20240119133014,41.27,197.94
20240119134014,40.17,200.02
20240119135014,38.99,202.11
20240119140014,37.71,204.2
20240119141014,36.36,206.28
20240119142014,34.93,208.37
20240119143014,33.43,210.45
20240119144014,31.87,212.54
20240119145014,30.25,214.63
20240119150014,28.58,216.71
20240119151014,26.86,218.8
20240119152014,25.09,220.88
20240119153014,23.28,222.97
20240119154014,21.43,225.06
20240119155014,19.55,227.14
20240119160014,17.64,229.23
20240119161014,15.69,231.31
20240119162014,13.72,233.4
20240119163014,11.72,235.48
20240119164014,9.7,237.57
20240119165014,7.65,239.66
20240119170014,5.59,241.74
20240119171014,3.51,243.83
20240119172014,1.41,245.91
20240119173014,-0.71,248.0
20240120064014,-0.28,112.42
20240120065014,1.83,114.5
20240120070014,3.93,116.58
20240120071014,6.0,118.66
20240120072014,8.06,120.75
20240120073014,10.1,122.83
20240120074014,12.12,124.91
20240120075014,14.11,127.0
20240120080014,16.08,129.08
20240120081014,18.02,131.16
20240120082014,19.93,133.24
20240120083014,21.81,135.33
20240120084014,23.65,137.41
20240120085014,25.45,139.49
20240120090014,27.21,141.57
20240120091014,28.92,143.66
20240120092014,30.58,145.74
20240120093014,32.19,147.82
20240120094014,33.74,149.91
20240120095014,35.22,151.99
20240120100014,36.63,154.07
20240120101014,37.97,156.15
20240120102014,39.23,158.24
20240120103014,40.4,160.32
20240120104014,41.48,162.4
20240120105014,42.45,164.48
20240120110014,43.32,166.57
20240120111014,44.08,168.65
20240120112014,44.71,170.73
20240120113014,45.23,172.81
20240120114014,45.61,174.9
20240120115014,45.87,176.98
20240120120014,45.99,179.06
20240120121014,45.98,181.15
20240120122014,45.83,183.23
20240120123014,45.55,185.31
20240120124014,45.13,187.39
20240120125014,44.6,189.48
20240120130014,43.93,191.56
20240120131014,43.16,193.64
20240120132014,42.27,195.72
20240120133014,41.27,197.81
20240120134014,40.17,199.89
20240120135014,38.99,201.97
20240120140014,37.71,204.06
20240120141014,36.36,206.14
20240120142014,34.93,208.22
20240120143014,33.43,210.3
20240120144014,31.87,212.39
20240120145014,30.25,214.47
20240120150014,28.58,216.55
20240120151014,26.86,218.63
20240120152014,25.09,220.72
20240120153014,23.28,222.8
20240120154014,21.43,224.88
20240120155014,19.55,226.96
20240120160014,17.64,229.05
20240120161014,15.69,231.13
20240120162014,13.72,233.21
20240120163014,11.72,235.3
20240120164014,9.7,237.38
20240120165014,7.65,239.46
20240120170014,5.59,241.54
20240120171014,3.51,243.63
20240120172014,1.41,245.71
20240120173014,-0.71,247.79
20240121064014,-0.49,112.42
20240121065014,1.62,114.5
20240121070014,3.72,116.58
20240121071014,5.8,118.66
20240121072014,7.86,120.75
20240121073014,9.9,122.83
20240121074014,11.92,124.91
20240121075014,13.92,127.0
20240121080014,15.89,129.08
20240121081014,17.83,131.16
20240121082014,19.74,133.24
20240121083014,21.62,135.33
20240121084014,23.46,137.41
20240121085014,25.27,139.49
20240121090014,27.03,141.57
20240121091014,28.75,143.66
20240121092014,30.42,145.74
20240121093014,32.03,147.82
20240121094014,33.58,149.91
20240121095014,35.07,151.99
20240121100014,36.5,154.07
20240121101014,37.84,156.15
20240121102014,39.11,158.24
20240121103014,40.29,160.32
20240121104014,41.37,162.4
20240121105014,42.36,164.48
20240121110014,43.24,166.57
20240121111014,44.01,168.65
20240121112014,44.66,170.73
20240121113014,45.18,172.81
20240121114014,45.58,174.9
20240121115014,45.85,176.98
20240121120014,45.98,179.06
20240121121014,45.98,181.15
20240121122014,45.85,183.23
20240121123014,45.58,185.31
20240121124014,45.18,187.39
20240121125014,44.66,189.48
20240121130014,44.01,191.56
20240121131014,43.24,193.64
20240121132014,42.36,195.72
20240121133014,41.37,197.81
20240121134014,40.29,199.89
20240121135014,39.11,201.97
20240121140014,37.84,204.06
20240121141014,36.5,206.14
20240121142014,35.07,208.22
20240121143014,33.58,210.3
20240121144014,32.03,212.39
20240121145014,30.42,214.47
20240121150014,28.75,216.55
20240121151014,27.03,218.63
20240121152014,25.27,220.72
20240121153014,23.46,222.8
20240121154014,21.62,224.88
20240121155014,19.74,226.96
20240121160014,17.83,229.05
20240121161014,15.89,231.13
20240121162014,13.92,233.21
20240121163014,11.92,235.3
20240121164014,9.9,237.38
20240121165014,7.86,239.46
20240121170014,5.8,241.54
20240121171014,3.72,243.63
20240121172014,1.62,245.71
20240121173014,-0.49,247.79
20240122064014,-0.49,111.42
20240122065014,1.62,113.53
20240122070014,3.72,115.64
20240122071014,5.8,117.75
20240122072014,7.86,119.86
20240122073014,9.9,121.97
20240122074014,11.92,124.08
20240122075014,13.92,126.19
20240122080014,15.89,128.3
20240122081014,17.83,130.41
20240122082014,19.74,132.52
20240122083014,21.62,134.63
20240122084014,23.46,136.74
20240122085014,25.27,138.85
20240122090014,27.03,140.96
20240122091014,28.75,143.07
20240122092014,30.42,145.18
20240122093014,32.03,147.29
20240122094014,33.58,149.4
20240122095014,35.07,151.51
20240122100014,36.5,153.62
20240122101014,37.84,155.73
20240122102014,39.11,157.84
20240122103014,40.29,159.95
20240122104014,41.37,162.06
20240122105014,42.36,164.17
20240122110014,43.24,166.28
20240122111014,44.01,168.39
20240122112014,44.66,170.5
20240122113014,45.18,172.61
20240122114014,45.58,174.72
20240122115014,45.85,176.83
20240122120014,45.98,178.94
20240122121014,45.98,181.06
20240122122014,45.85,183.17
20240122123014,45.58,185.28
20240122124014,45.18,187.39
20240122125014,44.66,189.5
20240122130014,44.01,191.61
20240122131014,43.24,193.72
20240122132014,42.36,195.83
20240122133014,41.37,197.94
20240122134014,40.29,200.05
20240122135014,39.11,202.16
20240122140014,37.84,204.27
20240122141014,36.5,206.38
20240122142014,35.07,208.49
20240122143014,33.58,210.6
20240122144014,32.03,212.71
20240122145014,30.42,214.82
20240122150014,28.75,216.93
20240122151014,27.03,219.04
20240122152014,25.27,221.15
20240122153014,23.46,223.26
20240122154014,21.62,225.37
20240122155014,19.74,227.48
20240122160014,17.83,229.59
20240122161014,15.89,231.7
20240122162014,13.92,233.81
20240122163014,11.92,235.92
20240122164014,9.9,238.03
20240122165014,7.86,240.14
20240122170014,5.8,242.25
20240122171014,3.72,244.36
20240122172014,1.62,246.47
20240122173014,-0.49,248.58
20240123064014,-0.49,111.42
20240123065014,1.62,113.53
20240123070014,3.72,115.64
20240123071014,5.8,117.74
20240123072014,7.86,119.85
20240123073014,9.9,121.96
20240123074014,11.92,124.06
20240123075014,13.92,126.17
20240123080014,15.89,128.28
20240123081014,17.83,130.38
20240123082014,19.74,132.49
20240123083014,21.62,134.6
20240123084014,23.46,136.7
20240123085014,25.27,138.81
20240123090014,27.03,140.92
20240123091014,28.75,143.02
20240123092014,30.42,145.13
20240123093014,32.03,147.24
20240123094014,33.58,149.35
20240123095014,35.07,151.45
20240123100014,36.5,153.56
20240123101014,37.84,155.67
20240123102014,39.11,157.77
20240123103014,40.29,159.88
20240123104014,41.37,161.99
20240123105014,42.36,164.09
20240123110014,43.24,166.2
20240123111014,44.01,168.31
20240123112014,44.66,170.41
20240123113014,45.18,172.52
20240123114014,45.58,174.63
20240123115014,45.85,176.73
20240123120014,45.98,178.84
20240123121014,45.98,180.95
20240123122014,45.85,183.05
20240123123014,45.58,185.16
20240123124014,45.18,187.27
20240123125014,44.66,189.38
20240123130014,44.01,191.48
20240123131014,43.24,193.59
20240123132014,42.36,195.7
20240123133014,41.37,197.8
20240123134014,40.29,199.91
20240123135014,39.11,202.02
20240123140014,37.84,204.12
20240123141014,36.5,206.23
20240123142014,35.07,208.34
20240123143014,33.58,210.44
20240123144014,32.03,212.55
20240123145014,30.42,214.66
20240123150014,28.75,216.76
20240123151014,27.03,218.87
20240123152014,25.27,220.98
20240123153014,23.46,223.09
20240123154014,21.62,225.19
20240123155014,19.74,227.3
20240123160014,17.83,229.41
20240123161014,15.89,231.51
20240123162014,13.92,233.62
20240123163014,11.92,235.73
20240123164014,9.9,237.83
20240123165014,7.86,239.94
20240123170014,5.8,242.05
20240123171014,3.72,244.15
20240123172014,1.62,246.26
20240123173014,-0.49,248.37
20240124064014,-0.07,111.63
20240124065014,2.06,113.73
20240124070014,4.17,115.83
20240124071014,6.27,117.93
20240124072014,8.34,120.03
20240124073014,10.4,122.13
20240124074014,12.44,124.23
20240124075014,14.45,126.33
20240124080014,16.44,128.43
20240124081014,18.4,130.53
20240124082014,20.33,132.63
20240124083014,22.23,134.74
20240124084014,24.09,136.84
20240124085014,25.92,138.94
20240124090014,27.7,141.04
20240124091014,29.44,143.14
20240124092014,31.13,145.24
20240124093014,32.76,147.34
20240124094014,34.34,149.44
20240124095014,35.86,151.54
20240124100014,37.3,153.64
20240124101014,38.67,155.74
20240124102014,39.96,157.84
20240124103014,41.16,159.94
20240124104014,42.27,162.04
20240124105014,43.28,164.14
20240124110014,44.17,166.24
20240124111014,44.96,168.34
20240124112014,45.62,170.44
20240124113014,46.16,172.54
20240124114014,46.57,174.64
20240124115014,46.84,176.74
20240124120014,46.98,178.84
20240124121014,46.98,180.95
20240124122014,46.84,183.05
20240124123014,46.57,185.15
20240124124014,46.16,187.25
20240124125014,45.62,189.35
20240124130014,44.96,191.45
20240124131014,44.17,193.55
20240124132014,43.28,195.65
20240124133014,42.27,197.75
20240124134014,41.16,199.85
20240124135014,39.96,201.95
20240124140014,38.67,204.05
20240124141014,37.3,206.15
20240124142014,35.86,208.25
20240124143014,34.34,210.35
20240124144014,32.76,212.45
20240124145014,31.13,214.55
20240124150014,29.44,216.65
20240124151014,27.7,218.75
20240124152014,25.92,220.85
20240124153014,24.09,222.95
20240124154014,22.23,225.05
20240124155014,20.33,227.16
20240124160014,18.4,229.26
20240124161014,16.44,231.36
20240124162014,14.45,233.46
20240124163014,12.44,235.56
20240124164014,10.4,237.66
20240124165014,8.34,239.76
20240124170014,6.27,241.86
20240124171014,4.17,243.96
20240124172014,2.06,246.06
20240124173014,-0.07,248.16
20240125064014,-0.28,111.63
20240125065014,1.85,113.73
20240125070014,3.96,115.83
20240125071014,6.06,117.93
20240125072014,8.14,120.03
20240125073014,10.2,122.13
20240125074014,12.23,124.23
20240125075014,14.25,126.33
20240125080014,16.24,128.43
20240125081014,18.2,130.53
20240125082014,20.14,132.63
20240125083014,22.04,134.74
20240125084014,23.91,136.84
20240125085014,25.74,138.94
20240125090014,27.52,141.04
20240125091014,29.27,143.14
20240125092014,30.96,145.24
20240125093014,32.6,147.34
20240125094014,34.19,149.44
20240125095014,35.71,151.54
20240125100014,37.16,153.64
20240125101014,38.54,155.74
20240125102014,39.84,157.84
20240125103014,41.05,159.94
20240125104014,42.16,162.04
20240125105014,43.18,164.14
20240125110014,44.09,166.24
20240125111014,44.89,168.34
20240125112014,45.56,170.44
20240125113014,46.11,172.54
20240125114014,46.54,174.64
20240125115014,46.82,176.74
20240125120014,46.98,178.84
20240125121014,46.99,180.95
20240125122014,46.86,183.05
20240125123014,46.6,185.15
20240125124014,46.21,187.25
20240125125014,45.68,189.35
20240125130014,45.03,191.45
20240125131014,44.26,193.55
20240125132014,43.37,195.65
20240125133014,42.37,197.75
20240125134014,41.28,199.85
20240125135014,40.08,201.95
20240125140014,38.8,204.05
20240125141014,37.44,206.15
20240125142014,36.0,208.25
20240125143014,34.5,210.35
20240125144014,32.93,212.45
20240125145014,31.29,214.55
20240125150014,29.61,216.65
20240125151014,27.88,218.75
20240125152014,26.1,220.85
20240125153014,24.27,222.95
20240125154014,22.41,225.05
20240125155014,20.52,227.16
20240125160014,18.59,229.26
20240125161014,16.63,231.36
20240125162014,14.65,233.46
20240125163014,12.64,235.56
20240125164014,10.61,237.66
20240125165014,8.55,239.76
20240125170014,6.48,241.86
20240125171014,4.38,243.96
