Serial,ElevationAngle,Azimuth
20240116104007,40.68,162.89
20240116105007,41.62,164.95
20240116110007,42.46,167.01
20240116111007,43.19,169.07
20240116112007,43.8,171.14
20240116113007,44.29,173.2
20240116114007,44.65,175.26
20240116115007,44.89,177.32
20240116120007,44.99,179.38
20240116121007,44.97,181.44
20240116122007,44.81,183.5
20240116123007,44.52,185.57
20240116124007,44.11,187.63
20240116125007,43.57,189.69
20240116130007,42.91,191.75
20240116131007,42.14,193.81
20240116132007,41.26,195.87
20240116133007,40.27,197.94
20240116134007,39.19,200.0
20240116135007,38.01,202.06
20240116140007,36.75,204.12
20240116141007,35.41,206.18
20240116142007,34.0,208.24
20240116143007,32.52,210.3
20240116144007,30.98,212.37
20240116145007,29.37,214.43
20240116150007,27.72,216.49
20240116151007,26.01,218.55
20240116152007,24.26,220.61
20240116153007,22.47,222.67
20240116154007,20.64,224.74
20240116155007,18.77,226.8
20240116160007,16.87,228.86
20240116161007,14.94,230.92
20240116162007,12.99,232.98
20240116163007,11.0,235.04
20240116164007,8.99,237.1
20240116165007,6.97,239.17
20240116170007,4.91,241.23
20240116171007,2.85,243.29
20240116172007,0.76,245.35
20240117064007,-0.5,113.42
20240117065007,1.6,115.49
20240117070007,3.68,117.57
20240117071007,5.74,119.65
20240117072007,7.78,121.72
20240117073007,9.8,123.8
20240117074007,11.8,125.88
20240117075007,13.77,127.95
20240117080007,15.72,130.03
20240117081007,17.64,132.11
20240117082007,19.52,134.18
20240117083007,21.38,136.26
20240117084007,23.19,138.34
20240117085007,24.97,140.42
20240117090007,26.7,142.49
20240117091007,28.39,144.57
20240117092007,30.02,146.65
20240117093007,31.6,148.72
20240117094007,33.12,150.8
20240117095007,34.57,152.88
20240117100007,35.96,154.95
20240117101007,37.27,157.03
20240117102007,38.49,159.11
20240117103007,39.63,161.18
20240117104007,40.68,163.26
20240117105007,41.62,165.34
20240117110007,42.46,167.42
20240117111007,43.19,169.49
20240117112007,43.8,171.57
20240117113007,44.29,173.65
20240117114007,44.65,175.72
20240117115007,44.89,177.8
20240117120007,44.99,179.88
20240117121007,44.97,181.95
20240117122007,44.81,184.03
20240117123007,44.52,186.11
20240117124007,44.11,188.18
20240117125007,43.57,190.26
20240117130007,42.91,192.34
20240117131007,42.14,194.42
20240117132007,41.26,196.49
20240117133007,40.27,198.57
20240117134007,39.19,200.65
20240117135007,38.01,202.72
20240117140007,36.75,204.8
20240117141007,35.41,206.88
20240117142007,34.0,208.95
20240117143007,32.52,211.03
20240117144007,30.98,213.11
20240117145007,29.37,215.18
20240117150007,27.72,217.26
20240117151007,26.01,219.34
20240117152007,24.26,221.42
20240117153007,22.47,223.49
20240117154007,20.64,225.57
20240117155007,18.77,227.65
20240117160007,16.87,229.72
20240117161007,14.94,231.8
20240117162007,12.99,233.88
20240117163007,11.0,235.95
20240117164007,8.99,238.03
20240117165007,6.97,240.11
20240117170007,4.91,242.18
20240117171007,2.85,244.26
20240117172007,0.76,246.34
20240118064007,-0.71,112.42
20240118065007,1.39,114.51
20240118070007,3.47,116.6
20240118071007,5.53,118.69
20240118072007,7.58,120.77
20240118073007,9.6,122.86
20240118074007,11.6,124.95
20240118075007,13.58,127.04
20240118080007,15.53,129.13
20240118081007,17.45,131.22
20240118082007,19.34,133.31
20240118083007,21.19,135.4
20240118084007,23.01,137.49
20240118085007,24.79,139.58
20240118090007,26.53,141.67
20240118091007,28.22,143.75
20240118092007,29.86,145.84
20240118093007,31.45,147.93
20240118094007,32.97,150.02
20240118095007,34.43,152.11
20240118100007,35.82,154.2
20240118101007,37.14,156.29
20240118102007,38.37,158.38
20240118103007,39.52,160.47
20240118104007,40.58,162.56
20240118105007,41.53,164.65
20240118110007,42.38,166.73
20240118111007,43.12,168.82
20240118112007,43.74,170.91
20240118113007,44.25,173.0
20240118114007,44.62,175.09
20240118115007,44.87,177.18
20240118120007,44.99,179.27
20240118121007,44.98,181.36
20240118122007,44.83,183.45
20240118123007,44.56,185.54
20240118124007,44.16,187.63
20240118125007,43.63,189.71
20240118130007,42.98,191.8
20240118131007,42.22,193.89
20240118132007,41.35,195.98
20240118133007,40.37,198.07
20240118134007,39.3,200.16
20240118135007,38.13,202.25
20240118140007,36.88,204.34
20240118141007,35.55,206.43
20240118142007,34.14,208.52
20240118143007,32.67,210.61
20240118144007,31.13,212.69
20240118145007,29.54,214.78
20240118150007,27.89,216.87
20240118151007,26.19,218.96
20240118152007,24.44,221.05
20240118153007,22.65,223.14
20240118154007,20.82,225.23
20240118155007,18.96,227.32
20240118160007,17.06,229.41
20240118161007,15.14,231.5
20240118162007,13.18,233.59
20240118163007,11.2,235.67
20240118164007,9.2,237.76
20240118165007,7.17,239.85
20240118170007,5.12,241.94
20240118171007,3.05,244.03
20240118172007,0.97,246.12
20240119064007,-0.28,112.42
20240119065007,1.83,114.5
20240119070007,3.93,116.59
20240119071007,6.01,118.67
20240119072007,8.06,120.76
20240119073007,10.1,122.85
20240119074007,12.12,124.93
20240119075007,14.11,127.02
20240119080007,16.08,129.1
20240119081007,18.02,131.19
20240119082007,19.93,133.28
20240119083007,21.81,135.36
20240119084007,23.65,137.45
20240119085007,25.45,139.53
20240119090007,27.21,141.62
20240119091007,28.92,143.71
20240119092007,30.58,145.79
20240119093007,32.19,147.88
20240119094007,33.74,149.96
20240119095007,35.22,152.05
20240119100007,36.63,154.13
20240119101007,37.97,156.22
20240119102007,39.23,158.31
20240119103007,40.4,160.39
20240119104007,41.48,162.48
20240119105007,42.45,164.56
20240119110007,43.32,166.65
20240119111007,44.08,168.74
20240119112007,44.71,170.82
20240119113007,45.23,172.91
20240119114007,45.61,174.99
20240119115007,45.87,177.08
20240119120007,45.99,179.17
20240119121007,45.98,181.25
20240119122007,45.83,183.34
20240119123007,45.55,185.42
20240119124007,45.13,187.51
20240119125007,44.6,189.6
20240119130007,43.93,191.68
20240119131007,43.16,193.77
20240119132007,42.27,195.85
20240119133007,41.27,197.94
20240119134007,40.17,200.02
20240119135007,38.99,202.11
20240119140007,37.71,204.2
20240119141007,36.36,206.28
20240119142007,34.93,208.37
20240119143007,33.43,210.45
20240119144007,31.87,212.54
20240119145007,30.25,214.63
20240119150007,28.58,216.71
20240119151007,26.86,218.8
20240119152007,25.09,220.88
20240119153007,23.28,222.97
20240119154007,21.43,225.06
20240119155007,19.55,227.14
20240119160007,17.64,229.23
20240119161007,15.69,231.31
20240119162007,13.72,233.4
20240119163007,11.72,235.48
20240119164007,9.7,237.57
20240119165007,7.65,239.66
20240119170007,5.59,241.74
20240119171007,3.51,243.83
20240119172007,1.41,245.91
20240119173007,-0.71,248.0
20240120064007,-0.28,112.42
20240120065007,1.83,114.5
20240120070007,3.93,116.58
20240120071007,6.01,118.66
20240120072007,8.06,120.75
20240120073007,10.1,122.83
20240120074007,12.12,124.91
20240120075007,14.11,127.0
20240120080007,16.08,129.08
20240120081007,18.02,131.16
20240120082007,19.93,133.24
20240120083007,21.81,135.33
20240120084007,23.65,137.41
20240120085007,25.45,139.49
20240120090007,27.21,141.57
20240120091007,28.92,143.66
20240120092007,30.58,145.74
20240120093007,32.19,147.82
20240120094007,33.74,149.91
20240120095007,35.22,151.99
20240120100007,36.63,154.07
20240120101007,37.97,156.15
20240120102007,39.23,158.24
20240120103007,40.4,160.32
20240120104007,41.48,162.4
20240120105007,42.45,164.48
20240120110007,43.32,166.57
20240120111007,44.08,168.65
20240120112007,44.71,170.73
20240120113007,45.23,172.81
20240120114007,45.61,174.9
20240120115007,45.87,176.98
20240120120007,45.99,179.06
20240120121007,45.98,181.15
20240120122007,45.83,183.23
20240120123007,45.55,185.31
20240120124007,45.13,187.39
20240120125007,44.6,189.48
20240120130007,43.93,191.56
20240120131007,43.16,193.64
20240120132007,42.27,195.72
20240120133007,41.27,197.81
20240120134007,40.17,199.89
20240120135007,38.99,201.97
20240120140007,37.71,204.06
20240120141007,36.36,206.14
20240120142007,34.93,208.22
20240120143007,33.43,210.3
20240120144007,31.87,212.39
20240120145007,30.25,214.47
20240120150007,28.58,216.55
20240120151007,26.86,218.63
20240120152007,25.09,220.72
20240120153007,23.28,222.8
20240120154007,21.43,224.88
20240120155007,19.55,226.96
20240120160007,17.64,229.05
20240120161007,15.69,231.13
20240120162007,13.72,233.21
20240120163007,11.72,235.3
20240120164007,9.7,237.38
20240120165007,7.65,239.46
20240120170007,5.59,241.54
20240120171007,3.51,243.63
20240120172007,1.41,245.71
20240120173007,-0.71,247.79
20240121064007,-0.49,112.42
20240121065007,1.62,114.5
20240121070007,3.72,116.58
20240121071007,5.8,118.66
20240121072007,7.86,120.75
20240121073007,9.9,122.83
20240121074007,11.92,124.91
20240121075007,13.92,127.0
20240121080007,15.89,129.08
20240121081007,17.83,131.16
20240121082007,19.74,133.24
20240121083007,21.62,135.33
20240121084007,23.46,137.41
20240121085007,25.27,139.49
20240121090007,27.03,141.57
20240121091007,28.75,143.66
20240121092007,30.42,145.74
20240121093007,32.03,147.82
20240121094007,33.58,149.91
20240121095007,35.07,151.99
20240121100007,36.5,154.07
20240121101007,37.84,156.15
20240121102007,39.11,158.24
20240121103007,40.29,160.32
20240121104007,41.37,162.4
20240121105007,42.36,164.48
20240121110007,43.24,166.57
20240121111007,44.01,168.65
20240121112007,44.66,170.73
20240121113007,45.18,172.81
20240121114007,45.58,174.9
20240121115007,45.85,176.98
20240121120007,45.98,179.06
20240121121007,45.98,181.15
20240121122007,45.85,183.23
20240121123007,45.58,185.31
20240121124007,45.18,187.39
20240121125007,44.66,189.48
20240121130007,44.01,191.56
20240121131007,43.24,193.64
20240121132007,42.36,195.72
20240121133007,41.37,197.81
20240121134007,40.29,199.89
20240121135007,39.11,201.97
20240121140007,37.84,204.06
20240121141007,36.5,206.14
20240121142007,35.07,208.22
20240121143007,33.58,210.3
20240121144007,32.03,212.39
20240121145007,30.42,214.47
20240121150007,28.75,216.55
20240121151007,27.03,218.63
20240121152007,25.27,220.72
20240121153007,23.46,222.8
20240121154007,21.62,224.88
20240121155007,19.74,226.96
20240121160007,17.83,229.05
20240121161007,15.89,231.13
20240121162007,13.92,233.21
20240121163007,11.92,235.3
20240121164007,9.9,237.38
20240121165007,7.86,239.46
20240121170007,5.8,241.54
20240121171007,3.72,243.63
20240121172007,1.62,245.71
20240121173007,-0.49,247.79
20240122064007,-0.49,111.42
20240122065007,1.62,113.53
20240122070007,3.72,115.64
20240122071007,5.8,117.75
20240122072007,7.86,119.86
20240122073007,9.9,121.97
20240122074007,11.92,124.08
20240122075007,13.92,126.19
20240122080007,15.89,128.3
20240122081007,17.83,130.41
20240122082007,19.74,132.52
20240122083007,21.62,134.63
20240122084007,23.46,136.74
20240122085007,25.27,138.85
20240122090007,27.03,140.96
20240122091007,28.75,143.07
20240122092007,30.42,145.18
20240122093007,32.03,147.29
20240122094007,33.58,149.4
20240122095007,35.07,151.51
20240122100007,36.5,153.62
20240122101007,37.84,155.73
20240122102007,39.11,157.84
20240122103007,40.29,159.95
20240122104007,41.37,162.06
20240122105007,42.36,164.17
20240122110007,43.24,166.28
20240122111007,44.01,168.39
20240122112007,44.66,170.5
20240122113007,45.18,172.61
20240122114007,45.58,174.72
20240122115007,45.85,176.83
20240122120007,45.98,178.94
20240122121007,45.98,181.06
20240122122007,45.85,183.17
20240122123007,45.58,185.28
20240122124007,45.18,187.39
20240122125007,44.66,189.5
20240122130007,44.01,191.61
20240122131007,43.24,193.72
20240122132007,42.36,195.83
20240122133007,41.37,197.94
20240122134007,40.29,200.05
20240122135007,39.11,202.16
20240122140007,37.84,204.27
20240122141007,36.5,206.38
20240122142007,35.07,208.49
20240122143007,33.58,210.6
20240122144007,32.03,212.71
20240122145007,30.42,214.82
20240122150007,28.75,216.93
20240122151007,27.03,219.04
20240122152007,25.27,221.15
20240122153007,23.46,223.26
20240122154007,21.62,225.37
20240122155007,19.74,227.48
20240122160007,17.83,229.59
20240122161007,15.89,231.7
20240122162007,13.92,233.81
20240122163007,11.92,235.92
20240122164007,9.9,238.03
20240122165007,7.86,240.14
20240122170007,5.8,242.25
20240122171007,3.72,244.36
20240122172007,1.62,246.47
20240122173007,-0.49,248.58
20240123064007,-0.49,111.42
20240123065007,1.62,113.53
20240123070007,3.72,115.64
20240123071007,5.8,117.74
20240123072007,7.86,119.85
20240123073007,9.9,121.96
20240123074007,11.92,124.06
20240123075007,13.92,126.17
20240123080007,15.89,128.28
20240123081007,17.83,130.38
20240123082007,19.74,132.49
20240123083007,21.62,134.6
20240123084007,23.46,136.7
20240123085007,25.27,138.81
20240123090007,27.03,140.92
20240123091007,28.75,143.02
20240123092007,30.42,145.13
20240123093007,32.03,147.24
20240123094007,33.58,149.35
20240123095007,35.07,151.45
20240123100007,36.5,153.56
20240123101007,37.84,155.67
20240123102007,39.11,157.77
20240123103007,40.29,159.88
20240123104007,41.37,161.99
20240123105007,42.36,164.09
20240123110007,43.24,166.2
20240123111007,44.01,168.31
20240123112007,44.66,170.41
20240123113007,45.18,172.52
20240123114007,45.58,174.63
20240123115007,45.85,176.73
20240123120007,45.98,178.84
20240123121007,45.98,180.95
20240123122007,45.85,183.05
20240123123007,45.58,185.16
20240123124007,45.18,187.27
20240123125007,44.66,189.38
20240123130007,44.01,191.48
20240123131007,43.24,193.59
20240123132007,42.36,195.7
20240123133007,41.37,197.8
20240123134007,40.29,199.91
20240123135007,39.11,202.02
20240123140007,37.84,204.12
20240123141007,36.5,206.23
20240123142007,35.07,208.34
20240123143007,33.58,210.44
20240123144007,32.03,212.55
20240123145007,30.42,214.66
20240123150007,28.75,216.76
20240123151007,27.03,218.87
20240123152007,25.27,220.98
20240123153007,23.46,223.09
20240123154007,21.62,225.19
20240123155007,19.74,227.3
20240123160007,17.83,229.41
20240123161007,15.89,231.51
20240123162007,13.92,233.62
20240123163007,11.92,235.73
20240123164007,9.9,237.83
20240123165007,7.86,239.94
20240123170007,5.8,242.05
20240123171007,3.72,244.15
20240123172007,1.62,246.26
20240123173007,-0.49,248.37
20240124064007,-0.07,111.63
20240124065007,2.06,113.73
20240124070007,4.17,115.83
20240124071007,6.27,117.93
20240124072007,8.34,120.03
20240124073007,10.4,122.13
20240124074007,12.44,124.23
20240124075007,14.45,126.33
20240124080007,16.44,128.43
20240124081007,18.4,130.53
20240124082007,20.33,132.63
20240124083007,22.23,134.74
20240124084007,24.09,136.84
20240124085007,25.92,138.94
20240124090007,27.7,141.04
20240124091007,29.44,143.14
20240124092007,31.13,145.24
20240124093007,32.76,147.34
20240124094007,34.34,149.44
20240124095007,35.86,151.54
20240124100007,37.3,153.64
20240124101007,38.67,155.74
20240124102007,39.96,157.84
20240124103007,41.16,159.94
20240124104007,42.27,162.04
20240124105007,43.28,164.14
20240124110007,44.17,166.24
20240124111007,44.96,168.34
20240124112007,45.62,170.44
20240124113007,46.16,172.54
20240124114007,46.57,174.64
20240124115007,46.84,176.74
20240124120007,46.98,178.84
20240124121007,46.98,180.95
20240124122007,46.84,183.05
20240124123007,46.57,185.15
20240124124007,46.16,187.25
20240124125007,45.62,189.35
20240124130007,44.96,191.45
20240124131007,44.17,193.55
20240124132007,43.28,195.65
20240124133007,42.27,197.75
20240124134007,41.16,199.85
20240124135007,39.96,201.95
20240124140007,38.67,204.05
20240124141007,37.3,206.15
20240124142007,35.86,208.25
20240124143007,34.34,210.35
20240124144007,32.76,212.45
20240124145007,31.13,214.55
20240124150007,29.44,216.65
20240124151007,27.7,218.75
20240124152007,25.92,220.85
20240124153007,24.09,222.95
20240124154007,22.23,225.05
20240124155007,20.33,227.16
20240124160007,18.4,229.26
20240124161007,16.44,231.36
20240124162007,14.45,233.46
20240124163007,12.44,235.56
20240124164007,10.4,237.66
20240124165007,8.34,239.76
20240124170007,6.27,241.86
20240124171007,4.17,243.96
20240124172007,2.06,246.06
20240124173007,-0.07,248.16
20240125064007,-0.28,111.63
20240125065007,1.85,113.73
20240125070007,3.96,115.83
20240125071007,6.06,117.93
20240125072007,8.14,120.03
20240125073007,10.2,122.13
20240125074007,12.23,124.23
20240125075007,14.25,126.33
20240125080007,16.24,128.43
20240125081007,18.2,130.53
20240125082007,20.14,132.63
20240125083007,22.04,134.74
20240125084007,23.91,136.84
20240125085007,25.74,138.94
20240125090007,27.52,141.04
20240125091007,29.27,143.14
20240125092007,30.96,145.24
20240125093007,32.6,147.34
20240125094007,34.19,149.44
20240125095007,35.71,151.54
20240125100007,37.16,153.64
20240125101007,38.54,155.74
20240125102007,39.84,157.84
20240125103007,41.05,159.94
20240125104007,42.16,162.04
20240125105007,43.18,164.14
20240125110007,44.09,166.24
20240125111007,44.89,168.34
20240125112007,45.56,170.44
20240125113007,46.11,172.54
20240125114007,46.54,174.64
20240125115007,46.82,176.74
20240125120007,46.98,178.84
20240125121007,46.99,180.95
20240125122007,46.86,183.05
20240125123007,46.6,185.15
20240125124007,46.21,187.25
20240125125007,45.68,189.35
20240125130007,45.03,191.45
20240125131007,44.26,193.55
20240125132007,43.37,195.65
20240125133007,42.37,197.75
20240125134007,41.28,199.85
20240125135007,40.08,201.95
20240125140007,38.8,204.05
20240125141007,37.44,206.15
20240125142007,36.0,208.25
20240125143007,34.5,210.35
20240125144007,32.93,212.45
20240125145007,31.29,214.55
20240125150007,29.61,216.65
20240125151007,27.88,218.75
20240125152007,26.1,220.85
20240125153007,24.27,222.95
20240125154007,22.41,225.05
20240125155007,20.52,227.16
20240125160007,18.59,229.26
20240125161007,16.63,231.36
20240125162007,14.65,233.46
20240125163007,12.64,235.56
20240125164007,10.61,237.66
20240125165007,8.55,239.76
20240125170007,6.48,241.86
20240125171007,4.38,243.96
