序號,答案
20240420100004,565.97
20240420101004,435.8
20240420102004,417.42
20240420103004,442.24
20240420104004,476.51
20240420105004,550.52
20240420110004,627.52
20240420111004,666.18
20240420112004,704.03
20240420113004,738.33
20240420114004,765.0
20240420115004,781.5
20240420120004,786.69
20240420121004,780.41
20240420122004,763.81
20240420123004,739.54
20240420124004,710.57
20240420125004,679.12
20240420130004,646.76
20240420131004,614.78
20240420132004,584.27
20240420133004,556.09
20240420134004,530.79
20240420135004,508.72
20240420140004,489.99
20240420141004,474.61
20240420142004,462.61
20240420143004,454.03
20240420144004,448.96
20240420145004,447.36
20240420150004,449.06
20240420151004,453.68
20240420152004,460.68
20240420153004,469.4
20240420154004,479.1
20240420155004,489.07
20240420160004,498.68
20240420161004,507.39
20240420162004,514.82
20240420163004,520.72
20240420164004,524.97
20240420165004,527.57
20240422090004,1197.7
20240422091004,313.76
20240422092004,301.75
20240422093004,410.98
20240422094004,475.09
20240422095004,505.49
20240422100004,593.94
20240422101004,460.99
20240422102004,443.04
20240422103004,466.34
20240422104004,500.24
20240422105004,566.71
20240422110004,627.52
20240422111004,666.18
20240422112004,704.03
20240422113004,738.33
20240422114004,765.0
20240422115004,781.5
20240422120004,786.69
20240422121004,780.41
20240422122004,763.81
20240422123004,739.54
20240422124004,710.57
20240422125004,679.12
20240422130004,646.76
20240422131004,614.78
20240422132004,584.27
20240422133004,556.09
20240422134004,530.79
20240422135004,508.72
20240422140004,489.99
20240422141004,474.61
20240422142004,462.61
20240422143004,454.03
20240422144004,448.96
20240422145004,447.36
20240422150004,449.06
20240422151004,453.68
20240422152004,460.68
20240422153004,469.4
20240422154004,479.1
20240422155004,489.07
20240422160004,498.68
20240422161004,507.39
20240422162004,514.82
20240422163004,520.72
20240422164004,524.97
20240422165004,527.57
20240513090004,0.82
20240513091004,451.91
20240513092004,315.02
20240513093004,424.26
20240513094004,449.88
20240513095004,490.49
20240513100004,451.81
20240513101004,457.35
20240513102004,446.66
20240513103004,458.88
20240513104004,519.17
20240513105004,586.85
20240513110004,627.52
20240513111004,666.18
20240513112004,704.03
20240513113004,738.33
20240513114004,765.0
20240513115004,781.5
20240513120004,786.69
20240513121004,780.41
20240513122004,763.81
20240513123004,739.54
20240513124004,710.57
20240513125004,679.12
20240513130004,646.76
20240513131004,614.78
20240513132004,584.27
20240513133004,556.09
20240513134004,530.79
20240513135004,508.72
20240513140004,489.99
20240513141004,474.61
20240513142004,462.61
20240513143004,454.03
20240513144004,448.96
20240513145004,447.36
20240513150004,449.06
20240513151004,453.68
20240513152004,460.68
20240513153004,469.4
20240513154004,479.1
20240513155004,489.07
20240513160004,498.68
20240513161004,507.39
20240513162004,514.82
20240513163004,520.72
20240513164004,524.97
20240513165004,527.57
20240515090004,1218.14
20240515091004,296.98
20240515092004,364.95
20240515093004,434.12
20240515094004,476.29
20240515095004,505.33
20240515100004,589.66
20240515101004,465.76
20240515102004,439.54
20240515103004,464.23
20240515104004,494.86
20240515105004,563.82
20240515110004,627.52
20240515111004,666.18
20240515112004,704.03
20240515113004,738.33
20240515114004,765.0
20240515115004,781.5
20240515120004,786.69
20240515121004,780.41
20240515122004,763.81
20240515123004,739.54
20240515124004,710.57
20240515125004,679.12
20240515130004,646.76
20240515131004,614.78
20240515132004,584.27
20240515133004,556.09
20240515134004,530.79
20240515135004,508.72
20240515140004,489.99
20240515141004,474.61
20240515142004,462.61
20240515143004,454.03
20240515144004,448.96
20240515145004,447.36
20240515150004,449.06
20240515151004,453.68
20240515152004,460.68
20240515153004,469.4
20240515154004,479.1
20240515155004,489.07
20240515160004,498.68
20240515161004,507.39
20240515162004,514.82
20240515163004,520.72
20240515164004,524.97
20240515165004,527.57
20240629090004,1040.6
20240629091004,350.56
20240629092004,236.55
20240629093004,406.81
20240629094004,446.53
20240629095004,461.89
20240629100004,559.04
20240629101004,487.42
20240629102004,459.03
20240629103004,480.86
20240629104004,510.27
20240629105004,568.03
20240629110004,627.52
20240629111004,666.18
20240629112004,704.03
20240629113004,738.33
20240629114004,765.0
20240629115004,781.5
20240629120004,786.69
20240629121004,780.41
20240629122004,763.81
20240629123004,739.54
20240629124004,710.57
20240629125004,679.12
20240629130004,646.76
20240629131004,614.78
20240629132004,584.27
20240629133004,556.09
20240629134004,530.79
20240629135004,508.72
20240629140004,489.99
20240629141004,474.61
20240629142004,462.61
20240629143004,454.03
20240629144004,448.96
20240629145004,447.36
20240629150004,449.06
20240629151004,453.68
20240629152004,460.68
20240629153004,469.4
20240629154004,479.1
20240629155004,489.07
20240629160004,498.68
20240629161004,507.39
20240629162004,514.82
20240629163004,520.72
20240629164004,524.97
20240629165004,527.57
20240704090004,1071.9
20240704091004,379.02
20240704092004,337.0
20240704093004,438.25
20240704094004,511.55
20240704095004,485.88
20240704100004,590.73
20240704101004,488.87
20240704102004,464.83
20240704103004,487.88
20240704104004,516.02
20240704105004,572.04
20240704110004,627.52
20240704111004,666.18
20240704112004,704.03
20240704113004,738.33
20240704114004,765.0
20240704115004,781.5
20240704120004,786.69
20240704121004,780.41
20240704122004,763.81
20240704123004,739.54
20240704124004,710.57
20240704125004,679.12
20240704130004,646.76
20240704131004,614.78
20240704132004,584.27
20240704133004,556.09
20240704134004,530.79
20240704135004,508.72
20240704140004,489.99
20240704141004,474.61
20240704142004,462.61
20240704143004,454.03
20240704144004,448.96
20240704145004,447.36
20240704150004,449.06
20240704151004,453.68
20240704152004,460.68
20240704153004,469.4
20240704154004,479.1
20240704155004,489.07
20240704160004,498.68
20240704161004,507.39
20240704162004,514.82
20240704163004,520.72
20240704164004,524.97
20240704165004,527.57
20240509090005,262.57
20240509091005,409.06
20240509092005,368.55
20240509093005,368.59
20240509094005,443.28
20240509095005,338.06
20240509100005,483.51
20240509101005,432.7
20240509102005,448.61
20240509103005,486.8
20240509104005,518.18
20240509105005,566.18
20240509110005,627.52
20240509111005,666.18
20240509112005,704.03
20240509113005,738.33
20240509114005,765.0
20240509115005,781.5
20240509120005,786.69
20240509121005,780.41
20240509122005,763.81
20240509123005,739.54
20240509124005,710.57
20240509125005,679.12
20240509130005,646.76
20240509131005,614.78
20240509132005,584.27
20240509133005,556.09
20240509134005,530.79
20240509135005,508.72
20240509140005,489.99
20240509141005,474.61
20240509142005,462.61
20240509143005,454.03
20240509144005,448.96
20240509145005,447.36
20240509150005,449.06
20240509151005,453.68
20240509152005,460.68
20240509153005,469.4
20240509154005,479.1
20240509155005,489.07
20240509160005,498.68
20240509161005,507.39
20240509162005,514.82
20240509163005,520.72
20240509164005,524.97
20240509165005,527.57
20240514090005,283.72
20240514091005,374.68
20240514092005,338.96
20240514093005,376.73
20240514094005,473.79
20240514095005,364.62
20240514100005,575.4
20240514101005,402.93
20240514102005,412.21
20240514103005,465.46
20240514104005,506.48
20240514105005,570.91
20240514110005,627.52
20240514111005,666.18
20240514112005,704.03
20240514113005,738.33
20240514114005,765.0
20240514115005,781.5
20240514120005,786.69
20240514121005,780.41
20240514122005,763.81
20240514123005,739.54
20240514124005,710.57
20240514125005,679.12
20240514130005,646.76
20240514131005,614.78
20240514132005,584.27
20240514133005,556.09
20240514134005,530.79
20240514135005,508.72
20240514140005,489.99
20240514141005,474.61
20240514142005,462.61
20240514143005,454.03
20240514144005,448.96
20240514145005,447.36
20240514150005,449.06
20240514151005,453.68
20240514152005,460.68
20240514153005,469.4
20240514154005,479.1
20240514155005,489.07
20240514160005,498.68
20240514161005,507.39
20240514162005,514.82
20240514163005,520.72
20240514164005,524.97
20240514165005,527.57
20240615090005,423.16
20240615091005,419.74
20240615092005,317.11
20240615093005,534.72
20240615094005,1218.76
20240615095005,160.16
20240615100005,1155.73
20240615101005,350.62
20240615102005,589.74
20240615103005,446.34
20240615104005,526.19
20240615105005,587.72
20240615110005,627.52
20240615111005,666.18
20240615112005,704.03
20240615113005,738.33
20240615114005,765.0
20240615115005,781.5
20240615120005,786.69
20240615121005,780.41
20240615122005,763.81
20240615123005,739.54
20240615124005,710.57
20240615125005,679.12
20240615130005,646.76
20240615131005,614.78
20240615132005,584.27
20240615133005,556.09
20240615134005,530.79
20240615135005,508.72
20240615140005,489.99
20240615141005,474.61
20240615142005,462.61
20240615143005,454.03
20240615144005,448.96
20240615145005,447.36
20240615150005,449.06
20240615151005,453.68
20240615152005,460.68
20240615153005,469.4
20240615154005,479.1
20240615155005,489.07
20240615160005,498.68
20240615161005,507.39
20240615162005,514.82
20240615163005,520.72
20240615164005,524.97
20240615165005,527.57
20240620090005,500.74
20240620091005,334.31
20240620092005,605.35
20240620093005,610.68
20240620094005,1297.43
20240620095005,224.55
20240620100005,1087.08
20240620101005,378.33
20240620102005,544.61
20240620103005,486.39
20240620104005,522.21
20240620105005,580.2
20240620110005,627.52
20240620111005,666.18
20240620112005,704.03
20240620113005,738.33
20240620114005,765.0
20240620115005,781.5
20240620120005,786.69
20240620121005,780.41
20240620122005,763.81
20240620123005,739.54
20240620124005,710.57
20240620125005,679.12
20240620130005,646.76
20240620131005,614.78
20240620132005,584.27
20240620133005,556.09
20240620134005,530.79
20240620135005,508.72
20240620140005,489.99
20240620141005,474.61
20240620142005,462.61
20240620143005,454.03
20240620144005,448.96
20240620145005,447.36
20240620150005,449.06
20240620151005,453.68
20240620152005,460.68
20240620153005,469.4
20240620154005,479.1
20240620155005,489.07
20240620160005,498.68
20240620161005,507.39
20240620162005,514.82
20240620163005,520.72
20240620164005,524.97
20240620165005,527.57
20240706090005,449.38
20240706091005,300.86
20240706092005,203.59
20240706093005,183.47
20240706094005,514.49
20240706095005,559.35
20240706100005,1115.27
20240706101005,402.73
20240706102005,592.09
20240706103005,484.58
20240706104005,494.97
20240706105005,574.94
20240706110005,627.52
20240706111005,666.18
20240706112005,704.03
20240706113005,738.33
20240706114005,765.0
20240706115005,781.5
20240706120005,786.69
20240706121005,780.41
20240706122005,763.81
20240706123005,739.54
20240706124005,710.57
20240706125005,679.12
20240706130005,646.76
20240706131005,614.78
20240706132005,584.27
20240706133005,556.09
20240706134005,530.79
20240706135005,508.72
20240706140005,489.99
20240706141005,474.61
20240706142005,462.61
20240706143005,454.03
20240706144005,448.96
20240706145005,447.36
20240706150005,449.06
20240706151005,453.68
20240706152005,460.68
20240706153005,469.4
20240706154005,479.1
20240706155005,489.07
20240706160005,498.68
20240706161005,507.39
20240706162005,514.82
20240706163005,520.72
20240706164005,524.97
20240706165005,527.57
20240708090005,345.0
20240708091005,39.98
20240708092005,306.91
20240708093005,404.64
20240708094005,728.96
20240708095005,321.9
20240708100005,1183.17
20240708101005,403.56
20240708102005,625.9
20240708103005,446.9
20240708104005,503.68
20240708105005,585.24
20240708110005,627.52
20240708111005,666.18
20240708112005,704.03
20240708113005,738.33
20240708114005,765.0
20240708115005,781.5
20240708120005,786.69
20240708121005,780.41
20240708122005,763.81
20240708123005,739.54
20240708124005,710.57
20240708125005,679.12
20240708130005,646.76
20240708131005,614.78
20240708132005,584.27
20240708133005,556.09
20240708134005,530.79
20240708135005,508.72
20240708140005,489.99
20240708141005,474.61
20240708142005,462.61
20240708143005,454.03
20240708144005,448.96
20240708145005,447.36
20240708150005,449.06
20240708151005,453.68
20240708152005,460.68
20240708153005,469.4
20240708154005,479.1
20240708155005,489.07
20240708160005,498.68
20240708161005,507.39
20240708162005,514.82
20240708163005,520.72
20240708164005,524.97
20240708165005,527.57
20240520090006,641.13
20240520091006,281.03
20240520092006,311.42
20240520093006,443.14
20240520094006,529.24
20240520095006,424.3
20240520100006,488.4
20240520101006,422.91
20240520102006,427.18
20240520103006,478.15
20240520104006,515.27
20240520105006,572.31
20240520110006,627.52
20240520111006,666.18
20240520112006,704.03
20240520113006,738.33
20240520114006,765.0
20240520115006,781.5
20240520120006,786.69
20240520121006,780.41
20240520122006,763.81
20240520123006,739.54
20240520124006,710.57
20240520125006,679.12
20240520130006,646.76
20240520131006,614.78
20240520132006,584.27
20240520133006,556.09
20240520134006,530.79
20240520135006,508.72
20240520140006,489.99
20240520141006,474.61
20240520142006,462.61
20240520143006,454.03
20240520144006,448.96
20240520145006,447.36
20240520150006,449.06
20240520151006,453.68
20240520152006,460.68
20240520153006,469.4
20240520154006,479.1
20240520155006,489.07
20240520160006,498.68
20240520161006,507.39
20240520162006,514.82
20240520163006,520.72
20240520164006,524.97
20240520165006,527.57
20240527090006,477.65
20240527091006,247.21
20240527092006,327.22
20240527093006,442.1
20240527094006,562.5
20240527095006,399.55
20240527100006,488.47
20240527101006,439.15
20240527102006,428.19
20240527103006,481.34
20240527104006,518.21
20240527105006,569.35
20240527110006,627.52
20240527111006,666.18
20240527112006,704.03
20240527113006,738.33
20240527114006,765.0
20240527115006,781.5
20240527120006,786.69
20240527121006,780.41
20240527122006,763.81
20240527123006,739.54
20240527124006,710.57
20240527125006,679.12
20240527130006,646.76
20240527131006,614.78
20240527132006,584.27
20240527133006,556.09
20240527134006,530.79
20240527135006,508.72
20240527140006,489.99
20240527141006,474.61
20240527142006,462.61
20240527143006,454.03
20240527144006,448.96
20240527145006,447.36
20240527150006,449.06
20240527151006,453.68
20240527152006,460.68
