序號,答案
20240420090004,597.45
20240420091004,599.22
20240420092004,603.27
20240420093004,611.09
20240420094004,627.43
20240420095004,636.41
20240420100004,649.44
20240420101004,694.31
20240420102004,770.36
20240420103004,809.57
20240420104004,883.08
20240420105004,910.35
20240420110004,909.2
20240420111004,834.31
20240420112004,828.81
20240420113004,825.18
20240420114004,818.65
20240420115004,826.87
20240420120004,791.96
20240420121004,769.72
20240420122004,718.79
20240420123004,638.55
20240420124004,531.42
20240420125004,509.9
20240420130004,457.42
20240420131004,381.89
20240420132004,324.29
20240420133004,276.89
20240420134004,232.86
20240420135004,211.8
20240420140004,202.19
20240420141004,185.48
20240420142004,156.81
20240420143004,137.74
20240420144004,114.57
20240420145004,94.47
20240420150004,82.46
20240420151004,80.08
20240420152004,78.05
20240420153004,70.41
20240420154004,62.34
20240420155004,55.35
20240420160004,52.37
20240420161004,52.37
20240420162004,52.37
20240420163004,52.37
20240420164004,52.37
20240420165004,52.37
20240422090004,631.26
20240422091004,608.17
20240422092004,605.09
20240422093004,608.87
20240422094004,634.43
20240422095004,642.04
20240422100004,659.83
20240422101004,695.68
20240422102004,771.72
20240422103004,809.57
20240422104004,883.08
20240422105004,910.35
20240422110004,909.2
20240422111004,834.31
20240422112004,828.81
20240422113004,825.18
20240422114004,818.65
20240422115004,826.87
20240422120004,791.96
20240422121004,769.72
20240422122004,718.79
20240422123004,638.55
20240422124004,531.42
20240422125004,509.9
20240422130004,457.42
20240422131004,381.89
20240422132004,324.29
20240422133004,276.89
20240422134004,232.86
20240422135004,211.8
20240422140004,202.19
20240422141004,185.48
20240422142004,156.81
20240422143004,137.74
20240422144004,114.57
20240422145004,94.47
20240422150004,82.46
20240422151004,80.08
20240422152004,78.05
20240422153004,70.41
20240422154004,62.34
20240422155004,55.35
20240422160004,52.37
20240422161004,52.37
20240422162004,52.37
20240422163004,52.37
20240422164004,52.37
20240422165004,52.37
20240513090004,29.6
20240513091004,48.93
20240513092004,64.03
20240513093004,73.25
20240513094004,85.91
20240513095004,107.12
20240513100004,130.68
20240513101004,146.91
20240513102004,178.56
20240513103004,195.26
20240513104004,229.71
20240513105004,284.56
20240513110004,329.87
20240513111004,397.9
20240513112004,438.63
20240513113004,492.02
20240513114004,511.27
20240513115004,544.87
20240513120004,533.7
20240513121004,536.01
20240513122004,517.36
20240513123004,490.0
20240513124004,458.73
20240513125004,462.16
20240513130004,435.89
20240513131004,381.92
20240513132004,323.3
20240513133004,275.62
20240513134004,231.58
20240513135004,211.8
20240513140004,202.19
20240513141004,185.48
20240513142004,156.81
20240513143004,137.74
20240513144004,114.57
20240513145004,94.47
20240513150004,82.46
20240513151004,80.08
20240513152004,78.05
20240513153004,70.41
20240513154004,62.34
20240513155004,55.35
20240513160004,52.37
20240513161004,52.37
20240513162004,52.37
20240513163004,52.37
20240513164004,52.37
20240513165004,52.37
20240515090004,1018.85
20240515091004,987.03
20240515092004,911.2
20240515093004,898.02
20240515094004,892.37
20240515095004,891.0
20240515100004,907.93
20240515101004,936.0
20240515102004,931.85
20240515103004,931.85
20240515104004,929.85
20240515105004,929.85
20240515110004,929.85
20240515111004,849.35
20240515112004,848.22
20240515113004,840.23
20240515114004,826.7
20240515115004,826.7
20240515120004,791.8
20240515121004,768.18
20240515122004,717.26
20240515123004,637.02
20240515124004,529.89
20240515125004,509.9
20240515130004,457.42
20240515131004,381.89
20240515132004,324.29
20240515133004,276.89
20240515134004,232.86
20240515135004,211.8
20240515140004,202.19
20240515141004,185.48
20240515142004,156.81
20240515143004,137.74
20240515144004,114.57
20240515145004,94.47
20240515150004,82.46
20240515151004,80.08
20240515152004,78.05
20240515153004,70.41
20240515154004,62.34
20240515155004,55.35
20240515160004,52.37
20240515161004,52.37
20240515162004,52.37
20240515163004,52.37
20240515164004,52.37
20240515165004,52.37
20240629090004,1020.9
20240629091004,1054.87
20240629092004,1083.45
20240629093004,1076.88
20240629094004,1025.47
20240629095004,1096.1
20240629100004,1122.93
20240629101004,1151.26
20240629102004,1066.25
20240629103004,1046.53
20240629104004,1020.27
20240629105004,1005.58
20240629110004,998.91
20240629111004,938.1
20240629112004,851.99
20240629113004,835.94
20240629114004,925.34
20240629115004,962.36
20240629120004,845.99
20240629121004,687.83
20240629122004,856.03
20240629123004,833.34
20240629124004,774.59
20240629125004,742.22
20240629130004,757.43
20240629131004,671.15
20240629132004,538.66
20240629133004,549.7
20240629134004,454.63
20240629135004,343.81
20240629140004,264.52
20240629141004,227.22
20240629142004,210.27
20240629143004,203.46
20240629144004,185.48
20240629145004,153.76
20240629150004,136.36
20240629151004,113.18
20240629152004,94.47
20240629153004,82.46
20240629154004,80.08
20240629155004,78.05
20240629160004,70.41
20240629161004,62.34
20240629162004,55.35
20240629163004,52.37
20240629164004,52.37
20240629165004,52.37
20240704090004,1020.9
20240704091004,1078.19
20240704092004,1086.36
20240704093004,1075.39
20240704094004,1021.79
20240704095004,1092.08
20240704100004,1125.85
20240704101004,1094.42
20240704102004,1050.72
20240704103004,1018.58
20240704104004,1005.58
20240704105004,1005.58
20240704110004,998.91
20240704111004,917.0
20240704112004,852.9
20240704113004,836.85
20240704114004,936.92
20240704115004,976.37
20240704120004,870.9
20240704121004,696.29
20240704122004,882.49
20240704123004,885.85
20240704124004,808.9
20240704125004,802.9
20240704130004,837.57
20240704131004,750.09
20240704132004,672.78
20240704133004,694.49
20240704134004,570.58
20240704135004,432.36
20240704140004,402.55
20240704141004,343.52
20240704142004,334.81
20240704143004,261.99
20240704144004,227.31
20240704145004,207.7
20240704150004,189.13
20240704151004,153.85
20240704152004,136.45
20240704153004,113.27
20240704154004,94.56
20240704155004,82.55
20240704160004,80.17
20240704161004,78.14
20240704162004,70.5
20240704163004,62.43
20240704164004,55.44
20240704165004,52.46
20240509090005,96.07
20240509091005,111.38
20240509092005,130.68
20240509093005,149.9
20240509094005,180.38
20240509095005,186.8
20240509100005,182.93
20240509101005,186.55
20240509102005,191.39
20240509103005,229.71
20240509104005,267.67
20240509105005,315.18
20240509110005,387.88
20240509111005,465.11
20240509112005,497.63
20240509113005,513.03
20240509114005,528.06
20240509115005,542.72
20240509120005,556.28
20240509121005,515.7
20240509122005,505.52
20240509123005,544.5
20240509124005,548.36
20240509125005,546.88
20240509130005,531.94
20240509131005,563.32
20240509132005,518.46
20240509133005,399.19
20240509134005,413.64
20240509135005,451.91
20240509140005,428.1
20240509141005,320.6
20240509142005,301.94
20240509143005,279.76
20240509144005,277.79
20240509145005,260.33
20240509150005,230.82
20240509151005,245.4
20240509152005,255.73
20240509153005,236.27
20240509154005,226.13
20240509155005,202.3
20240509160005,187.2
20240509161005,161.56
20240509162005,136.6
20240509163005,113.18
20240509164005,94.47
20240509165005,82.46
20240514090005,107.12
20240514091005,130.68
20240514092005,149.9
20240514093005,180.38
20240514094005,189.78
20240514095005,182.93
20240514100005,182.0
20240514101005,186.55
20240514102005,191.39
20240514103005,229.71
20240514104005,267.67
20240514105005,326.56
20240514110005,415.19
20240514111005,469.8
20240514112005,497.63
20240514113005,513.03
20240514114005,528.06
20240514115005,542.72
20240514120005,558.59
20240514121005,515.7
20240514122005,505.52
20240514123005,544.5
20240514124005,548.36
20240514125005,546.88
20240514130005,531.94
20240514131005,563.32
20240514132005,518.46
20240514133005,399.19
20240514134005,413.64
20240514135005,451.91
20240514140005,428.1
20240514141005,320.6
20240514142005,301.94
20240514143005,279.76
20240514144005,277.79
20240514145005,260.33
20240514150005,230.82
20240514151005,245.4
20240514152005,255.73
20240514153005,236.27
20240514154005,226.13
20240514155005,202.3
20240514160005,187.2
20240514161005,161.56
20240514162005,136.6
20240514163005,113.18
20240514164005,94.47
20240514165005,82.46
20240615090005,592.77
20240615091005,612.21
20240615092005,677.72
20240615093005,694.68
20240615094005,710.01
20240615095005,707.03
20240615100005,721.06
20240615101005,725.82
20240615102005,794.34
20240615103005,839.99
20240615104005,862.27
20240615105005,872.25
20240615110005,869.26
20240615111005,817.71
20240615112005,803.91
20240615113005,826.7
20240615114005,806.18
20240615115005,806.18
20240615120005,815.35
20240615121005,791.8
20240615122005,763.87
20240615123005,748.3
20240615124005,712.32
20240615125005,693.12
20240615130005,648.35
20240615131005,553.26
20240615132005,544.12
20240615133005,413.15
20240615134005,430.68
20240615135005,472.17
20240615140005,459.04
20240615141005,343.2
20240615142005,326.44
20240615143005,323.27
20240615144005,345.77
20240615145005,315.6
20240615150005,243.69
20240615151005,246.22
20240615152005,253.98
20240615153005,244.92
20240615154005,222.01
20240615155005,202.3
20240615160005,187.2
20240615161005,161.56
20240615162005,136.6
20240615163005,113.18
20240615164005,94.47
20240615165005,82.46
20240620090005,674.44
20240620091005,669.32
20240620092005,683.26
20240620093005,774.75
20240620094005,770.66
20240620095005,847.05
20240620100005,854.47
20240620101005,858.75
20240620102005,883.34
20240620103005,913.34
20240620104005,891.11
20240620105005,898.55
20240620110005,903.78
20240620111005,855.69
20240620112005,817.44
20240620113005,840.23
20240620114005,806.18
20240620115005,806.18
20240620120005,815.35
20240620121005,791.8
20240620122005,763.87
20240620123005,748.3
20240620124005,712.32
20240620125005,693.12
20240620130005,648.35
20240620131005,553.26
20240620132005,544.12
20240620133005,413.15
20240620134005,430.68
20240620135005,472.17
20240620140005,459.04
20240620141005,343.2
20240620142005,326.44
20240620143005,323.27
20240620144005,345.77
20240620145005,315.6
20240620150005,243.69
20240620151005,246.22
20240620152005,253.98
20240620153005,244.92
20240620154005,222.01
20240620155005,202.3
20240620160005,187.2
20240620161005,161.56
20240620162005,136.6
20240620163005,113.18
20240620164005,94.47
20240620165005,82.46
20240706090005,546.21
20240706091005,599.43
20240706092005,692.71
20240706093005,764.1
20240706094005,768.35
20240706095005,864.96
20240706100005,921.13
20240706101005,941.52
20240706102005,944.5
20240706103005,997.31
20240706104005,997.94
20240706105005,962.21
20240706110005,905.06
20240706111005,854.63
20240706112005,818.35
20240706113005,850.19
20240706114005,816.14
20240706115005,807.09
20240706120005,816.26
20240706121005,792.71
20240706122005,764.78
20240706123005,753.49
20240706124005,731.25
20240706125005,715.22
20240706130005,649.26
20240706131005,554.17
20240706132005,547.94
20240706133005,414.06
20240706134005,434.51
20240706135005,484.33
20240706140005,462.05
20240706141005,343.29
20240706142005,326.53
20240706143005,323.36
20240706144005,345.86
20240706145005,315.69
20240706150005,243.78
20240706151005,246.3
20240706152005,256.98
20240706153005,255.2
20240706154005,231.85
20240706155005,202.39
20240706160005,189.13
20240706161005,161.65
20240706162005,136.68
20240706163005,113.27
20240706164005,94.56
20240706165005,82.55
20240708090005,551.11
20240708091005,581.22
20240708092005,670.68
20240708093005,685.75
20240708094005,742.45
20240708095005,818.75
20240708100005,892.94
20240708101005,936.22
20240708102005,944.5
20240708103005,997.31
20240708104005,1082.04
20240708105005,1040.73
20240708110005,982.41
20240708111005,890.41
20240708112005,864.2
20240708113005,856.19
20240708114005,835.67
20240708115005,816.14
20240708120005,823.45
20240708121005,792.71
20240708122005,764.78
20240708123005,753.49
20240708124005,731.25
20240708125005,715.22
20240708130005,649.26
20240708131005,554.17
20240708132005,547.94
20240708133005,414.06
20240708134005,434.51
20240708135005,484.33
20240708140005,462.05
20240708141005,343.29
20240708142005,326.53
20240708143005,323.36
20240708144005,345.86
20240708145005,315.69
20240708150005,243.78
20240708151005,246.3
20240708152005,256.98
20240708153005,255.2
20240708154005,231.85
20240708155005,202.39
20240708160005,189.13
20240708161005,161.65
20240708162005,136.68
20240708163005,113.27
20240708164005,94.56
20240708165005,82.55
20240520090006,567.06
20240520091006,651.1
20240520092006,671.9
20240520093006,721.2
20240520094006,820.02
20240520095006,891.09
20240520100006,1023.0
20240520101006,983.96
20240520102006,1015.67
20240520103006,1068.01
20240520104006,1091.8
20240520105006,1131.24
20240520110006,1156.23
20240520111006,1135.08
20240520112006,1132.4
20240520113006,1075.6
20240520114006,1092.47
20240520115006,1100.15
20240520120006,1077.66
20240520121006,1073.67
20240520122006,1062.85
20240520123006,1044.73
20240520124006,927.37
20240520125006,913.34
20240520130006,915.75
20240520131006,858.69
20240520132006,737.27
20240520133006,752.12
20240520134006,702.02
20240520135006,534.32
20240520140006,436.59
20240520141006,395.73
20240520142006,341.33
20240520143006,308.81
20240520144006,280.86
20240520145006,247.94
20240520150006,233.6
20240520151006,204.88
20240520152006,196.58
20240520153006,186.99
20240520154006,156.81
20240520155006,141.18
20240520160006,116.24
20240520161006,94.47
20240520162006,82.46
20240520163006,80.08
20240520164006,78.05
20240520165006,70.41
20240527090006,409.57
20240527091006,495.71
20240527092006,567.8
20240527093006,699.22
20240527094006,808.77
20240527095006,891.09
20240527100006,1023.0
20240527101006,981.67
20240527102006,1015.67
20240527103006,1065.9
20240527104006,1087.22
20240527105006,1118.94
20240527110006,1152.39
20240527111006,1135.08
20240527112006,1132.4
20240527113006,1075.6
20240527114006,1092.47
20240527115006,1100.15
20240527120006,1077.66
20240527121006,1073.67
20240527122006,1062.85
20240527123006,1044.73
20240527124006,927.37
20240527125006,913.34
20240527130006,915.75
20240527131006,858.69
20240527132006,737.27
20240527133006,752.12
20240527134006,702.02
20240527135006,694.17
20240527140006,618.12
20240527141006,553.46
20240527142006,440.33
20240527143006,356.23
20240527144006,303.86
20240527145006,265.03
20240527150006,249.16
20240527151006,221.11
20240527152006,211.21
20240527153006,201.54
20240527154006,187.16
20240527155006,158.58
20240527160006,139.65
20240527161006,113.18
20240527162006,94.47
20240527163006,82.46
20240527164006,80.08
20240527165006,78.05
20240625090006,684.58
20240625091006,770.87
20240625092006,776.85
