序號,答案
20240420093004,505.04
20240420094004,492.68
20240420095004,565.69
20240420100004,610.64
20240420101004,636.43
20240420102004,684.69
20240420103004,710.21
20240420104004,775.29
20240420105004,828.97
20240420110004,828.05
20240420111004,563.19
20240420112004,617.3
20240420113004,749.79
20240420114004,834.8
20240420115004,924.26
20240420120004,1007.26
20240420121004,1051.48
20240420122004,1087.48
20240420123004,1105.54
20240420124004,1186.99
20240420125004,1247.85
20240420130004,1185.85
20240420131004,137.35
20240420132004,0.0
20240420133004,92.51
20240420134004,31.8
20240420135004,94.82
20240420140004,85.84
20240420141004,93.15
20240420142004,88.48
20240420143004,94.55
20240420144004,112.07
20240420145004,127.0
20240420150004,111.13
20240420151004,44.85
20240420152004,292.72
20240420153004,86.02
20240420154004,179.25
20240420155004,186.94
20240420160004,208.09
20240420161004,227.35
20240420162004,240.0
20240420163004,253.54
20240420164004,270.57
20240420165004,279.11
20240422090004,833.08
20240422091004,569.81
20240422092004,424.38
20240422093004,464.08
20240422094004,468.49
20240422095004,522.95
20240422100004,554.18
20240422101004,549.55
20240422102004,697.61
20240422103004,770.42
20240422104004,834.13
20240422105004,805.6
20240422110004,777.44
20240422111004,607.73
20240422112004,540.97
20240422113004,450.06
20240422114004,542.23
20240422115004,577.8
20240422120004,623.98
20240422121004,675.2
20240422122004,885.19
20240422123004,987.0
20240422124004,1074.55
20240422125004,1028.71
20240422130004,952.33
20240422131004,599.45
20240422132004,753.53
20240422133004,629.03
20240422134004,704.55
20240422135004,759.83
20240422140004,817.96
20240422141004,815.26
20240422142004,1013.73
20240422143004,1137.35
20240422144004,1206.1
20240422145004,1138.16
20240422150004,1054.57
20240422151004,492.78
20240422152004,327.67
20240422153004,331.51
20240422154004,384.12
20240422155004,413.0
20240422160004,475.89
20240422161004,447.07
20240422162004,420.09
20240422163004,493.42
20240422164004,567.01
20240422165004,591.03
20240513090004,78.8
20240513091004,0.0
20240513092004,94.68
20240513093004,16.1
20240513094004,60.49
20240513095004,37.94
20240513100004,87.66
20240513101004,83.77
20240513102004,72.82
20240513103004,78.85
20240513104004,100.43
20240513105004,78.82
20240513110004,86.92
20240513111004,102.63
20240513112004,0.0
20240513113004,66.86
20240513114004,0.0
20240513115004,40.2
20240513120004,97.96
20240513121004,77.37
20240513122004,53.58
20240513123004,65.01
20240513124004,85.04
20240513125004,63.25
20240513130004,109.55
20240513131004,0.0
20240513132004,13.3
20240513133004,39.78
20240513134004,0.0
20240513135004,23.08
20240513140004,36.68
20240513141004,27.93
20240513142004,10.56
20240513143004,19.78
20240513144004,35.83
20240513145004,27.68
20240513150004,26.94
20240513151004,0.0
20240513152004,168.62
20240513153004,0.0
20240513154004,53.21
20240513155004,2.78
20240513160004,32.0
20240513161004,34.32
20240513162004,23.31
20240513163004,24.04
20240513164004,31.16
20240513165004,22.78
20240515090004,868.92
20240515091004,491.22
20240515092004,245.32
20240515093004,522.34
20240515094004,506.31
20240515095004,613.17
20240515100004,555.34
20240515101004,592.71
20240515102004,655.89
20240515103004,718.09
20240515104004,766.51
20240515105004,811.34
20240515110004,778.34
20240515111004,552.47
20240515112004,451.88
20240515113004,709.26
20240515114004,792.97
20240515115004,886.44
20240515120004,806.89
20240515121004,968.95
20240515122004,992.08
20240515123004,1098.01
20240515124004,1138.91
20240515125004,1200.39
20240515130004,1111.11
20240515131004,326.02
20240515132004,141.02
20240515133004,253.35
20240515134004,213.91
20240515135004,293.42
20240515140004,315.77
20240515141004,257.1
20240515142004,250.75
20240515143004,259.0
20240515144004,306.84
20240515145004,337.72
20240515150004,640.11
20240515151004,284.49
20240515152004,405.47
20240515153004,541.27
20240515154004,681.89
20240515155004,781.52
20240515160004,726.87
20240515161004,856.81
20240515162004,919.4
20240515163004,1022.32
20240515164004,1091.35
20240515165004,1159.59
20240629090004,591.22
20240629091004,781.02
20240629092004,816.7
20240629093004,875.75
20240629094004,930.38
20240629095004,959.72
20240629100004,1030.62
20240629101004,412.08
20240629102004,589.43
20240629103004,650.62
20240629104004,705.59
20240629105004,762.98
20240629110004,829.81
20240629111004,872.83
20240629112004,887.95
20240629113004,955.67
20240629114004,1018.76
20240629115004,1062.29
20240629120004,1032.6
20240629121004,251.6
20240629122004,76.03
20240629123004,164.46
20240629124004,154.5
20240629125004,162.67
20240629130004,208.54
20240629131004,189.72
20240629132004,186.16
20240629133004,206.33
20240629134004,205.13
20240629135004,219.31
20240629140004,354.57
20240629141004,219.75
20240629142004,263.84
20240629143004,286.92
20240629144004,561.78
20240629145004,560.59
20240629150004,626.02
20240629151004,687.65
20240629152004,717.54
20240629153004,789.3
20240629154004,840.83
20240629155004,884.36
20240629160004,880.86
20240629161004,575.01
20240629162004,579.34
20240629163004,681.78
20240629164004,773.25
20240629165004,825.38
20240704090004,744.99
20240704091004,382.3
20240704092004,210.69
20240704093004,399.15
20240704094004,353.12
20240704095004,408.87
20240704100004,439.32
20240704101004,479.32
20240704102004,493.07
20240704103004,538.62
20240704104004,575.96
20240704105004,599.28
20240704110004,591.8
20240704111004,431.71
20240704112004,536.43
20240704113004,606.67
20240704114004,686.02
20240704115004,718.11
20240704120004,771.36
20240704121004,852.46
20240704122004,879.82
20240704123004,974.66
20240704124004,1035.42
20240704125004,1077.65
20240704130004,1048.19
20240704131004,225.15
20240704132004,89.11
20240704133004,170.31
20240704134004,142.0
20240704135004,161.39
20240704140004,219.55
20240704141004,187.06
20240704142004,175.16
20240704143004,195.63
20240704144004,195.46
20240704145004,214.79
20240704150004,362.4
20240704151004,226.53
20240704152004,276.11
20240704153004,278.27
20240704154004,539.44
20240704155004,553.47
20240704160004,614.7
20240704161004,696.13
20240704162004,723.8
20240704163004,795.54
20240704164004,855.0
20240704165004,906.17
20240509090005,252.5
20240509091005,140.08
20240509092005,0.0
20240509093005,176.98
20240509094005,88.03
20240509095005,134.38
20240509100005,159.78
20240509101005,196.68
20240509102005,193.19
20240509103005,201.29
20240509104005,219.32
20240509105005,211.75
20240509110005,264.2
20240509111005,118.84
20240509112005,11.78
20240509113005,60.35
20240509114005,95.51
20240509115005,83.45
20240509120005,135.6
20240509121005,176.46
20240509122005,178.57
20240509123005,190.26
20240509124005,193.14
20240509125005,195.98
20240509130005,283.06
20240509131005,0.0
20240509132005,163.79
20240509133005,97.62
20240509134005,139.94
20240509135005,138.01
20240509140005,184.99
20240509141005,229.69
20240509142005,234.96
20240509143005,243.38
20240509144005,261.0
20240509145005,251.81
20240509150005,352.19
20240509151005,114.42
20240509152005,24.61
20240509153005,103.84
20240509154005,91.59
20240509155005,119.92
20240509160005,178.65
20240509161005,213.81
20240509162005,213.22
20240509163005,220.83
20240509164005,243.34
20240509165005,235.56
20240514090005,226.51
20240514091005,212.05
20240514092005,72.43
20240514093005,248.83
20240514094005,160.46
20240514095005,134.08
20240514100005,159.9
20240514101005,243.72
20240514102005,280.27
20240514103005,311.78
20240514104005,178.72
20240514105005,258.34
20240514110005,241.62
20240514111005,102.0
20240514112005,241.06
20240514113005,188.69
20240514114005,248.64
20240514115005,125.54
20240514120005,190.44
20240514121005,296.69
20240514122005,360.59
20240514123005,391.3
20240514124005,201.79
20240514125005,320.79
20240514130005,300.21
20240514131005,216.59
20240514132005,142.9
20240514133005,195.93
20240514134005,177.21
20240514135005,117.63
20240514140005,192.22
20240514141005,264.58
20240514142005,303.8
20240514143005,342.95
20240514144005,206.52
20240514145005,300.1
20240514150005,332.13
20240514151005,0.0
20240514152005,229.48
20240514153005,75.56
20240514154005,95.51
20240514155005,70.26
20240514160005,80.64
20240514161005,146.06
20240514162005,164.59
20240514163005,175.45
20240514164005,90.51
20240514165005,143.97
20240615090005,725.59
20240615091005,329.91
20240615092005,53.94
20240615093005,263.96
20240615094005,179.58
20240615095005,207.59
20240615100005,259.36
20240615101005,245.71
20240615102005,244.98
20240615103005,292.11
20240615104005,288.3
20240615105005,294.6
20240615110005,434.02
20240615111005,292.65
20240615112005,328.84
20240615113005,399.97
20240615114005,603.16
20240615115005,612.45
20240615120005,677.28
20240615121005,745.15
20240615122005,721.62
20240615123005,857.16
20240615124005,919.96
20240615125005,925.0
20240615130005,895.08
20240615131005,781.26
20240615132005,660.41
20240615133005,746.92
20240615134005,807.49
20240615135005,881.15
20240615140005,961.62
20240615141005,1011.98
20240615142005,938.25
20240615143005,1078.43
20240615144005,1156.95
20240615145005,1156.66
20240615150005,1118.09
20240615151005,145.13
20240615152005,42.67
20240615153005,107.32
20240615154005,67.32
20240615155005,112.73
20240615160005,108.94
20240615161005,118.3
20240615162005,101.64
20240615163005,133.98
20240615164005,143.04
20240615165005,140.12
20240620090005,756.09
20240620091005,622.89
20240620092005,483.0
20240620093005,649.94
20240620094005,691.85
20240620095005,792.16
20240620100005,777.96
20240620101005,827.79
20240620102005,699.28
20240620103005,670.0
20240620104005,844.17
20240620105005,1023.55
20240620110005,981.72
20240620111005,555.88
20240620112005,642.68
20240620113005,775.82
20240620114005,779.16
20240620115005,893.6
20240620120005,896.49
20240620121005,913.24
20240620122005,722.56
20240620123005,812.15
20240620124005,956.08
20240620125005,1140.39
20240620130005,1072.67
20240620131005,349.85
20240620132005,186.29
20240620133005,266.99
20240620134005,238.88
20240620135005,241.77
20240620140005,261.32
20240620141005,237.85
20240620142005,256.17
20240620143005,340.89
20240620144005,321.79
20240620145005,332.0
20240620150005,447.6
20240620151005,313.43
20240620152005,347.8
20240620153005,449.14
20240620154005,640.7
20240620155005,677.54
20240620160005,705.76
20240620161005,747.23
20240620162005,616.03
20240620163005,689.2
20240620164005,803.42
20240620165005,961.3
20240706090005,750.34
20240706091005,376.27
20240706092005,207.46
20240706093005,397.9
20240706094005,352.83
20240706095005,407.36
20240706100005,441.23
20240706101005,478.77
20240706102005,494.46
20240706103005,533.55
20240706104005,571.36
20240706105005,605.55
20240706110005,594.29
20240706111005,422.86
20240706112005,533.22
20240706113005,617.39
20240706114005,677.02
20240706115005,721.96
20240706120005,762.6
20240706121005,858.22
20240706122005,892.57
20240706123005,962.72
20240706124005,1035.03
20240706125005,1095.68
20240706130005,1032.84
20240706131005,223.69
20240706132005,90.39
20240706133005,173.88
20240706134005,142.12
20240706135005,157.14
20240706140005,227.12
20240706141005,187.81
20240706142005,181.13
20240706143005,192.7
20240706144005,198.91
20240706145005,214.04
20240706150005,359.04
20240706151005,215.93
20240706152005,282.12
20240706153005,280.29
20240706154005,521.66
20240706155005,541.65
20240706160005,615.65
20240706161005,688.27
20240706162005,722.84
20240706163005,789.16
20240706164005,853.39
20240706165005,909.37
20240708090005,760.94
20240708091005,390.45
20240708092005,348.29
20240708093005,507.81
20240708094005,420.0
20240708095005,447.95
20240708100005,473.28
20240708101005,496.0
20240708102005,509.54
20240708103005,554.33
20240708104005,581.23
20240708105005,610.91
20240708110005,604.0
20240708111005,318.18
20240708112005,702.73
20240708113005,720.29
20240708114005,744.58
20240708115005,750.87
20240708120005,777.27
20240708121005,859.55
20240708122005,894.22
20240708123005,984.93
20240708124005,1035.96
20240708125005,1080.15
20240708130005,1043.84
20240708131005,377.73
20240708132005,289.23
20240708133005,305.95
20240708134005,250.86
20240708135005,210.88
20240708140005,255.95
20240708141005,204.88
20240708142005,201.16
20240708143005,220.61
20240708144005,217.36
20240708145005,230.51
20240708150005,369.99
20240708151005,373.11
20240708152005,431.64
20240708153005,387.18
20240708154005,578.04
20240708155005,590.27
20240708160005,654.3
20240708161005,692.83
20240708162005,729.18
20240708163005,812.34
20240708164005,870.25
20240708165005,903.93
20240520090006,591.03
20240520091006,402.31
20240520092006,289.99
20240520093006,326.61
20240520094006,314.78
20240520095006,377.59
20240520100006,462.94
20240520101006,491.49
20240520102006,507.58
20240520103006,661.96
20240520104006,661.48
20240520105006,750.01
20240520110006,736.19
20240520111006,342.68
20240520112006,256.94
20240520113006,377.4
20240520114006,342.37
20240520115006,424.89
20240520120006,547.29
20240520121006,578.26
20240520122006,589.43
20240520123006,793.25
20240520124006,787.55
20240520125006,923.39
20240520130006,867.37
20240520131006,71.36
20240520132006,69.69
20240520133006,109.6
20240520134006,88.73
20240520135006,131.97
20240520140006,139.85
20240520141006,147.45
20240520142006,143.98
20240520143006,127.73
20240520144006,143.65
20240520145006,177.84
20240520150006,159.73
20240520151006,39.93
20240520152006,251.75
20240520153006,74.34
20240520154006,137.71
20240520155006,155.58
20240520160006,198.68
20240520161006,218.64
20240520162006,244.49
20240520163006,297.73
20240520164006,305.93
20240520165006,309.48
20240527090006,491.59
20240527091006,727.55
20240527092006,461.39
20240527093006,559.34
20240527094006,544.78
20240527095006,258.29
20240527100006,380.07
20240527101006,565.22
20240527102006,628.78
20240527103006,619.81
20240527104006,542.91
20240527105006,526.43
20240527110006,535.3
20240527111006,236.03
20240527112006,529.32
20240527113006,570.32
20240527114006,594.05
20240527115006,360.57
20240527120006,452.0
20240527121006,644.46
20240527122006,694.36
20240527123006,687.32
20240527124006,579.44
20240527125006,580.8
20240527130006,631.11
20240527131006,819.15
20240527132006,694.24
20240527133006,685.31
20240527134006,734.08
20240527135006,384.98
20240527140006,537.6
20240527141006,779.49
20240527142006,811.64
20240527143006,804.07
20240527144006,692.84
20240527145006,684.08
20240527150006,740.33
20240527151006,50.17
20240527152006,115.43
20240527153006,164.8
20240527154006,138.22
20240527155006,118.0
20240527160006,150.81
20240527161006,190.15
20240527162006,178.6
20240527163006,193.45
20240527164006,191.59
20240527165006,183.44
20240625090006,713.51
20240625091006,592.05
20240625092006,418.3
20240625093006,625.23
20240625094006,657.75
20240625095006,712.48
20240625100006,796.99
20240625101006,854.45
20240625102006,869.2
20240625103006,917.06
20240625104006,1010.07
20240625105006,1081.71
20240625110006,1042.34
20240625111006,232.74
20240625112006,264.76
20240625113006,301.03
20240625114006,562.49
20240625115006,577.5
20240625120006,641.35
20240625121006,713.35
