序號,答案
20240705105002,7538503690.33
20240705110002,9145730014.03
20240705111002,259578950456.36
20240705112002,241735290564.12
20240705113002,252924922362.59
20240705114002,266669877420.45
20240705115002,274580545230.58
20240705120002,276305227038.55
20240705121002,274116952317.62
20240705122002,293320470423.11
20240705123002,291433175298.83
20240705124002,288214273703.31
20240705125002,290029494036.67
20240705130002,291739493895.67
20240705131002,93986813185.03
20240705132002,107778260428.33
20240705133002,128197709312.36
20240705134002,138243040522.78
20240705135002,142471658543.22
20240705140002,142296810104.94
20240705141002,140366136480.11
20240705142002,144864368077.09
20240705143002,146612407426.78
20240705144002,144609213942.22
20240705145002,143562570399.05
20240705150002,136916773114.55
20240705151002,114181361195.7
20240705152002,80755280727.89
20240705153002,16619498806.16
20240705154002,14640330539.59
20240705155002,8772453022.98
20240705160002,2087503903.38
20240705161002,-3288528965.14
20240705162002,4426824728.69
20240705163002,5181831880.58
20240705164002,2675671148.05
20240705165002,3333688556.3
20240707090002,204958615949.41
20240707091002,-74275210829.02
20240707092002,-58942605450.38
20240707093002,-43140400845.06
20240707094002,-26116036899.67
20240707095002,-16293826384.19
20240707100002,-14436562335.03
20240707101002,-13663091577.48
20240707102002,-4700441330.09
20240707103002,462258797.02
20240707104002,5715942392.34
20240707105002,6567271845.12
20240707110002,9161969107.84
20240707111002,261271598891.25
20240707112002,242687836308.34
20240707113002,250398295867.89
20240707114002,261419308206.95
20240707115002,272088176556.53
20240707120002,275708384378.45
20240707121002,273019366913.06
20240707122002,288368211321.14
20240707123002,288967723495.12
20240707124002,287492634643.11
20240707125002,287428123184.5
20240707130002,290862137403.25
20240707131002,93007573002.62
20240707132002,107376954366.47
20240707133002,125035310800.45
20240707134002,133447833548.34
20240707135002,138328017776.19
20240707140002,137848630550.31
20240707141002,137612384987.81
20240707142002,142341078376.72
20240707143002,143629528850.34
20240707144002,145271902828.5
20240707145002,143496056803.05
20240707150002,136511462883.52
20240707151002,116358958192.53
20240707152002,81787909727.16
20240707153002,19001085633.75
20240707154002,12996844309.44
20240707155002,6708974642.64
20240707160002,221564214.39
20240707161002,-4044870754.36
20240707162002,2030778415.94
20240707163002,3362384945.12
20240707164002,1834352130.3
20240707165002,3000675712.78
20240317090003,138027483921.38
20240317091003,-197697289115.41
20240317092003,-182635409634.66
20240317093003,-129940409401.06
20240317094003,-83345528260.39
20240317095003,-75314290622.09
20240317100003,-85698641144.58
20240317101003,-109987223150.2
20240317102003,-105537263937.39
20240317103003,-72330077082.64
20240317104003,-62708297165.92
20240317105003,-66068234280.97
20240317110003,-69386350191.19
20240317111003,-81663335282.47
20240317112003,-54824102001.98
20240317113003,-38942703798.94
20240317114003,7748054897.86
20240317115003,5338883857.72
20240317120003,-9464949747.7
20240317121003,-29907978696.97
20240317122003,-18328830686.73
20240317123003,7286686836.62
20240317124003,19127217650.5
20240317125003,17180527406.47
20240317130003,5624737110.8
20240317131003,-183502755778.45
20240317132003,-283968970906.0
20240317133003,-287259724897.77
20240317134003,-276329251338.27
20240317135003,-272339103392.17
20240317140003,-267824187809.58
20240317141003,-279449161173.12
20240317142003,-281736427745.55
20240317143003,-271734474863.42
20240317144003,-268896858417.19
20240317145003,-267867788677.53
20240317150003,-258383262589.61
20240317151003,-243491560031.59
20240317152003,-289176161277.31
20240317153003,-306517744082.72
20240317154003,-316197806601.44
20240317155003,-303378925445.72
20240317160003,-302138080077.8
20240317161003,-302428159424.42
20240317162003,-292517857359.28
20240317163003,-297761085121.14
20240317164003,-256608972839.47
20240317165003,-245711199832.27
20240414090003,-2101961869.95
20240414091003,-124367950245.14
20240414092003,-219553119816.73
20240414093003,-286957855426.28
20240414094003,-293623451134.55
20240414095003,-309823624930.0
20240414100003,-312432781614.25
20240414101003,-308996320438.55
20240414102003,-293145176117.28
20240414103003,-291452082692.58
20240414104003,-291293250888.28
20240414105003,-291879193325.94
20240414110003,-281015010844.72
20240414111003,-188781354071.33
20240414112003,-81546102618.67
20240414113003,-32379881790.89
20240414114003,-7287130618.28
20240414115003,-196648745.02
20240414120003,64511668.86
20240414121003,8774899685.31
20240414122003,11923950993.55
20240414123003,17244593058.19
20240414124003,20911071175.94
20240414125003,25983900055.27
20240414130003,35658401419.94
20240414131003,-72203057023.77
20240414132003,-88027284175.66
20240414133003,-136466971957.06
20240414134003,-129850315914.7
20240414135003,-138801398620.56
20240414140003,-119819666451.95
20240414141003,-86312167686.34
20240414142003,-82309784886.67
20240414143003,-75928484771.59
20240414144003,-89033218657.36
20240414145003,-81625740631.06
20240414150003,-92774663603.95
20240414151003,-234009036068.44
20240414152003,-168364352472.16
20240414153003,-181085576308.64
20240414154003,-165345213882.09
20240414155003,-162442863438.12
20240414160003,-163343132621.22
20240414161003,-146548340662.86
20240414162003,-133470746173.88
20240414163003,-137322750416.61
20240414164003,-133837349479.38
20240414165003,-131023758012.25
20240524090003,69778759109.97
20240524091003,-192453838549.09
20240524092003,-97474660634.11
20240524093003,-118450910432.14
20240524094003,-85824772383.41
20240524095003,-94584322550.72
20240524100003,-96763476790.67
20240524101003,-106499820185.47
20240524102003,-89212293723.17
20240524103003,-91829236314.42
20240524104003,-95966870868.14
20240524105003,-96657811357.02
20240524110003,-97789209729.23
20240524111003,243498456063.05
20240524112003,33901241145.84
20240524113003,109271368257.02
20240524114003,95467240819.12
20240524115003,115371042484.3
20240524120003,122162991679.83
20240524121003,119028622330.27
20240524122003,149478053175.0
20240524123003,150174777425.47
20240524124003,151083944720.66
20240524125003,149271393853.44
20240524130003,153665517174.81
20240524131003,-31629323861.14
20240524132003,-52917676031.8
20240524133003,-34977026069.84
20240524134003,-13503592763.23
20240524135003,3904503468.39
20240524140003,18682532187.14
20240524141003,17358711670.98
20240524142003,29594097440.5
20240524143003,35728919126.77
20240524144003,35941807053.75
20240524145003,36195403977.92
20240524150003,32547167073.61
20240524151003,-1937569740.62
20240524152003,-52179575180.44
20240524153003,-114462319698.11
20240524154003,-129092639305.66
20240524155003,-137080943269.05
20240524160003,-147535811459.55
20240524161003,-150044419192.94
20240524162003,-135217672990.25
20240524163003,-125075129562.62
20240524164003,-124843333098.92
20240524165003,-116148071941.72
20240526090003,63884187113.17
20240526091003,-194896377442.12
20240526092003,-105210034936.59
20240526093003,-129202308953.78
20240526094003,-95682575484.03
20240526095003,-98202973314.19
20240526100003,-90494070706.17
20240526101003,-104997369423.36
20240526102003,-94135189062.67
20240526103003,-88572072649.28
20240526104003,-90265165902.91
20240526105003,-69397918358.83
20240526110003,-78210190175.12
20240526111003,109076276661.64
20240526112003,-37042728850.41
20240526113003,-54075768463.36
20240526114003,-79940210872.7
20240526115003,-85753809807.66
20240526120003,-90156386291.45
20240526121003,-94660624074.64
20240526122003,-93818415284.08
20240526123003,-85907524928.94
20240526124003,-73745103942.94
20240526125003,-72288478693.91
20240526130003,-75640852558.25
20240526131003,-239384624003.59
20240526132003,-221900003773.19
20240526133003,-220395773506.88
20240526134003,-221508263396.2
20240526135003,-220811984048.58
20240526140003,-221221520725.34
20240526141003,-231825432589.36
20240526142003,-234677286096.55
20240526143003,-225354706042.05
20240526144003,-218310494416.3
20240526145003,-209999632929.53
20240526150003,-213719944858.78
20240526151003,-381088373402.09
20240526152003,-330313814088.06
20240526153003,-331568674008.33
20240526154003,-302745600705.98
20240526155003,-294706132297.19
20240526160003,-288712346000.84
20240526161003,-293656819235.28
20240526162003,-291656962554.47
20240526163003,-282365970962.77
20240526164003,-286123210020.7
20240526165003,-290760030163.0
20240603090003,-69114067962.64
20240603091003,260248979661.25
20240603092003,59336348134.31
20240603093003,129765116279.56
20240603094003,114249654220.81
20240603095003,132491061100.98
20240603100003,136629140637.64
20240603101003,133000479620.42
20240603102003,141799404125.02
20240603103003,138001233631.22
20240603104003,137447324501.88
20240603105003,138133815912.67
20240603110003,139473208232.31
20240603111003,-8386495857.88
20240603112003,-34964346530.22
20240603113003,-18978617757.41
20240603114003,-13032659030.7
20240603115003,-8145133836.7
20240603120003,-4081353761.62
20240603121003,-7908888115.61
20240603122003,-1701546536.66
20240603123003,-720526754.42
20240603124003,-539449640.98
20240603125003,-4236181334.16
20240603130003,-7840372459.03
20240603131003,15081010307.81
20240603132003,-41747619896.89
20240603133003,-102918764464.39
20240603134003,-118682929471.64
20240603135003,-124303438775.02
20240603140003,-128842156826.8
20240603141003,-132869231947.59
20240603142003,-126639422573.62
20240603143003,-125851269919.36
20240603144003,-114778203633.69
20240603145003,-112230444044.56
20240603150003,-120001188615.97
20240603151003,-272981104390.27
20240603152003,-268433487989.2
20240603153003,-266982201558.27
20240603154003,-268209477325.31
20240603155003,-264078961284.97
20240603160003,-261897582515.23
20240603161003,-267847767878.12
20240603162003,-262435919866.25
20240603163003,-262836781026.89
20240603164003,-262522676735.62
20240603165003,-265907528687.09
20240620090003,184269998517.34
20240620091003,-146508743550.84
20240620092003,-61578011295.11
20240620093003,-61976425459.03
20240620094003,-27599578650.95
20240620095003,-8980000781.06
20240620100003,-82974320.92
20240620101003,-8751318574.81
20240620102003,892484021.02
20240620103003,-5929941434.0
20240620104003,7459533009.34
20240620105003,13303608268.84
20240620110003,22117659553.53
20240620111003,305916230398.34
20240620112003,183267178185.66
20240620113003,212546503730.52
20240620114003,224777440371.75
20240620115003,240396343376.03
20240620120003,241119762078.73
20240620121003,237837016262.56
20240620122003,251958807100.53
20240620123003,242193544824.09
20240620124003,250079520404.81
20240620125003,251653378919.95
20240620130003,259808967985.62
20240620131003,63197918534.47
20240620132003,79959119596.8
20240620133003,102993064115.38
20240620134003,110625665003.77
20240620135003,112853981405.94
20240620140003,116239055804.95
20240620141003,114991759221.66
20240620142003,118958549503.94
20240620143003,111704119518.59
20240620144003,117876313438.62
20240620145003,118612411977.56
20240620150003,110979366175.98
20240620151003,97682210016.48
20240620152003,64475468662.75
20240620153003,9103241212.36
20240620154003,-3638893249.25
20240620155003,-10978745359.48
20240620160003,-19064706460.41
20240620161003,-23452156148.91
20240620162003,-21156214047.8
20240620163003,-20253720265.86
20240620164003,-16956737304.05
20240620165003,-17847885720.95
20240420090004,155868252136.11
20240420091004,-131976303623.06
20240420092004,-123225206500.58
20240420093004,-97769633573.67
20240420094004,-80114836498.16
20240420095004,-67786465176.41
20240420100004,-68993052731.64
20240420101004,-69645731197.42
20240420102004,-61226312268.86
20240420103004,-59651786604.84
20240420104004,-58016086179.61
20240420105004,-56991242996.27
20240420110004,-58261452283.36
20240420111004,217825991797.17
20240420112004,200869698731.69
20240420113004,202545663110.28
20240420114004,216623853468.52
20240420115004,223677853045.17
20240420120004,230734077133.41
20240420121004,226647162053.86
20240420122004,237978496825.62
20240420123004,236439118853.53
20240420124004,231278643384.62
20240420125004,232064793977.97
20240420130004,237564511095.44
20240420131004,-193853960321.84
20240420132004,-238440976711.53
20240420133004,-262623003295.19
20240420134004,-264665348587.16
20240420135004,-277185252236.38
20240420140004,-276053631403.22
20240420141004,-281747995280.66
20240420142004,-278315538277.48
20240420143004,-264386836807.72
20240420144004,-263739052294.52
20240420145004,-264945639902.44
20240420150004,-258663553954.48
20240420151004,-235433405552.34
20240420152004,-273622659660.52
20240420153004,-299215041611.0
20240420154004,-306619405204.61
20240420155004,-297690345422.34
20240420160004,-298598845382.28
20240420161004,-291249427705.5
20240420162004,-280039107596.92
20240420163004,-281622531362.08
20240420164004,-279848242481.34
20240420165004,-277660857517.73
20240422090004,156655737362.27
20240422091004,-93637782944.03
20240422092004,-107051949405.94
20240422093004,-85826106904.33
