序號,答案
20240420094004,412.27
20240420095004,509.33
20240420100004,597.86
20240420101004,637.69
20240420102004,683.9
20240420103004,733.36
20240420104004,793.23
20240420105004,830.28
20240420110004,822.33
20240420111004,624.36
20240420112004,609.37
20240420113004,687.66
20240420114004,767.05
20240420115004,864.63
20240420120004,958.01
20240420121004,1055.16
20240420122004,1120.97
20240420123004,1141.41
20240420124004,1228.79
20240420125004,1297.94
20240420130004,1327.97
20240420131004,62.83
20240420132004,46.91
20240420133004,61.87
20240420134004,71.67
20240420135004,126.14
20240420140004,123.72
20240420141004,117.62
20240420142004,85.24
20240420143004,94.54
20240420144004,107.22
20240420145004,106.77
20240420150004,96.68
20240420151004,139.72
20240420152004,136.12
20240420153004,145.97
20240420154004,158.62
20240420155004,182.96
20240420160004,204.42
20240420161004,209.22
20240420162004,221.94
20240420163004,233.21
20240420164004,251.99
20240420165004,254.42
20240422090004,916.61
20240422091004,424.84
20240422092004,467.06
20240422093004,337.34
20240422094004,362.34
20240422095004,443.6
20240422100004,518.78
20240422101004,544.2
20240422102004,675.53
20240422103004,797.95
20240422104004,844.23
20240422105004,782.87
20240422110004,800.0
20240422111004,534.07
20240422112004,527.35
20240422113004,380.41
20240422114004,425.71
20240422115004,513.79
20240422120004,596.09
20240422121004,656.29
20240422122004,823.42
20240422123004,989.75
20240422124004,1061.08
20240422125004,987.42
20240422130004,1018.58
20240422131004,735.6
20240422132004,689.0
20240422133004,515.18
20240422134004,515.87
20240422135004,635.56
20240422140004,717.79
20240422141004,767.55
20240422142004,969.73
20240422143004,1183.59
20240422144004,1267.21
20240422145004,1137.21
20240422150004,1257.39
20240422151004,432.24
20240422152004,386.95
20240422153004,283.97
20240422154004,365.51
20240422155004,395.3
20240422160004,470.07
20240422161004,482.79
20240422162004,453.97
20240422163004,515.41
20240422164004,600.96
20240422165004,583.46
20240513090004,80.63
20240513091004,42.85
20240513092004,67.51
20240513093004,54.75
20240513094004,47.04
20240513095004,60.17
20240513100004,88.38
20240513101004,74.75
20240513102004,60.58
20240513103004,71.69
20240513104004,92.28
20240513105004,71.77
20240513110004,94.57
20240513111004,46.72
20240513112004,70.76
20240513113004,55.9
20240513114004,45.11
20240513115004,62.75
20240513120004,97.04
20240513121004,79.87
20240513122004,63.08
20240513123004,80.1
20240513124004,104.53
20240513125004,78.39
20240513130004,103.88
20240513131004,0.0
20240513132004,17.22
20240513133004,9.35
20240513134004,9.81
20240513135004,25.47
20240513140004,24.99
20240513141004,19.91
20240513142004,9.04
20240513143004,13.9
20240513144004,25.73
20240513145004,8.92
20240513150004,26.56
20240513151004,22.29
20240513152004,21.53
20240513153004,23.18
20240513154004,19.07
20240513155004,28.42
20240513160004,34.5
20240513161004,26.67
20240513162004,21.97
20240513163004,25.52
20240513164004,34.93
20240513165004,23.64
20240515090004,855.64
20240515091004,360.78
20240515092004,269.38
20240515093004,391.56
20240515094004,458.78
20240515095004,563.7
20240515100004,558.25
20240515101004,571.73
20240515102004,646.99
20240515103004,732.08
20240515104004,761.55
20240515105004,785.46
20240515110004,753.86
20240515111004,580.62
20240515112004,396.19
20240515113004,575.81
20240515114004,663.72
20240515115004,804.24
20240515120004,743.01
20240515121004,932.43
20240515122004,977.02
20240515123004,1116.15
20240515124004,1150.29
20240515125004,1189.02
20240515130004,1162.11
20240515131004,224.7
20240515132004,123.9
20240515133004,254.68
20240515134004,249.37
20240515135004,265.9
20240515140004,299.3
20240515141004,282.43
20240515142004,255.19
20240515143004,236.96
20240515144004,320.37
20240515145004,309.48
20240515150004,593.74
20240515151004,291.41
20240515152004,253.32
20240515153004,455.57
20240515154004,557.59
20240515155004,652.24
20240515160004,611.6
20240515161004,774.01
20240515162004,830.41
20240515163004,949.54
20240515164004,1020.79
20240515165004,1053.45
20240629090004,569.55
20240629091004,689.69
20240629092004,803.62
20240629093004,814.57
20240629094004,861.56
20240629095004,894.96
20240629100004,973.27
20240629101004,419.96
20240629102004,508.03
20240629103004,541.21
20240629104004,611.88
20240629105004,691.73
20240629110004,785.8
20240629111004,854.47
20240629112004,852.99
20240629113004,951.18
20240629114004,1021.17
20240629115004,1026.3
20240629120004,1002.27
20240629121004,139.77
20240629122004,41.56
20240629123004,149.38
20240629124004,173.01
20240629125004,156.12
20240629130004,143.01
20240629131004,164.01
20240629132004,145.05
20240629133004,149.59
20240629134004,175.19
20240629135004,170.97
20240629140004,360.82
20240629141004,160.13
20240629142004,80.62
20240629143004,162.96
20240629144004,416.49
20240629145004,420.55
20240629150004,529.18
20240629151004,557.68
20240629152004,582.2
20240629153004,640.64
20240629154004,688.67
20240629155004,737.17
20240629160004,719.06
20240629161004,655.44
20240629162004,579.37
20240629163004,564.73
20240629164004,634.65
20240629165004,708.93
20240704090004,701.5
20240704091004,346.55
20240704092004,257.41
20240704093004,287.71
20240704094004,329.31
20240704095004,361.32
20240704100004,431.48
20240704101004,481.93
20240704102004,455.24
20240704103004,531.61
20240704104004,567.88
20240704105004,549.81
20240704110004,520.92
20240704111004,408.76
20240704112004,530.86
20240704113004,552.22
20240704114004,599.63
20240704115004,658.81
20240704120004,705.37
20240704121004,747.35
20240704122004,771.34
20240704123004,928.11
20240704124004,983.65
20240704125004,989.54
20240704130004,964.23
20240704131004,200.64
20240704132004,77.45
20240704133004,184.72
20240704134004,198.83
20240704135004,136.91
20240704140004,116.04
20240704141004,173.8
20240704142004,94.7
20240704143004,104.39
20240704144004,142.34
20240704145004,175.57
20240704150004,399.0
20240704151004,82.33
20240704152004,69.23
20240704153004,134.58
20240704154004,402.38
20240704155004,410.57
20240704160004,483.13
20240704161004,529.89
20240704162004,579.96
20240704163004,637.74
20240704164004,698.45
20240704165004,763.43
20240509090005,255.59
20240509091005,102.86
20240509092005,89.68
20240509093005,96.42
20240509094005,120.98
20240509095005,136.6
20240509100005,160.92
20240509101005,180.56
20240509102005,185.91
20240509103005,198.78
20240509104005,217.67
20240509105005,198.61
20240509110005,238.81
20240509111005,116.65
20240509112005,84.72
20240509113005,96.56
20240509114005,117.99
20240509115005,134.02
20240509120005,154.09
20240509121005,185.24
20240509122005,192.59
20240509123005,215.18
20240509124005,212.16
20240509125005,200.09
20240509130005,276.23
20240509131005,129.92
20240509132005,100.13
20240509133005,113.62
20240509134005,138.63
20240509135005,158.6
20240509140005,191.5
20240509141005,231.77
20240509142005,232.7
20240509143005,251.4
20240509144005,260.67
20240509145005,241.88
20240509150005,319.85
20240509151005,95.35
20240509152005,75.48
20240509153005,121.93
20240509154005,141.07
20240509155005,163.74
20240509160005,184.56
20240509161005,231.86
20240509162005,235.76
20240509163005,247.99
20240509164005,268.57
20240509165005,249.27
20240514090005,235.24
20240514091005,155.02
20240514092005,182.07
20240514093005,176.37
20240514094005,197.49
20240514095005,161.34
20240514100005,162.32
20240514101005,226.54
20240514102005,264.32
20240514103005,320.62
20240514104005,210.87
20240514105005,251.01
20240514110005,239.32
20240514111005,203.53
20240514112005,237.81
20240514113005,218.84
20240514114005,237.32
20240514115005,175.59
20240514120005,185.13
20240514121005,288.11
20240514122005,349.44
20240514123005,389.51
20240514124005,225.7
20240514125005,306.61
20240514130005,287.27
20240514131005,179.73
20240514132005,224.55
20240514133005,219.74
20240514134005,223.71
20240514135005,170.26
20240514140005,191.88
20240514141005,290.51
20240514142005,312.8
20240514143005,365.07
20240514144005,245.99
20240514145005,316.64
20240514150005,308.13
20240514151005,34.72
20240514152005,85.15
20240514153005,114.83
20240514154005,102.26
20240514155005,78.31
20240514160005,76.78
20240514161005,146.84
20240514162005,153.37
20240514163005,178.02
20240514164005,78.25
20240514165005,139.45
20240615090005,692.04
20240615091005,235.23
20240615092005,134.79
20240615093005,161.16
20240615094005,176.28
20240615095005,151.96
20240615100005,214.13
20240615101005,199.59
20240615102005,207.01
20240615103005,239.3
20240615104005,242.36
20240615105005,243.12
20240615110005,405.56
20240615111005,239.64
20240615112005,156.57
20240615113005,257.04
20240615114005,453.77
20240615115005,456.08
20240615120005,545.94
20240615121005,608.22
20240615122005,585.08
20240615123005,708.71
20240615124005,765.49
20240615125005,770.74
20240615130005,744.53
20240615131005,828.26
20240615132005,663.24
20240615133005,615.64
20240615134005,661.91
20240615135005,743.56
20240615140005,857.26
20240615141005,973.53
20240615142005,924.5
20240615143005,1056.92
20240615144005,1127.8
20240615145005,1106.5
20240615150005,1086.81
20240615151005,125.82
20240615152005,61.23
20240615153005,65.26
20240615154005,82.97
20240615155005,104.62
20240615160005,120.56
20240615161005,129.46
20240615162005,78.05
20240615163005,109.88
20240615164005,121.93
20240615165005,99.29
20240620090005,717.13
20240620091005,540.01
20240620092005,514.89
20240620093005,558.54
20240620094005,657.82
20240620095005,723.7
20240620100005,763.02
20240620101005,806.29
20240620102005,661.99
20240620103005,691.97
20240620104005,817.37
20240620105005,961.14
20240620110005,893.97
20240620111005,693.43
20240620112005,573.35
20240620113005,639.41
20240620114005,691.95
20240620115005,812.17
20240620120005,835.72
20240620121005,867.39
20240620122005,679.48
20240620123005,798.98
20240620124005,925.42
20240620125005,1073.24
20240620130005,1023.88
20240620131005,307.81
20240620132005,149.2
20240620133005,239.34
20240620134005,292.19
20240620135005,231.24
20240620140005,210.72
20240620141005,224.44
20240620142005,241.7
20240620143005,344.59
20240620144005,322.3
20240620145005,282.91
20240620150005,379.42
20240620151005,242.51
20240620152005,186.87
20240620153005,300.88
20240620154005,483.52
20240620155005,529.13
20240620160005,569.8
20240620161005,613.37
20240620162005,491.14
20240620163005,561.44
20240620164005,659.31
20240620165005,772.21
20240706090005,714.27
20240706091005,329.23
20240706092005,248.85
20240706093005,289.34
20240706094005,330.0
20240706095005,361.77
20240706100005,435.63
20240706101005,482.12
20240706102005,459.22
20240706103005,519.89
20240706104005,559.36
20240706105005,558.86
20240706110005,526.23
20240706111005,394.15
20240706112005,526.0
20240706113005,567.86
20240706114005,605.06
20240706115005,665.49
20240706120005,697.38
20240706121005,754.31
20240706122005,796.33
20240706123005,912.31
20240706124005,979.73
20240706125005,1002.91
20240706130005,955.68
20240706131005,187.35
20240706132005,80.65
20240706133005,186.55
20240706134005,225.72
20240706135005,134.72
20240706140005,113.82
20240706141005,177.67
20240706142005,113.78
20240706143005,92.61
20240706144005,152.14
20240706145005,192.25
20240706150005,422.48
20240706151005,53.14
20240706152005,71.56
20240706153005,132.67
20240706154005,413.15
20240706155005,406.88
20240706160005,467.36
20240706161005,529.9
20240706162005,589.11
20240706163005,643.36
20240706164005,703.75
20240706165005,769.01
20240708090005,736.49
20240708091005,330.64
20240708092005,400.96
20240708093005,395.42
20240708094005,374.75
20240708095005,387.29
20240708100005,467.24
20240708101005,492.54
20240708102005,473.91
20240708103005,542.25
20240708104005,567.76
20240708105005,559.54
20240708110005,541.54
20240708111005,334.29
20240708112005,657.43
20240708113005,665.57
20240708114005,693.3
20240708115005,685.06
20240708120005,740.24
20240708121005,770.45
20240708122005,773.81
20240708123005,954.92
20240708124005,978.57
20240708125005,978.53
20240708130005,997.72
20240708131005,400.11
20240708132005,256.7
20240708133005,250.34
20240708134005,258.74
20240708135005,202.98
20240708140005,229.1
20240708141005,148.58
20240708142005,133.01
20240708143005,137.64
20240708144005,162.08
20240708145005,160.89
20240708150005,359.93
20240708151005,351.25
20240708152005,259.67
20240708153005,247.72
20240708154005,389.7
20240708155005,378.59
20240708160005,557.04
20240708161005,540.88
20240708162005,559.05
20240708163005,649.88
20240708164005,705.43
20240708165005,749.17
20240520090006,572.76
20240520091006,304.23
20240520092006,167.36
20240520093006,227.26
20240520094006,206.62
20240520095006,302.44
20240520100006,401.3
20240520101006,433.59
20240520102006,436.53
20240520103006,607.85
20240520104006,603.32
20240520105006,647.18
20240520110006,659.95
20240520111006,406.65
20240520112006,241.68
20240520113006,288.45
20240520114006,267.02
20240520115006,360.15
20240520120006,473.85
20240520121006,541.15
20240520122006,533.18
20240520123006,746.99
20240520124006,745.48
20240520125006,827.19
20240520130006,810.35
20240520131006,49.39
20240520132006,10.29
20240520133006,58.27
20240520134006,69.03
20240520135006,124.34
20240520140006,151.31
20240520141006,161.84
20240520142006,150.03
20240520143006,149.72
20240520144006,154.92
20240520145006,160.87
20240520150006,163.86
20240520151006,149.16
20240520152006,117.22
20240520153006,134.27
20240520154006,120.76
20240520155006,158.37
20240520160006,205.21
20240520161006,207.09
20240520162006,228.74
20240520163006,295.88
20240520164006,295.35
20240520165006,283.54
20240527090006,467.57
20240527091006,536.86
20240527092006,546.03
20240527093006,509.58
20240527094006,482.54
20240527095006,235.57
20240527100006,325.34
20240527101006,510.53
20240527102006,565.38
20240527103006,576.82
20240527104006,531.61
20240527105006,526.51
20240527110006,501.6
20240527111006,243.83
20240527112006,326.15
20240527113006,423.19
20240527114006,485.73
20240527115006,298.75
20240527120006,356.06
20240527121006,561.02
20240527122006,574.96
20240527123006,588.66
20240527124006,522.46
20240527125006,509.37
20240527130006,541.58
20240527131006,855.18
20240527132006,735.05
20240527133006,631.31
20240527134006,646.86
20240527135006,349.49
20240527140006,451.25
20240527141006,685.53
20240527142006,741.86
20240527143006,751.9
20240527144006,666.51
20240527145006,652.49
20240527150006,703.59
20240527151006,65.59
20240527152006,105.87
20240527153006,117.13
20240527154006,145.09
20240527155006,110.08
20240527160006,148.21
20240527161006,192.71
20240527162006,178.13
20240527163006,198.91
20240527164006,196.46
20240527165006,165.32
20240625090006,714.99
20240625091006,533.17
20240625092006,441.48
20240625093006,488.62
20240625094006,565.54
20240625095006,609.97
20240625100006,733.8
20240625101006,826.74
20240625102006,842.93
20240625103006,914.54
20240625104006,1005.99
20240625105006,1042.84
20240625110006,1021.98
20240625111006,82.64
