序號,答案
20240420100004,135.28
20240420101004,135.02
20240420102004,122.35
20240420103004,117.03
20240420104004,106.55
20240420105004,93.2
20240420110004,82.56
20240420111004,79.58
20240420112004,79.58
20240420113004,76.02
20240420114004,73.85
20240420115004,73.72
20240420120004,73.17
20240420121004,67.36
20240420122004,60.71
20240420123004,58.16
20240420124004,52.91
20240420125004,51.41
20240420130004,43.13
20240420131004,39.57
20240420132004,35.46
20240420133004,33.71
20240420134004,31.81
20240420135004,30.69
20240420140004,30.37
20240420141004,29.55
20240420142004,29.73
20240420143004,29.73
20240420144004,29.73
20240420145004,29.73
20240420150004,31.75
20240420151004,33.1
20240420152004,33.1
20240420153004,33.1
20240420154004,33.1
20240420155004,32.93
20240420160004,32.93
20240420161004,32.93
20240420162004,32.93
20240420163004,34.3
20240420164004,34.3
20240420165004,34.3
20240422090004,343.97
20240422091004,282.37
20240422092004,263.18
20240422093004,255.78
20240422094004,251.03
20240422095004,248.56
20240422100004,246.79
20240422101004,240.85
20240422102004,233.89
20240422103004,231.46
20240422104004,224.79
20240422105004,218.02
20240422110004,206.26
20240422111004,200.06
20240422112004,187.94
20240422113004,169.18
20240422114004,159.11
20240422115004,156.78
20240422120004,151.76
20240422121004,148.44
20240422122004,143.38
20240422123004,134.74
20240422124004,126.36
20240422125004,126.36
20240422130004,115.98
20240422131004,102.99
20240422132004,93.23
20240422133004,83.21
20240422134004,81.5
20240422135004,80.89
20240422140004,80.89
20240422141004,82.86
20240422142004,82.86
20240422143004,86.36
20240422144004,86.36
20240422145004,86.36
20240422150004,86.36
20240422151004,89.36
20240422152004,91.46
20240422153004,92.07
20240422154004,92.07
20240422155004,100.45
20240422160004,104.99
20240422161004,110.2
20240422162004,119.18
20240422163004,131.09
20240422164004,131.09
20240422165004,132.66
20240513090004,224.19
20240513091004,423.07
20240513092004,438.5
20240513093004,440.68
20240513094004,406.07
20240513095004,373.86
20240513100004,347.98
20240513101004,318.38
20240513102004,312.25
20240513103004,280.62
20240513104004,278.27
20240513105004,259.89
20240513110004,261.06
20240513111004,248.35
20240513112004,240.22
20240513113004,219.01
20240513114004,207.79
20240513115004,202.04
20240513120004,203.4
20240513121004,182.57
20240513122004,167.23
20240513123004,165.21
20240513124004,164.71
20240513125004,161.3
20240513130004,145.42
20240513131004,135.46
20240513132004,132.94
20240513133004,132.94
20240513134004,131.55
20240513135004,131.16
20240513140004,133.13
20240513141004,133.13
20240513142004,133.13
20240513143004,133.13
20240513144004,133.13
20240513145004,133.13
20240513150004,133.13
20240513151004,138.15
20240513152004,138.15
20240513153004,138.54
20240513154004,138.54
20240513155004,138.54
20240513160004,140.79
20240513161004,140.79
20240513162004,140.79
20240513163004,158.69
20240513164004,165.08
20240513165004,167.02
20240515090004,716.31
20240515091004,607.68
20240515092004,543.92
20240515093004,512.19
20240515094004,474.92
20240515095004,460.66
20240515100004,452.65
20240515101004,458.17
20240515102004,458.17
20240515103004,420.54
20240515104004,409.82
20240515105004,391.24
20240515110004,392.67
20240515111004,389.98
20240515112004,368.56
20240515113004,337.33
20240515114004,330.24
20240515115004,312.91
20240515120004,285.18
20240515121004,267.92
20240515122004,274.31
20240515123004,267.18
20240515124004,266.47
20240515125004,263.58
20240515130004,263.58
20240515131004,260.62
20240515132004,254.59
20240515133004,249.35
20240515134004,249.35
20240515135004,245.89
20240515140004,192.56
20240515141004,200.05
20240515142004,211.17
20240515143004,222.87
20240515144004,215.71
20240515145004,214.03
20240515150004,215.71
20240515151004,215.71
20240515152004,222.39
20240515153004,222.39
20240515154004,216.74
20240515155004,221.45
20240515160004,219.3
20240515161004,225.09
20240515162004,225.09
20240515163004,239.58
20240515164004,286.42
20240515165004,294.04
20240629090004,931.22
20240629091004,883.61
20240629092004,837.37
20240629093004,787.99
20240629094004,796.87
20240629095004,800.69
20240629100004,789.8
20240629101004,783.85
20240629102004,777.23
20240629103004,723.38
20240629104004,699.78
20240629105004,689.01
20240629110004,647.95
20240629111004,632.65
20240629112004,579.83
20240629113004,534.08
20240629114004,511.82
20240629115004,494.29
20240629120004,479.62
20240629121004,482.08
20240629122004,473.64
20240629123004,429.18
20240629124004,382.75
20240629125004,376.33
20240629130004,344.06
20240629131004,339.01
20240629132004,378.03
20240629133004,389.81
20240629134004,406.75
20240629135004,410.07
20240629140004,383.29
20240629141004,377.13
20240629142004,357.19
20240629143004,357.19
20240629144004,364.82
20240629145004,364.82
20240629150004,364.82
20240629151004,364.82
20240629152004,375.27
20240629153004,373.68
20240629154004,369.72
20240629155004,370.45
20240629160004,392.17
20240629161004,416.04
20240629162004,455.1
20240629163004,489.39
20240629164004,489.39
20240629165004,482.24
20240704090004,944.28
20240704091004,862.57
20240704092004,821.67
20240704093004,791.33
20240704094004,796.39
20240704095004,797.44
20240704100004,786.01
20240704101004,785.23
20240704102004,780.83
20240704103004,772.54
20240704104004,743.21
20240704105004,728.42
20240704110004,714.67
20240704111004,699.31
20240704112004,708.32
20240704113004,679.77
20240704114004,666.88
20240704115004,610.61
20240704120004,606.51
20240704121004,601.4
20240704122004,583.54
20240704123004,548.98
20240704124004,473.88
20240704125004,450.66
20240704130004,442.22
20240704131004,416.51
20240704132004,462.12
20240704133004,491.95
20240704134004,487.3
20240704135004,483.67
20240704140004,446.86
20240704141004,427.84
20240704142004,432.05
20240704143004,436.06
20240704144004,434.47
20240704145004,434.47
20240704150004,434.47
20240704151004,444.7
20240704152004,444.7
20240704153004,444.7
20240704154004,439.28
20240704155004,439.28
20240704160004,460.87
20240704161004,476.79
20240704162004,486.87
20240704163004,497.83
20240704164004,493.3
20240704165004,493.3
20240509090005,302.55
20240509091005,427.0
20240509092005,424.3
20240509093005,421.71
20240509094005,418.09
20240509095005,423.79
20240509100005,399.99
20240509101005,389.77
20240509102005,381.99
20240509103005,368.99
20240509104005,340.86
20240509105005,324.46
20240509110005,323.91
20240509111005,313.53
20240509112005,305.52
20240509113005,278.44
20240509114005,267.67
20240509115005,273.54
20240509120005,272.31
20240509121005,274.87
20240509122005,275.21
20240509123005,259.98
20240509124005,243.4
20240509125005,235.87
20240509130005,233.05
20240509131005,234.15
20240509132005,248.34
20240509133005,223.22
20240509134005,218.85
20240509135005,216.55
20240509140005,206.32
20240509141005,201.98
20240509142005,201.98
20240509143005,201.98
20240509144005,201.98
20240509145005,201.98
20240509150005,201.98
20240509151005,207.66
20240509152005,207.66
20240509153005,212.23
20240509154005,214.83
20240509155005,240.09
20240509160005,234.16
20240509161005,232.47
20240509162005,232.47
20240509163005,255.5
20240509164005,265.2
20240509165005,279.26
20240514090005,282.72
20240514091005,401.25
20240514092005,378.84
20240514093005,373.55
20240514094005,367.04
20240514095005,359.67
20240514100005,357.45
20240514101005,356.39
20240514102005,356.39
20240514103005,356.39
20240514104005,344.25
20240514105005,344.25
20240514110005,325.33
20240514111005,319.56
20240514112005,319.56
20240514113005,301.55
20240514114005,280.86
20240514115005,277.44
20240514120005,274.26
20240514121005,276.35
20240514122005,281.57
20240514123005,282.45
20240514124005,280.43
20240514125005,272.24
20240514130005,263.07
20240514131005,246.12
20240514132005,250.61
20240514133005,251.6
20240514134005,224.54
20240514135005,217.87
20240514140005,215.59
20240514141005,212.17
20240514142005,213.68
20240514143005,213.68
20240514144005,213.68
20240514145005,213.85
20240514150005,218.42
20240514151005,216.32
20240514152005,216.74
20240514153005,243.67
20240514154005,241.57
20240514155005,239.89
20240514160005,236.06
20240514161005,258.91
20240514162005,266.25
20240514163005,274.88
20240514164005,273.58
20240514165005,281.21
20240615090005,424.95
20240615091005,436.53
20240615092005,428.42
20240615093005,428.42
20240615094005,446.06
20240615095005,441.8
20240615100005,441.8
20240615101005,435.33
20240615102005,444.73
20240615103005,433.97
20240615104005,433.97
20240615105005,433.97
20240615110005,439.83
20240615111005,437.72
20240615112005,413.87
20240615113005,405.19
20240615114005,392.66
20240615115005,391.66
20240615120005,385.21
20240615121005,388.02
20240615122005,380.9
20240615123005,353.05
20240615124005,328.2
20240615125005,323.98
20240615130005,320.29
20240615131005,313.06
20240615132005,320.12
20240615133005,319.51
20240615134005,324.72
20240615135005,327.76
20240615140005,292.83
20240615141005,292.7
20240615142005,294.97
20240615143005,295.2
20240615144005,295.2
20240615145005,295.2
20240615150005,295.2
20240615151005,295.2
20240615152005,294.98
20240615153005,294.98
20240615154005,291.01
20240615155005,291.01
20240615160005,285.15
20240615161005,282.85
20240615162005,286.78
20240615163005,286.78
20240615164005,287.54
20240615165005,287.54
20240620090005,548.04
20240620091005,546.85
20240620092005,541.27
20240620093005,541.27
20240620094005,535.99
20240620095005,525.09
20240620100005,517.94
20240620101005,528.7
20240620102005,526.29
20240620103005,518.21
20240620104005,518.21
20240620105005,518.21
20240620110005,509.69
20240620111005,483.76
20240620112005,481.3
20240620113005,463.47
20240620114005,447.83
20240620115005,439.67
20240620120005,419.27
20240620121005,425.41
20240620122005,414.71
20240620123005,416.3
20240620124005,412.01
20240620125005,396.94
20240620130005,374.64
20240620131005,324.43
20240620132005,333.27
20240620133005,330.9
20240620134005,327.97
20240620135005,329.52
20240620140005,308.64
20240620141005,292.45
20240620142005,292.3
20240620143005,294.75
20240620144005,294.98
20240620145005,294.98
20240620150005,295.2
20240620151005,295.2
20240620152005,295.2
20240620153005,294.98
20240620154005,291.01
20240620155005,294.94
20240620160005,289.07
20240620161005,287.54
20240620162005,287.54
20240620163005,312.24
20240620164005,329.14
20240620165005,331.33
20240706090005,786.24
20240706091005,948.84
20240706092005,987.1
20240706093005,1027.78
20240706094005,1084.48
20240706095005,1132.33
20240706100005,1188.92
20240706101005,1243.61
20240706102005,1288.87
20240706103005,1305.74
20240706104005,1308.92
20240706105005,1310.48
20240706110005,1317.96
20240706111005,1314.44
20240706112005,1313.51
20240706113005,1318.73
20240706114005,1313.51
20240706115005,1313.51
20240706120005,1313.51
20240706121005,1307.55
20240706122005,1307.55
20240706123005,1307.55
20240706124005,1304.17
20240706125005,1292.84
20240706130005,1294.45
20240706131005,1294.45
20240706132005,1267.29
20240706133005,1233.32
20240706134005,1221.26
20240706135005,1185.78
20240706140005,1142.22
20240706141005,1052.72
20240706142005,1036.07
20240706143005,996.76
20240706144005,987.36
20240706145005,948.4
20240706150005,919.49
20240706151005,914.55
20240706152005,861.25
20240706153005,848.6
20240706154005,831.49
20240706155005,841.31
20240706160005,841.31
20240706161005,864.26
20240706162005,868.28
20240706163005,871.55
20240706164005,879.05
20240706165005,902.98
20240708090005,786.53
20240708091005,928.68
20240708092005,976.65
20240708093005,1025.74
20240708094005,1084.48
20240708095005,1134.66
20240708100005,1188.92
20240708101005,1236.87
20240708102005,1282.22
20240708103005,1307.09
20240708104005,1308.92
20240708105005,1310.48
20240708110005,1320.23
20240708111005,1314.44
20240708112005,1313.51
20240708113005,1313.51
20240708114005,1313.51
20240708115005,1313.51
20240708120005,1307.55
20240708121005,1307.55
20240708122005,1307.55
20240708123005,1304.17
20240708124005,1304.17
20240708125005,1292.69
20240708130005,1294.45
20240708131005,1267.29
20240708132005,1242.48
20240708133005,1221.26
20240708134005,1215.88
20240708135005,1181.54
20240708140005,1117.04
20240708141005,1051.98
20240708142005,1036.07
20240708143005,1009.1
20240708144005,978.98
20240708145005,897.45
20240708150005,868.85
20240708151005,848.6
20240708152005,831.49
20240708153005,829.56
20240708154005,829.56
20240708155005,828.23
20240708160005,841.31
20240708161005,854.5
20240708162005,864.26
20240708163005,868.28
20240708164005,879.05
20240708165005,902.98
20240520090006,406.92
20240520091006,390.74
20240520092006,388.55
20240520093006,364.56
20240520094006,334.58
20240520095006,329.89
20240520100006,320.77
20240520101006,323.83
20240520102006,314.21
20240520103006,310.93
20240520104006,291.66
20240520105006,279.17
20240520110006,277.59
20240520111006,256.77
20240520112006,246.66
20240520113006,229.24
20240520114006,223.59
20240520115006,221.71
20240520120006,214.79
20240520121006,214.79
20240520122006,216.47
20240520123006,205.84
20240520124006,200.55
20240520125006,189.36
20240520130006,184.17
20240520131006,177.87
20240520132006,170.83
20240520133006,166.67
20240520134006,165.98
20240520135006,165.98
20240520140006,167.94
20240520141006,167.94
20240520142006,167.94
20240520143006,167.94
20240520144006,167.94
20240520145006,167.94
20240520150006,167.94
20240520151006,167.94
20240520152006,167.94
20240520153006,167.94
20240520154006,167.94
20240520155006,167.94
20240520160006,180.67
20240520161006,184.83
20240520162006,184.83
20240520163006,184.83
20240520164006,190.47
20240520165006,193.35
20240527090006,245.16
20240527091006,222.22
20240527092006,230.7
20240527093006,224.03
20240527094006,221.51
20240527095006,221.51
20240527100006,210.87
20240527101006,210.87
20240527102006,191.73
20240527103006,177.11
20240527104006,170.38
20240527105006,166.71
20240527110006,163.94
20240527111006,152.63
20240527112006,150.68
20240527113006,141.86
20240527114006,135.1
20240527115006,126.72
20240527120006,126.26
20240527121006,125.13
20240527122006,121.63
20240527123006,120.41
20240527124006,117.38
20240527125006,103.75
20240527130006,89.44
20240527131006,85.35
20240527132006,78.69
20240527133006,78.08
20240527134006,78.08
20240527135006,78.08
20240527140006,74.93
20240527141006,73.42
20240527142006,76.56
20240527143006,76.56
20240527144006,76.04
20240527145006,76.56
20240527150006,76.56
20240527151006,76.56
20240527152006,76.56
20240527153006,76.56
20240527154006,76.56
20240527155006,76.89
20240527160006,81.89
20240527161006,83.41
20240527162006,84.63
20240527163006,88.13
20240527164006,91.13
20240527165006,93.84
20240625090006,577.63
20240625091006,589.73
20240625092006,565.76
20240625093006,570.0
20240625094006,564.73
20240625095006,571.72
20240625100006,569.44
20240625101006,576.31
20240625102006,564.9
