序號,答案
20240620150003,138.87
20240620151003,94.29
20240620152003,56.68
20240620153003,54.81
20240620154003,61.13
20240620155003,56.76
20240620160003,54.95
20240620161003,38.19
20240620162003,19.63
20240620163003,15.44
20240620164003,8.27
20240620165003,7.57
20240420090004,174.73
20240420091004,414.89
20240420092004,353.56
20240420093004,660.94
20240420094004,416.16
20240420095004,471.39
20240420100004,960.32
20240420101004,746.66
20240420102004,701.73
20240420103004,886.15
20240420104004,937.06
20240420105004,908.3
20240420110004,1076.3
20240420111004,770.05
20240420112004,653.32
20240420113004,1006.94
20240420114004,1081.19
20240420115004,960.42
20240420120004,875.14
20240420121004,788.9
20240420122004,451.74
20240420123004,273.03
20240420124004,247.13
20240420125004,167.96
20240420130004,100.53
20240420131004,112.73
20240420132004,124.33
20240420133004,97.77
20240420134004,75.59
20240420135004,45.34
20240420140004,40.35
20240420141004,83.33
20240420142004,114.32
20240420143004,52.51
20240420144004,64.4
20240420145004,61.46
20240420150004,61.07
20240420151004,51.69
20240420152004,57.9
20240420153004,58.82
20240420154004,58.46
20240420155004,80.1
20240420160004,71.41
20240420161004,55.69
20240420162004,50.83
20240420163004,22.66
20240420164004,11.37
20240420165004,5.14
20240422090004,154.38
20240422091004,400.47
20240422092004,371.38
20240422093004,662.72
20240422094004,416.22
20240422095004,480.91
20240422100004,1003.15
20240422101004,756.9
20240422102004,709.44
20240422103004,888.36
20240422104004,933.81
20240422105004,900.01
20240422110004,1089.29
20240422111004,775.67
20240422112004,665.05
20240422113004,990.43
20240422114004,1097.22
20240422115004,959.98
20240422120004,861.95
20240422121004,765.83
20240422122004,468.33
20240422123004,269.12
20240422124004,247.13
20240422125004,166.28
20240422130004,100.53
20240422131004,112.73
20240422132004,124.06
20240422133004,97.77
20240422134004,75.88
20240422135004,45.34
20240422140004,40.33
20240422141004,83.33
20240422142004,114.32
20240422143004,52.51
20240422144004,64.43
20240422145004,61.46
20240422150004,61.07
20240422151004,51.69
20240422152004,57.9
20240422153004,58.82
20240422154004,58.46
20240422155004,80.1
20240422160004,71.41
20240422161004,55.69
20240422162004,50.83
20240422163004,22.66
20240422164004,11.37
20240422165004,5.14
20240513090004,77.73
20240513091004,398.6
20240513092004,405.46
20240513093004,673.48
20240513094004,491.89
20240513095004,594.78
20240513100004,983.59
20240513101004,759.81
20240513102004,817.05
20240513103004,857.68
20240513104004,987.49
20240513105004,927.38
20240513110004,1055.72
20240513111004,759.17
20240513112004,672.43
20240513113004,989.04
20240513114004,1136.74
20240513115004,936.2
20240513120004,872.61
20240513121004,786.87
20240513122004,435.71
20240513123004,258.64
20240513124004,237.45
20240513125004,159.86
20240513130004,96.36
20240513131004,111.04
20240513132004,129.99
20240513133004,96.45
20240513134004,77.73
20240513135004,50.22
20240513140004,45.6
20240513141004,108.34
20240513142004,137.64
20240513143004,53.33
20240513144004,65.38
20240513145004,61.96
20240513150004,61.62
20240513151004,56.99
20240513152004,58.37
20240513153004,60.91
20240513154004,59.26
20240513155004,80.98
20240513160004,72.89
20240513161004,55.5
20240513162004,50.86
20240513163004,22.73
20240513164004,11.38
20240513165004,5.22
20240515090004,202.72
20240515091004,499.34
20240515092004,406.58
20240515093004,698.17
20240515094004,427.45
20240515095004,545.87
20240515100004,1158.37
20240515101004,848.14
20240515102004,764.75
20240515103004,899.58
20240515104004,979.67
20240515105004,901.59
20240515110004,1049.47
20240515111004,753.33
20240515112004,670.13
20240515113004,1001.45
20240515114004,1131.31
20240515115004,926.95
20240515120004,859.33
20240515121004,745.61
20240515122004,448.19
20240515123004,258.19
20240515124004,221.55
20240515125004,144.26
20240515130004,94.88
20240515131004,108.29
20240515132004,129.7
20240515133004,96.45
20240515134004,77.74
20240515135004,50.23
20240515140004,45.51
20240515141004,108.35
20240515142004,137.64
20240515143004,52.49
20240515144004,65.38
20240515145004,61.96
20240515150004,61.62
20240515151004,56.99
20240515152004,58.37
20240515153004,60.91
20240515154004,59.26
20240515155004,80.98
20240515160004,72.89
20240515161004,55.5
20240515162004,50.86
20240515163004,22.73
20240515164004,11.38
20240515165004,5.22
20240629090004,1106.69
20240629091004,1193.88
20240629092004,1289.64
20240629093004,1354.72
20240629094004,1364.79
20240629095004,1341.67
20240629100004,1218.61
20240629101004,1217.74
20240629102004,1152.83
20240629103004,978.03
20240629104004,555.32
20240629105004,343.14
20240629110004,520.77
20240629111004,813.07
20240629112004,535.68
20240629113004,510.34
20240629114004,817.57
20240629115004,449.08
20240629120004,463.54
20240629121004,544.27
20240629122004,553.19
20240629123004,696.84
20240629124004,335.54
20240629125004,306.64
20240629130004,248.9
20240629131004,110.97
20240629132004,151.54
20240629133004,301.84
20240629134004,204.53
20240629135004,189.37
20240629140004,109.38
20240629141004,88.24
20240629142004,82.21
20240629143004,71.45
20240629144004,52.9
20240629145004,44.46
20240629150004,41.95
20240629151004,41.71
20240629152004,52.83
20240629153004,41.87
20240629154004,29.58
20240629155004,21.17
20240629160004,16.56
20240629161004,14.29
20240629162004,10.21
20240629163004,9.01
20240629164004,6.36
20240629165004,6.57
20240704090004,1087.89
20240704091004,1097.43
20240704092004,1178.26
20240704093004,1248.29
20240704094004,1307.75
20240704095004,1368.14
20240704100004,1363.62
20240704101004,1313.04
20240704102004,1316.66
20240704103004,1308.73
20240704104004,1254.17
20240704105004,1229.34
20240704110004,1297.76
20240704111004,1308.55
20240704112004,1301.24
20240704113004,1257.99
20240704114004,1213.3
20240704115004,1183.21
20240704120004,1131.53
20240704121004,1114.31
20240704122004,1177.18
20240704123004,1225.78
20240704124004,1242.48
20240704125004,1182.1
20240704130004,1027.47
20240704131004,1021.37
20240704132004,831.11
20240704133004,895.45
20240704134004,860.46
20240704135004,718.26
20240704140004,569.96
20240704141004,500.27
20240704142004,519.87
20240704143004,481.24
20240704144004,260.52
20240704145004,116.04
20240704150004,100.63
20240704151004,137.93
20240704152004,160.05
20240704153004,190.34
20240704154004,75.78
20240704155004,64.73
20240704160004,102.75
20240704161004,49.86
20240704162004,32.71
20240704163004,28.44
20240704164004,24.01
20240704165004,22.0
20240509090005,310.94
20240509091005,514.08
20240509092005,410.64
20240509093005,370.91
20240509094005,389.5
20240509095005,288.34
20240509100005,286.67
20240509101005,309.71
20240509102005,342.99
20240509103005,514.11
20240509104005,363.93
20240509105005,265.19
20240509110005,606.1
20240509111005,580.88
20240509112005,515.89
20240509113005,991.04
20240509114005,915.91
20240509115005,692.86
20240509120005,344.2
20240509121005,315.09
20240509122005,308.3
20240509123005,779.19
20240509124005,478.34
20240509125005,445.09
20240509130005,312.12
20240509131005,222.46
20240509132005,178.96
20240509133005,167.37
20240509134005,179.59
20240509135005,454.09
20240509140005,244.72
20240509141005,243.47
20240509142005,267.64
20240509143005,273.83
20240509144005,242.69
20240509145005,73.5
20240509150005,64.38
20240509151005,62.17
20240509152005,58.68
20240509153005,53.03
20240509154005,44.91
20240509155005,64.73
20240509160005,40.78
20240509161005,22.63
20240509162005,12.78
20240509163005,7.09
20240509164005,8.04
20240509165005,7.96
20240514090005,277.69
20240514091005,462.57
20240514092005,350.74
20240514093005,298.32
20240514094005,363.0
20240514095005,294.63
20240514100005,287.62
20240514101005,302.98
20240514102005,341.13
20240514103005,511.59
20240514104005,367.11
20240514105005,263.13
20240514110005,606.35
20240514111005,581.31
20240514112005,515.35
20240514113005,991.63
20240514114005,915.7
20240514115005,692.86
20240514120005,345.44
20240514121005,314.28
20240514122005,308.3
20240514123005,779.19
20240514124005,478.34
20240514125005,445.09
20240514130005,312.12
20240514131005,222.46
20240514132005,178.96
20240514133005,167.37
20240514134005,179.59
20240514135005,454.09
20240514140005,244.72
20240514141005,243.47
20240514142005,267.64
20240514143005,273.83
20240514144005,242.69
20240514145005,73.5
20240514150005,64.38
20240514151005,62.17
20240514152005,58.68
20240514153005,53.03
20240514154005,44.91
20240514155005,64.73
20240514160005,40.78
20240514161005,22.63
20240514162005,12.78
20240514163005,7.09
20240514164005,8.04
20240514165005,7.96
20240615090005,182.67
20240615091005,149.34
20240615092005,136.63
20240615093005,161.34
20240615094005,204.25
20240615095005,326.43
20240615100005,385.98
20240615101005,357.17
20240615102005,528.05
20240615103005,713.71
20240615104005,309.98
20240615105005,173.51
20240615110005,154.49
20240615111005,179.94
20240615112005,136.41
20240615113005,89.08
20240615114005,92.86
20240615115005,186.6
20240615120005,732.89
20240615121005,379.83
20240615122005,332.76
20240615123005,587.13
20240615124005,727.6
20240615125005,770.72
20240615130005,797.63
20240615131005,705.89
20240615132005,821.81
20240615133005,828.21
20240615134005,635.2
20240615135005,345.35
20240615140005,340.2
20240615141005,345.44
20240615142005,699.47
20240615143005,185.66
20240615144005,91.35
20240615145005,42.02
20240615150005,17.41
20240615151005,18.12
20240615152005,7.91
20240615153005,5.48
20240615154005,5.74
20240615155005,6.94
20240615160005,9.24
20240615161005,8.07
20240615162005,9.5
20240615163005,13.44
20240615164005,10.71
20240615165005,13.23
20240620090005,303.25
20240620091005,491.04
20240620092005,622.31
20240620093005,766.14
20240620094005,897.71
20240620095005,917.71
20240620100005,456.36
20240620101005,579.44
20240620102005,853.08
20240620103005,909.67
20240620104005,1180.76
20240620105005,725.12
20240620110005,631.9
20240620111005,1187.25
20240620112005,1327.33
20240620113005,1130.34
20240620114005,1092.5
20240620115005,1092.85
20240620120005,1086.35
20240620121005,1115.63
20240620122005,987.42
20240620123005,900.88
20240620124005,901.4
20240620125005,824.63
20240620130005,807.21
20240620131005,799.28
20240620132005,821.57
20240620133005,797.15
20240620134005,817.48
20240620135005,783.41
20240620140005,741.28
20240620141005,599.27
20240620142005,598.68
20240620143005,735.91
20240620144005,803.2
20240620145005,564.56
20240620150005,588.45
20240620151005,853.66
20240620152005,668.48
20240620153005,524.69
20240620154005,434.54
20240620155005,425.97
20240620160005,476.49
20240620161005,348.0
20240620162005,180.16
20240620163005,125.0
20240620164005,91.91
20240620165005,80.39
20240706090005,405.15
20240706091005,338.42
20240706092005,474.17
20240706093005,392.45
20240706094005,376.88
20240706095005,649.7
20240706100005,736.63
20240706101005,570.23
20240706102005,625.15
20240706103005,411.34
20240706104005,179.8
20240706105005,248.88
20240706110005,171.67
20240706111005,150.68
20240706112005,464.92
20240706113005,494.34
20240706114005,453.47
20240706115005,462.57
20240706120005,504.61
20240706121005,712.68
20240706122005,644.84
20240706123005,454.36
20240706124005,114.01
20240706125005,41.06
20240706130005,523.21
20240706131005,783.22
20240706132005,782.8
20240706133005,570.09
20240706134005,355.1
20240706135005,428.36
20240706140005,275.06
20240706141005,46.16
20240706142005,199.77
20240706143005,261.29
20240706144005,78.1
20240706145005,87.67
20240706150005,216.22
20240706151005,76.71
20240706152005,179.97
20240706153005,37.55
20240706154005,23.48
20240706155005,24.2
20240706160005,15.93
20240706161005,20.12
20240706162005,13.0
20240706163005,16.58
20240706164005,12.67
20240706165005,10.71
20240708090005,354.43
20240708091005,419.44
20240708092005,442.43
20240708093005,479.88
20240708094005,480.11
20240708095005,487.38
20240708100005,415.19
20240708101005,354.46
20240708102005,385.63
20240708103005,661.07
20240708104005,721.15
20240708105005,726.47
20240708110005,686.37
20240708111005,645.8
20240708112005,621.45
20240708113005,824.34
20240708114005,930.69
20240708115005,557.28
20240708120005,761.56
20240708121005,499.74
20240708122005,907.07
20240708123005,656.31
20240708124005,846.58
20240708125005,635.54
20240708130005,35.46
20240708131005,30.26
20240708132005,31.29
20240708133005,26.96
20240708134005,20.7
20240708135005,16.86
20240708140005,10.57
20240708141005,19.09
20240708142005,36.48
20240708143005,23.02
20240708144005,11.31
20240708145005,19.18
20240708150005,21.6
20240708151005,14.97
20240708152005,10.8
20240708153005,6.41
20240708154005,5.09
20240708155005,4.41
20240708160005,2.93
20240708161005,3.71
20240708162005,6.35
20240708163005,10.92
20240708164005,8.1
20240708165005,3.74
20240520090006,844.7
20240520091006,1161.29
20240520092006,1327.55
20240520093006,1286.35
20240520094006,1236.47
20240520095006,1177.5
20240520100006,1284.01
20240520101006,1369.44
20240520102006,1230.07
20240520103006,1399.27
20240520104006,1434.55
20240520105006,1299.6
20240520110006,1448.14
20240520111006,1572.0
20240520112006,1475.9
20240520113006,1536.58
20240520114006,1589.02
20240520115006,1494.0
20240520120006,1516.97
20240520121006,1380.0
20240520122006,1289.12
20240520123006,1352.28
20240520124006,1433.84
20240520125006,1438.06
20240520130006,1447.92
20240520131006,1424.02
20240520132006,1487.59
20240520133006,1522.91
20240520134006,1169.79
20240520135006,1180.81
20240520140006,715.18
20240520141006,665.73
20240520142006,167.7
20240520143006,145.03
20240520144006,81.34
20240520145006,36.74
20240520150006,45.97
20240520151006,49.63
20240520152006,48.81
20240520153006,30.05
20240520154006,28.07
20240520155006,21.07
20240520160006,25.9
20240520161006,23.69
20240520162006,24.45
20240520163006,21.18
20240520164006,11.46
20240520165006,5.69
20240527090006,628.85
20240527091006,1025.61
20240527092006,1259.92
20240527093006,1244.96
20240527094006,1037.94
20240527095006,916.94
20240527100006,476.56
20240527101006,746.72
20240527102006,1243.01
20240527103006,1518.88
20240527104006,1688.45
20240527105006,1723.16
20240527110006,1618.58
20240527111006,1627.24
20240527112006,1609.43
20240527113006,1702.86
20240527114006,1746.69
20240527115006,1742.93
20240527120006,1602.98
20240527121006,1552.63
20240527122006,1491.15
20240527123006,1521.78
20240527124006,1493.5
20240527125006,1228.23
20240527130006,1437.42
20240527131006,1265.96
20240527132006,1185.55
20240527133006,1454.94
20240527134006,1592.13
20240527135006,1507.01
20240527140006,973.67
20240527141006,680.69
20240527142006,446.01
20240527143006,340.44
20240527144006,397.24
20240527145006,270.73
20240527150006,259.26
20240527151006,203.28
20240527152006,181.33
20240527153006,189.09
20240527154006,148.0
20240527155006,42.64
20240527160006,31.03
20240527161006,29.65
20240527162006,21.32
20240527163006,16.94
20240527164006,14.15
20240527165006,5.59
20240625090006,1147.55
20240625091006,1266.68
20240625092006,1280.11
20240625093006,1399.26
20240625094006,1479.3
20240625095006,1455.36
20240625100006,1471.71
20240625101006,1500.21
20240625102006,1590.96
20240625103006,1591.05
20240625104006,1608.14
20240625105006,1643.42
20240625110006,1635.97
20240625111006,1655.27
20240625112006,1617.04
20240625113006,1696.41
20240625114006,1714.91
20240625115006,1698.78
