序號,答案
20240420094004,473.52
20240420095004,576.52
20240420100004,630.42
20240420101004,643.78
20240420102004,684.35
20240420103004,715.6
20240420104004,741.21
20240420105004,830.63
20240420110004,792.92
20240420111004,629.79
20240420112004,699.28
20240420113004,753.65
20240420114004,798.93
20240420115004,969.23
20240420120004,1042.34
20240420121004,1113.24
20240420122004,1176.52
20240420123004,1172.41
20240420124004,1210.16
20240420125004,1347.3
20240420130004,1202.88
20240420131004,0.0
20240420132004,150.13
20240420133004,25.85
20240420134004,43.26
20240420135004,44.22
20240420140004,37.22
20240420141004,69.39
20240420142004,64.2
20240420143004,80.06
20240420144004,87.88
20240420145004,113.19
20240420150004,121.84
20240420151004,122.56
20240420152004,132.38
20240420153004,134.05
20240420154004,148.61
20240420155004,177.76
20240420160004,198.65
20240420161004,203.25
20240420162004,221.25
20240420163004,246.59
20240420164004,258.65
20240420165004,263.98
20240422090004,879.42
20240422091004,513.46
20240422092004,517.71
20240422093004,350.3
20240422094004,403.34
20240422095004,476.62
20240422100004,526.05
20240422101004,538.84
20240422102004,676.92
20240422103004,791.81
20240422104004,771.47
20240422105004,778.77
20240422110004,781.96
20240422111004,569.83
20240422112004,578.08
20240422113004,390.1
20240422114004,467.69
20240422115004,547.3
20240422120004,599.71
20240422121004,665.25
20240422122004,854.78
20240422123004,1006.78
20240422124004,972.54
20240422125004,974.71
20240422130004,948.78
20240422131004,800.89
20240422132004,765.08
20240422133004,545.77
20240422134004,577.2
20240422135004,691.65
20240422140004,726.65
20240422141004,786.48
20240422142004,1032.5
20240422143004,1253.18
20240422144004,1160.58
20240422145004,1075.37
20240422150004,1105.72
20240422151004,468.62
20240422152004,433.41
20240422153004,339.71
20240422154004,378.65
20240422155004,422.85
20240422160004,453.66
20240422161004,461.49
20240422162004,442.49
20240422163004,493.25
20240422164004,541.78
20240422165004,597.12
20240513090004,93.94
20240513091004,6.05
20240513092004,89.08
20240513093004,55.14
20240513094004,60.12
20240513095004,62.27
20240513100004,93.7
20240513101004,78.61
20240513102004,66.55
20240513103004,61.78
20240513104004,83.01
20240513105004,83.01
20240513110004,108.8
20240513111004,14.91
20240513112004,77.85
20240513113004,51.8
20240513114004,47.19
20240513115004,53.09
20240513120004,98.52
20240513121004,78.95
20240513122004,67.24
20240513123004,72.59
20240513124004,96.29
20240513125004,88.96
20240513130004,120.98
20240513131004,0.0
20240513132004,57.89
20240513133004,2.86
20240513134004,17.33
20240513135004,11.41
20240513140004,23.38
20240513141004,21.09
20240513142004,10.36
20240513143004,12.9
20240513144004,29.31
20240513145004,29.97
20240513150004,41.73
20240513151004,0.0
20240513152004,24.47
20240513153004,5.62
20240513154004,9.17
20240513155004,12.55
20240513160004,28.74
20240513161004,24.05
20240513162004,12.63
20240513163004,20.45
20240513164004,33.19
20240513165004,34.22
20240515090004,839.07
20240515091004,412.41
20240515092004,302.87
20240515093004,426.53
20240515094004,468.3
20240515095004,577.62
20240515100004,549.82
20240515101004,553.64
20240515102004,637.17
20240515103004,693.55
20240515104004,710.17
20240515105004,780.51
20240515110004,756.2
20240515111004,584.0
20240515112004,448.18
20240515113004,645.45
20240515114004,684.65
20240515115004,844.84
20240515120004,776.82
20240515121004,934.18
20240515122004,1018.89
20240515123004,1116.67
20240515124004,1108.61
20240515125004,1197.55
20240515130004,1082.84
20240515131004,235.02
20240515132004,210.86
20240515133004,288.1
20240515134004,217.22
20240515135004,261.85
20240515140004,276.49
20240515141004,258.12
20240515142004,305.87
20240515143004,289.34
20240515144004,354.7
20240515145004,388.58
20240515150004,659.85
20240515151004,320.26
20240515152004,264.13
20240515153004,503.32
20240515154004,571.04
20240515155004,697.67
20240515160004,664.69
20240515161004,767.28
20240515162004,835.83
20240515163004,934.18
20240515164004,1002.08
20240515165004,1069.74
20240629090004,563.08
20240629091004,707.3
20240629092004,841.27
20240629093004,875.1
20240629094004,904.6
20240629095004,949.45
20240629100004,1046.17
20240629101004,423.96
20240629102004,609.3
20240629103004,607.13
20240629104004,636.72
20240629105004,725.35
20240629110004,768.02
20240629111004,840.27
20240629112004,843.58
20240629113004,931.76
20240629114004,969.31
20240629115004,1042.89
20240629120004,1037.81
20240629121004,228.28
20240629122004,146.54
20240629123004,197.3
20240629124004,165.26
20240629125004,140.2
20240629130004,157.14
20240629131004,196.12
20240629132004,241.9
20240629133004,241.73
20240629134004,249.8
20240629135004,269.4
20240629140004,428.32
20240629141004,219.55
20240629142004,148.25
20240629143004,241.69
20240629144004,426.59
20240629145004,434.74
20240629150004,516.41
20240629151004,559.76
20240629152004,602.07
20240629153004,677.64
20240629154004,730.55
20240629155004,776.4
20240629160004,813.98
20240629161004,692.78
20240629162004,602.89
20240629163004,600.5
20240629164004,657.08
20240629165004,753.17
20240704090004,735.08
20240704091004,365.84
20240704092004,285.18
20240704093004,314.13
20240704094004,329.71
20240704095004,370.92
20240704100004,432.81
20240704101004,485.06
20240704102004,483.57
20240704103004,553.16
20240704104004,557.82
20240704105004,589.04
20240704110004,562.46
20240704111004,444.68
20240704112004,594.5
20240704113004,579.12
20240704114004,595.22
20240704115004,676.04
20240704120004,763.04
20240704121004,795.18
20240704122004,813.01
20240704123004,915.48
20240704124004,974.29
20240704125004,1027.62
20240704130004,1049.2
20240704131004,323.61
20240704132004,180.63
20240704133004,203.96
20240704134004,174.48
20240704135004,139.8
20240704140004,147.62
20240704141004,207.89
20240704142004,228.53
20240704143004,218.3
20240704144004,223.83
20240704145004,255.02
20240704150004,399.16
20240704151004,210.88
20240704152004,153.99
20240704153004,242.8
20240704154004,410.63
20240704155004,416.71
20240704160004,472.99
20240704161004,530.17
20240704162004,592.28
20240704163004,675.81
20240704164004,741.28
20240704165004,808.16
20240509090005,257.47
20240509091005,76.13
20240509092005,66.73
20240509093005,93.31
20240509094005,122.73
20240509095005,127.68
20240509100005,155.94
20240509101005,183.89
20240509102005,187.78
20240509103005,190.15
20240509104005,207.63
20240509105005,208.81
20240509110005,255.1
20240509111005,79.16
20240509112005,57.45
20240509113005,95.19
20240509114005,123.77
20240509115005,121.36
20240509120005,147.91
20240509121005,189.46
20240509122005,194.06
20240509123005,201.89
20240509124005,193.62
20240509125005,207.82
20240509130005,293.13
20240509131005,79.62
20240509132005,73.81
20240509133005,115.77
20240509134005,141.28
20240509135005,143.25
20240509140005,189.76
20240509141005,236.4
20240509142005,238.02
20240509143005,246.99
20240509144005,255.67
20240509145005,252.54
20240509150005,353.42
20240509151005,42.02
20240509152005,71.26
20240509153005,131.89
20240509154005,129.95
20240509155005,159.45
20240509160005,196.96
20240509161005,232.72
20240509162005,245.02
20240509163005,247.13
20240509164005,272.84
20240509165005,262.81
20240514090005,242.01
20240514091005,142.63
20240514092005,171.75
20240514093005,164.49
20240514094005,185.44
20240514095005,133.9
20240514100005,152.98
20240514101005,236.43
20240514102005,272.39
20240514103005,319.9
20240514104005,181.47
20240514105005,245.57
20240514110005,250.3
20240514111005,159.72
20240514112005,263.16
20240514113005,207.2
20240514114005,225.1
20240514115005,166.4
20240514120005,199.01
20240514121005,307.1
20240514122005,376.53
20240514123005,411.91
20240514124005,207.93
20240514125005,309.01
20240514130005,323.65
20240514131005,164.65
20240514132005,246.76
20240514133005,223.94
20240514134005,216.06
20240514135005,162.59
20240514140005,220.41
20240514141005,302.36
20240514142005,328.68
20240514143005,389.7
20240514144005,249.31
20240514145005,327.95
20240514150005,341.91
20240514151005,0.0
20240514152005,149.94
20240514153005,102.26
20240514154005,88.55
20240514155005,81.31
20240514160005,105.92
20240514161005,145.77
20240514162005,155.57
20240514163005,183.88
20240514164005,90.5
20240514165005,150.03
20240615090005,719.89
20240615091005,262.14
20240615092005,193.33
20240615093005,210.8
20240615094005,202.9
20240615095005,185.17
20240615100005,195.02
20240615101005,226.31
20240615102005,265.16
20240615103005,290.39
20240615104005,308.66
20240615105005,334.11
20240615110005,476.64
20240615111005,312.71
20240615112005,209.8
20240615113005,325.89
20240615114005,468.47
20240615115005,472.94
20240615120005,543.41
20240615121005,603.63
20240615122005,608.81
20240615123005,728.18
20240615124005,785.89
20240615125005,796.71
20240615130005,825.77
20240615131005,850.26
20240615132005,670.36
20240615133005,640.09
20240615134005,668.91
20240615135005,749.49
20240615140005,836.75
20240615141005,955.74
20240615142005,909.77
20240615143005,1059.63
20240615144005,1090.42
20240615145005,1093.61
20240615150005,1079.79
20240615151005,195.15
20240615152005,80.9
20240615153005,0.0
20240615154005,57.44
20240615155005,29.68
20240615160005,69.67
20240615161005,113.98
20240615162005,95.91
20240615163005,105.47
20240615164005,122.67
20240615165005,119.82
20240620090005,750.91
20240620091005,538.79
20240620092005,557.7
20240620093005,599.82
20240620094005,615.11
20240620095005,744.98
20240620100005,760.49
20240620101005,829.83
20240620102005,694.06
20240620103005,685.59
20240620104005,776.42
20240620105005,975.85
20240620110005,934.12
20240620111005,780.75
20240620112005,638.99
20240620113005,712.47
20240620114005,693.54
20240620115005,871.54
20240620120005,845.35
20240620121005,875.97
20240620122005,723.58
20240620123005,780.7
20240620124005,859.78
20240620125005,1069.92
20240620130005,1062.49
20240620131005,411.06
20240620132005,246.42
20240620133005,327.82
20240620134005,241.21
20240620135005,237.05
20240620140005,220.83
20240620141005,274.5
20240620142005,335.4
20240620143005,412.79
20240620144005,373.75
20240620145005,360.56
20240620150005,444.4
20240620151005,305.55
20240620152005,232.69
20240620153005,381.88
20240620154005,501.18
20240620155005,554.47
20240620160005,579.7
20240620161005,603.9
20240620162005,522.11
20240620163005,599.09
20240620164005,676.87
20240620165005,820.76
20240706090005,733.79
20240706091005,365.99
20240706092005,278.9
20240706093005,310.27
20240706094005,330.2
20240706095005,372.18
20240706100005,440.08
20240706101005,484.93
20240706102005,482.86
20240706103005,539.56
20240706104005,550.32
20240706105005,599.81
20240706110005,561.35
20240706111005,443.7
20240706112005,593.28
20240706113005,587.14
20240706114005,596.63
20240706115005,678.38
20240706120005,755.93
20240706121005,805.35
20240706122005,829.97
20240706123005,903.36
20240706124005,972.36
20240706125005,1040.77
20240706130005,1027.77
20240706131005,332.32
20240706132005,181.58
20240706133005,199.84
20240706134005,172.26
20240706135005,131.94
20240706140005,149.01
20240706141005,205.89
20240706142005,242.96
20240706143005,216.72
20240706144005,230.39
20240706145005,258.08
20240706150005,395.29
20240706151005,196.38
20240706152005,150.33
20240706153005,234.9
20240706154005,412.41
20240706155005,416.52
20240706160005,476.27
20240706161005,529.87
20240706162005,597.3
20240706163005,674.03
20240706164005,744.28
20240706165005,812.56
20240708090005,772.36
20240708091005,354.8
20240708092005,447.92
20240708093005,428.94
20240708094005,379.51
20240708095005,390.24
20240708100005,454.49
20240708101005,497.95
20240708102005,501.53
20240708103005,567.48
20240708104005,561.33
20240708105005,601.53
20240708110005,584.11
20240708111005,369.36
20240708112005,716.77
20240708113005,700.05
20240708114005,662.32
20240708115005,717.38
20240708120005,806.71
20240708121005,840.91
20240708122005,806.49
20240708123005,931.6
20240708124005,959.49
20240708125005,1018.96
20240708130005,1073.25
20240708131005,496.23
20240708132005,359.87
20240708133005,316.19
20240708134005,214.24
20240708135005,132.66
20240708140005,197.74
20240708141005,234.34
20240708142005,304.37
20240708143005,292.97
20240708144005,321.04
20240708145005,282.86
20240708150005,354.98
20240708151005,375.52
20240708152005,316.92
20240708153005,312.17
20240708154005,401.45
20240708155005,422.39
20240708160005,545.21
20240708161005,576.38
20240708162005,588.8
20240708163005,680.94
20240708164005,738.07
20240708165005,777.88
20240520090006,576.82
20240520091006,241.6
20240520092006,221.88
20240520093006,262.81
20240520094006,232.91
20240520095006,361.51
20240520100006,449.23
20240520101006,449.55
20240520102006,472.44
20240520103006,614.34
20240520104006,604.99
20240520105006,671.25
20240520110006,698.4
20240520111006,420.85
20240520112006,281.59
20240520113006,355.59
20240520114006,282.01
20240520115006,422.15
20240520120006,527.04
20240520121006,546.57
20240520122006,543.45
20240520123006,750.42
20240520124006,730.2
20240520125006,825.56
20240520130006,825.68
20240520131006,83.42
20240520132006,67.49
20240520133006,85.26
20240520134006,66.59
20240520135006,120.67
20240520140006,127.35
20240520141006,153.86
20240520142006,134.79
20240520143006,128.85
20240520144006,135.86
20240520145006,163.86
20240520150006,173.08
20240520151006,125.42
20240520152006,105.24
20240520153006,122.74
20240520154006,104.38
20240520155006,148.55
20240520160006,193.51
20240520161006,194.46
20240520162006,226.47
20240520163006,303.09
20240520164006,299.79
20240520165006,294.6
20240527090006,493.58
20240527091006,574.63
20240527092006,565.44
20240527093006,480.7
20240527094006,498.16
20240527095006,259.6
20240527100006,341.41
20240527101006,509.75
20240527102006,612.0
20240527103006,609.0
20240527104006,534.5
20240527105006,542.36
20240527110006,512.79
20240527111006,306.51
20240527112006,392.29
20240527113006,429.3
20240527114006,499.6
20240527115006,327.27
20240527120006,405.71
20240527121006,510.39
20240527122006,583.53
20240527123006,609.64
20240527124006,527.38
20240527125006,543.48
20240527130006,544.0
20240527131006,838.43
20240527132006,754.38
20240527133006,644.05
20240527134006,655.43
20240527135006,349.76
20240527140006,460.19
20240527141006,674.76
20240527142006,766.36
20240527143006,763.99
20240527144006,672.4
20240527145006,645.21
20240527150006,595.61
20240527151006,105.69
20240527152006,84.34
20240527153006,133.25
20240527154006,130.75
20240527155006,85.29
20240527160006,138.11
20240527161006,193.48
20240527162006,173.38
20240527163006,187.83
20240527164006,191.05
20240527165006,173.84
20240625090006,700.22
20240625091006,490.86
20240625092006,502.31
20240625093006,511.89
20240625094006,539.28
20240625095006,665.68
20240625100006,738.27
20240625101006,815.33
20240625102006,855.34
20240625103006,903.72
20240625104006,973.1
20240625105006,1063.33
20240625110006,1034.26
20240625111006,168.28
20240625112006,155.19
20240625113006,265.15
20240625114006,482.84
20240625115006,482.72
20240625120006,520.63
