序號,答案
20240620150003,117.01
20240620151003,89.45
20240620152003,58.71
20240620153003,53.02
20240620154003,54.67
20240620155003,49.93
20240620160003,48.15
20240620161003,36.62
20240620162003,28.1
20240620163003,20.38
20240620164003,16.24
20240620165003,12.25
20240420090004,302.62
20240420091004,497.81
20240420092004,448.52
20240420093004,662.74
20240420094004,496.2
20240420095004,550.79
20240420100004,947.6
20240420101004,763.77
20240420102004,783.82
20240420103004,895.38
20240420104004,993.48
20240420105004,919.86
20240420110004,1072.78
20240420111004,834.88
20240420112004,756.93
20240420113004,1077.0
20240420114004,1183.53
20240420115004,1082.87
20240420120004,1064.05
20240420121004,981.73
20240420122004,609.43
20240420123004,340.93
20240420124004,241.89
20240420125004,197.73
20240420130004,159.78
20240420131004,152.76
20240420132004,138.39
20240420133004,105.05
20240420134004,88.57
20240420135004,62.92
20240420140004,54.0
20240420141004,100.98
20240420142004,117.27
20240420143004,71.78
20240420144004,71.75
20240420145004,64.34
20240420150004,63.83
20240420151004,59.5
20240420152004,60.98
20240420153004,60.73
20240420154004,60.83
20240420155004,71.88
20240420160004,68.88
20240420161004,54.42
20240420162004,51.77
20240420163004,33.2
20240420164004,21.58
20240420165004,15.76
20240422090004,295.26
20240422091004,498.42
20240422092004,458.39
20240422093004,672.14
20240422094004,530.19
20240422095004,579.58
20240422100004,996.93
20240422101004,785.65
20240422102004,786.33
20240422103004,901.4
20240422104004,993.37
20240422105004,922.53
20240422110004,1072.78
20240422111004,836.44
20240422112004,756.93
20240422113004,1077.0
20240422114004,1182.33
20240422115004,1076.66
20240422120004,1057.67
20240422121004,981.73
20240422122004,608.5
20240422123004,339.46
20240422124004,241.89
20240422125004,197.52
20240422130004,159.78
20240422131004,152.76
20240422132004,138.39
20240422133004,105.05
20240422134004,88.57
20240422135004,62.92
20240422140004,54.0
20240422141004,100.98
20240422142004,117.27
20240422143004,71.78
20240422144004,71.75
20240422145004,64.34
20240422150004,63.83
20240422151004,59.5
20240422152004,60.98
20240422153004,60.73
20240422154004,60.83
20240422155004,71.88
20240422160004,68.88
20240422161004,54.42
20240422162004,51.77
20240422163004,33.2
20240422164004,21.58
20240422165004,15.76
20240513090004,251.94
20240513091004,578.9
20240513092004,580.69
20240513093004,746.36
20240513094004,677.47
20240513095004,693.13
20240513100004,1000.12
20240513101004,813.66
20240513102004,804.55
20240513103004,932.87
20240513104004,1040.71
20240513105004,989.59
20240513110004,1088.33
20240513111004,887.76
20240513112004,779.3
20240513113004,1076.29
20240513114004,1191.56
20240513115004,1089.08
20240513120004,1067.6
20240513121004,978.91
20240513122004,612.38
20240513123004,337.78
20240513124004,247.98
20240513125004,198.39
20240513130004,157.0
20240513131004,151.81
20240513132004,137.97
20240513133004,104.96
20240513134004,88.47
20240513135004,62.82
20240513140004,53.88
20240513141004,100.94
20240513142004,116.61
20240513143004,71.68
20240513144004,71.55
20240513145004,64.23
20240513150004,63.28
20240513151004,59.39
20240513152004,60.94
20240513153004,60.69
20240513154004,60.78
20240513155004,71.84
20240513160004,68.77
20240513161004,54.31
20240513162004,51.73
20240513163004,33.16
20240513164004,21.54
20240513165004,15.75
20240515090004,403.24
20240515091004,549.78
20240515092004,482.52
20240515093004,729.33
20240515094004,563.27
20240515095004,613.23
20240515100004,1053.82
20240515101004,843.33
20240515102004,808.21
20240515103004,915.69
20240515104004,994.03
20240515105004,937.05
20240515110004,1084.03
20240515111004,850.53
20240515112004,766.84
20240515113004,1074.62
20240515114004,1186.63
20240515115004,1088.4
20240515120004,1066.41
20240515121004,978.61
20240515122004,611.08
20240515123004,335.88
20240515124004,245.61
20240515125004,198.12
20240515130004,156.97
20240515131004,151.81
20240515132004,137.97
20240515133004,104.96
20240515134004,88.47
20240515135004,62.82
20240515140004,53.88
20240515141004,100.94
20240515142004,116.61
20240515143004,71.68
20240515144004,71.55
20240515145004,64.23
20240515150004,63.28
20240515151004,59.39
20240515152004,60.94
20240515153004,60.69
20240515154004,60.78
20240515155004,71.84
20240515160004,68.77
20240515161004,54.31
20240515162004,51.73
20240515163004,33.16
20240515164004,21.54
20240515165004,15.75
20240629090004,1106.61
20240629091004,1148.94
20240629092004,1182.33
20240629093004,1202.29
20240629094004,1243.29
20240629095004,1225.16
20240629100004,1226.59
20240629101004,1237.17
20240629102004,1231.32
20240629103004,1102.08
20240629104004,646.73
20240629105004,393.83
20240629110004,466.83
20240629111004,782.19
20240629112004,593.37
20240629113004,554.51
20240629114004,788.24
20240629115004,512.26
20240629120004,505.4
20240629121004,593.58
20240629122004,552.44
20240629123004,693.8
20240629124004,312.22
20240629125004,290.54
20240629130004,214.82
20240629131004,141.43
20240629132004,132.99
20240629133004,286.84
20240629134004,220.26
20240629135004,197.6
20240629140004,138.28
20240629141004,109.9
20240629142004,101.67
20240629143004,81.55
20240629144004,60.85
20240629145004,49.85
20240629150004,46.6
20240629151004,43.49
20240629152004,48.75
20240629153004,41.55
20240629154004,31.33
20240629155004,25.29
20240629160004,20.2
20240629161004,16.52
20240629162004,13.43
20240629163004,12.48
20240629164004,10.63
20240629165004,10.51
20240704090004,1098.8
20240704091004,1148.85
20240704092004,1204.44
20240704093004,1240.06
20240704094004,1273.35
20240704095004,1310.21
20240704100004,1290.26
20240704101004,1284.66
20240704102004,1298.7
20240704103004,1301.88
20240704104004,1287.76
20240704105004,1284.13
20240704110004,1356.42
20240704111004,1331.72
20240704112004,1327.27
20240704113004,1305.85
20240704114004,1268.0
20240704115004,1219.0
20240704120004,1213.76
20240704121004,1180.59
20240704122004,1221.55
20240704123004,1210.97
20240704124004,1213.57
20240704125004,1155.91
20240704130004,1024.16
20240704131004,966.38
20240704132004,849.0
20240704133004,884.89
20240704134004,881.72
20240704135004,761.7
20240704140004,581.23
20240704141004,458.32
20240704142004,442.66
20240704143004,365.57
20240704144004,203.79
20240704145004,119.58
20240704150004,95.08
20240704151004,112.1
20240704152004,142.75
20240704153004,156.51
20240704154004,95.38
20240704155004,74.2
20240704160004,98.38
20240704161004,59.1
20240704162004,40.38
20240704163004,32.37
20240704164004,25.93
20240704165004,23.02
20240509090005,514.55
20240509091005,609.73
20240509092005,582.0
20240509093005,533.1
20240509094005,492.25
20240509095005,413.49
20240509100005,381.61
20240509101005,388.89
20240509102005,427.68
20240509103005,517.17
20240509104005,444.06
20240509105005,357.32
20240509110005,601.44
20240509111005,631.02
20240509112005,528.78
20240509113005,952.3
20240509114005,908.51
20240509115005,702.49
20240509120005,431.69
20240509121005,334.94
20240509122005,349.27
20240509123005,689.58
20240509124005,494.96
20240509125005,459.63
20240509130005,375.5
20240509131005,257.46
20240509132005,217.38
20240509133005,187.47
20240509134005,189.5
20240509135005,400.8
20240509140005,280.99
20240509141005,257.97
20240509142005,271.06
20240509143005,278.16
20240509144005,260.8
20240509145005,116.97
20240509150005,84.55
20240509151005,73.36
20240509152005,67.45
20240509153005,58.65
20240509154005,49.22
20240509155005,62.26
20240509160005,48.25
20240509161005,32.5
20240509162005,21.66
20240509163005,16.09
20240509164005,12.77
20240509165005,11.6
20240514090005,407.88
20240514091005,520.57
20240514092005,501.66
20240514093005,482.25
20240514094005,469.11
20240514095005,385.33
20240514100005,353.78
20240514101005,368.23
20240514102005,412.4
20240514103005,510.35
20240514104005,438.9
20240514105005,354.53
20240514110005,592.1
20240514111005,624.73
20240514112005,527.57
20240514113005,950.71
20240514114005,911.03
20240514115005,702.01
20240514120005,431.69
20240514121005,334.94
20240514122005,349.13
20240514123005,689.58
20240514124005,494.96
20240514125005,459.63
20240514130005,375.5
20240514131005,257.46
20240514132005,217.38
20240514133005,187.47
20240514134005,189.5
20240514135005,400.8
20240514140005,280.99
20240514141005,257.97
20240514142005,271.06
20240514143005,278.16
20240514144005,260.8
20240514145005,116.97
20240514150005,84.55
20240514151005,73.36
20240514152005,67.45
20240514153005,58.65
20240514154005,49.22
20240514155005,62.26
20240514160005,48.25
20240514161005,32.5
20240514162005,21.66
20240514163005,16.09
20240514164005,12.77
20240514165005,11.6
20240615090005,281.84
20240615091005,193.16
20240615092005,156.3
20240615093005,169.51
20240615094005,199.0
20240615095005,313.42
20240615100005,368.31
20240615101005,384.02
20240615102005,460.06
20240615103005,586.69
20240615104005,325.86
20240615105005,238.96
20240615110005,179.95
20240615111005,179.36
20240615112005,147.28
20240615113005,118.32
20240615114005,110.6
20240615115005,212.21
20240615120005,736.15
20240615121005,349.3
20240615122005,291.75
20240615123005,529.31
20240615124005,703.89
20240615125005,790.3
20240615130005,763.08
20240615131005,707.94
20240615132005,780.13
20240615133005,843.69
20240615134005,692.47
20240615135005,375.47
20240615140005,355.16
20240615141005,326.94
20240615142005,572.39
20240615143005,256.16
20240615144005,121.77
20240615145005,60.4
20240615150005,36.11
20240615151005,26.79
20240615152005,17.75
20240615153005,13.29
20240615154005,11.2
20240615155005,10.96
20240615160005,12.32
20240615161005,11.02
20240615162005,11.24
20240615163005,12.75
20240615164005,11.91
20240615165005,12.53
20240620090005,442.74
20240620091005,502.87
20240620092005,659.38
20240620093005,738.73
20240620094005,818.79
20240620095005,854.76
20240620100005,481.63
20240620101005,601.29
20240620102005,857.14
20240620103005,916.71
20240620104005,1152.25
20240620105005,717.23
20240620110005,693.73
20240620111005,1154.96
20240620112005,1235.9
20240620113005,1150.41
20240620114005,1061.94
20240620115005,1063.47
20240620120005,1104.61
20240620121005,1111.2
20240620122005,1021.7
20240620123005,981.79
20240620124005,976.48
20240620125005,898.11
20240620130005,859.24
20240620131005,807.77
20240620132005,797.46
20240620133005,786.45
20240620134005,782.23
20240620135005,771.25
20240620140005,728.02
20240620141005,680.07
20240620142005,682.95
20240620143005,711.34
20240620144005,750.17
20240620145005,596.61
20240620150005,630.46
20240620151005,841.89
20240620152005,679.14
20240620153005,560.61
20240620154005,412.27
20240620155005,372.24
20240620160005,427.03
20240620161005,312.92
20240620162005,164.98
20240620163005,120.59
20240620164005,89.42
20240620165005,76.48
20240706090005,460.62
20240706091005,447.84
20240706092005,469.38
20240706093005,449.67
20240706094005,444.47
20240706095005,610.17
20240706100005,705.04
20240706101005,596.5
20240706102005,595.31
20240706103005,458.52
20240706104005,333.24
20240706105005,338.74
20240706110005,244.79
20240706111005,200.21
20240706112005,376.74
20240706113005,439.32
20240706114005,385.78
20240706115005,379.31
20240706120005,423.9
20240706121005,651.12
20240706122005,602.5
20240706123005,377.87
20240706124005,99.6
20240706125005,49.42
20240706130005,520.31
20240706131005,776.81
20240706132005,717.08
20240706133005,491.58
20240706134005,340.25
20240706135005,387.42
20240706140005,258.88
20240706141005,78.12
20240706142005,205.17
20240706143005,237.82
20240706144005,101.03
20240706145005,94.25
20240706150005,206.58
20240706151005,114.41
20240706152005,200.31
20240706153005,81.6
20240706154005,40.48
20240706155005,31.85
20240706160005,21.71
20240706161005,22.19
20240706162005,16.67
20240706163005,17.91
20240706164005,13.84
20240706165005,12.82
20240708090005,424.67
20240708091005,468.13
20240708092005,484.62
20240708093005,514.03
20240708094005,482.1
20240708095005,483.44
20240708100005,469.07
20240708101005,423.98
20240708102005,466.17
20240708103005,604.79
20240708104005,701.38
20240708105005,713.5
20240708110005,707.74
20240708111005,658.33
20240708112005,590.18
20240708113005,770.93
20240708114005,879.77
20240708115005,603.4
20240708120005,717.29
20240708121005,477.8
20240708122005,929.67
20240708123005,697.36
20240708124005,766.73
20240708125005,627.93
20240708130005,118.47
20240708131005,42.63
20240708132005,36.69
20240708133005,31.08
20240708134005,27.31
20240708135005,22.93
20240708140005,16.93
20240708141005,18.98
20240708142005,29.56
20240708143005,24.3
20240708144005,16.42
20240708145005,18.57
20240708150005,19.02
20240708151005,15.25
20240708152005,12.57
20240708153005,10.68
20240708154005,9.92
20240708155005,8.18
20240708160005,7.63
20240708161005,6.85
20240708162005,8.21
20240708163005,10.65
20240708164005,9.24
20240708165005,7.47
20240520090006,780.24
20240520091006,1020.25
20240520092006,1113.33
20240520093006,1131.91
20240520094006,1111.13
20240520095006,1099.45
20240520100006,1232.22
20240520101006,1266.05
20240520102006,1117.95
20240520103006,1276.67
20240520104006,1293.74
20240520105006,1297.84
20240520110006,1396.75
20240520111006,1455.55
20240520112006,1415.23
20240520113006,1479.13
20240520114006,1552.09
20240520115006,1398.91
20240520120006,1359.04
20240520121006,1279.55
20240520122006,1191.44
20240520123006,1230.84
20240520124006,1315.73
20240520125006,1335.59
20240520130006,1345.76
20240520131006,1292.35
20240520132006,1337.27
20240520133006,1367.85
20240520134006,1164.87
20240520135006,1129.81
20240520140006,785.15
20240520141006,705.04
20240520142006,304.33
20240520143006,166.92
20240520144006,107.67
20240520145006,69.74
20240520150006,63.12
20240520151006,64.34
20240520152006,57.04
20240520153006,44.21
20240520154006,33.81
20240520155006,26.17
20240520160006,25.14
20240520161006,21.91
20240520162006,22.77
20240520163006,20.69
20240520164006,15.17
20240520165006,11.91
20240527090006,574.61
20240527091006,1007.78
20240527092006,1125.74
20240527093006,1123.48
20240527094006,953.32
20240527095006,712.8
20240527100006,521.26
20240527101006,669.98
20240527102006,1154.51
20240527103006,1321.0
20240527104006,1473.18
20240527105006,1483.2
20240527110006,1517.27
20240527111006,1519.74
20240527112006,1444.48
20240527113006,1516.93
20240527114006,1555.54
20240527115006,1548.17
20240527120006,1496.28
20240527121006,1454.83
20240527122006,1415.6
20240527123006,1437.98
20240527124006,1403.8
20240527125006,1190.05
20240527130006,1370.8
20240527131006,1227.24
20240527132006,1115.99
20240527133006,1291.69
20240527134006,1322.58
20240527135006,1297.24
20240527140006,879.96
20240527141006,734.27
20240527142006,510.19
20240527143006,416.61
20240527144006,408.69
20240527145006,293.36
20240527150006,245.39
20240527151006,212.15
20240527152006,192.91
20240527153006,178.73
20240527154006,152.23
20240527155006,75.73
20240527160006,49.59
20240527161006,41.07
20240527162006,30.22
20240527163006,23.94
20240527164006,20.66
20240527165006,16.35
20240625090006,969.94
20240625091006,1086.95
20240625092006,1217.55
20240625093006,1251.48
20240625094006,1270.75
20240625095006,1311.75
20240625100006,1370.13
20240625101006,1425.15
20240625102006,1456.36
20240625103006,1501.51
20240625104006,1521.86
20240625105006,1540.13
